date,storage,inflow,outflow,evaporation,elevation
1980-01-01,73.7,NA,0.181,NA,NA
1980-01-02,73.885,NA,0.181,NA,NA
1980-01-03,74.206,NA,0.156,NA,NA
1980-01-04,74.539,NA,0.176,NA,NA
1980-01-05,74.7,NA,0.156,NA,NA
1980-01-06,74.848,NA,0.153,NA,NA
1980-01-07,75.008,NA,0.153,NA,NA
1980-01-08,75.144,NA,0.159,NA,NA
1980-01-09,75.279,NA,0.184,NA,NA
1980-01-10,75.501,NA,0.207,NA,NA
1980-01-11,75.736,NA,0.244,NA,NA
1980-01-12,79.399,NA,1.388,NA,NA
1980-01-13,83.075,NA,3.002,NA,NA
1980-01-14,86.738,NA,1.756,NA,NA
1980-01-15,90.081,NA,0.878,NA,NA
1980-01-16,93.411,NA,0.736,NA,NA
1980-01-17,94.842,NA,0.651,NA,NA
1980-01-18,96.273,NA,0.51,NA,NA
1980-01-19,97.001,NA,0.481,NA,NA
1980-01-20,97.729,NA,0.481,NA,NA
1980-01-21,98.444,NA,0.311,NA,NA
1980-01-22,99.024,NA,0.34,NA,NA
1980-01-23,99.591,NA,0.283,NA,NA
1980-01-24,100.122,NA,0.28,NA,NA
1980-01-25,100.652,NA,0.263,NA,NA
1980-01-26,101.071,NA,0.244,NA,NA
1980-01-27,101.478,NA,0.246,NA,NA
1980-01-28,101.885,NA,0.244,NA,NA
1980-01-29,102.231,NA,0.212,NA,NA
1980-01-30,102.576,NA,0.218,NA,NA
1980-01-31,102.897,NA,0.215,NA,NA
1980-02-01,103.242,NA,0.204,NA,NA
1980-02-02,103.563,NA,0.207,NA,NA
1980-02-03,103.908,NA,0.215,NA,NA
1980-02-04,104.229,NA,0.224,NA,NA
1980-02-05,104.55,NA,0.255,NA,NA
1980-02-06,104.87,NA,0.28,NA,NA
1980-02-07,105.191,NA,0.396,NA,NA
1980-02-08,105.512,NA,2.52,NA,NA
1980-02-09,105.537,NA,3.03,NA,NA
1980-02-10,105.549,NA,3.03,NA,NA
1980-02-11,105.561,NA,3.03,NA,NA
1980-02-12,105.611,NA,3.002,NA,NA
1980-02-13,105.66,NA,3.002,NA,NA
1980-02-14,105.82,NA,3.087,NA,NA
1980-02-15,105.981,NA,3.228,NA,NA
1980-02-16,106.56,NA,3.228,NA,NA
1980-02-17,107.152,NA,3.851,NA,NA
1980-02-18,107.732,NA,4.87,NA,NA
1980-02-19,109.077,NA,4.248,NA,NA
1980-02-20,110.409,NA,3.823,NA,NA
1980-02-21,111.149,NA,3.596,NA,NA
1980-02-22,111.889,NA,3.455,NA,NA
1980-02-23,112.308,NA,3.398,NA,NA
1980-02-24,112.728,NA,3.341,NA,NA
1980-02-25,113.159,NA,3.341,NA,NA
1980-02-26,113.443,NA,3.37,NA,NA
1980-02-27,113.739,NA,2.18,NA,NA
1980-02-28,114.282,NA,1.388,NA,NA
1980-02-29,114.825,NA,1.303,NA,NA
1980-03-01,115.429,NA,1.246,NA,NA
1980-03-02,115.947,NA,1.218,NA,NA
1980-03-03,116.465,NA,1.019,NA,NA
1980-03-04,117.045,NA,0.595,NA,NA
1980-03-05,117.625,NA,0.566,NA,NA
1980-03-06,118.081,NA,0.51,NA,NA
1980-03-07,118.537,NA,0.481,NA,NA
1980-03-08,118.969,NA,0.453,NA,NA
1980-03-09,119.401,NA,0.453,NA,NA
1980-03-10,119.833,NA,0.481,NA,NA
1980-03-11,120.227,NA,0.481,NA,NA
1980-03-12,120.634,NA,0.425,NA,NA
1980-03-13,120.918,NA,0.425,NA,NA
1980-03-14,121.214,NA,0.453,NA,NA
1980-03-15,121.67,NA,0.425,NA,NA
1980-03-16,122.139,NA,0.396,NA,NA
1980-03-17,122.596,NA,0.425,NA,NA
1980-03-18,122.966,NA,0.453,NA,NA
1980-03-19,123.336,NA,0.453,NA,NA
1980-03-20,123.841,NA,0.453,NA,NA
1980-03-21,124.211,NA,0.453,NA,NA
1980-03-22,124.581,NA,0.425,NA,NA
1980-03-23,124.952,NA,0.425,NA,NA
1980-03-24,125.322,NA,0.396,NA,NA
1980-03-25,125.692,NA,0.396,NA,NA
1980-03-26,126.062,NA,0.396,NA,NA
1980-03-27,126.308,NA,0.368,NA,NA
1980-03-28,126.678,NA,0.396,NA,NA
1980-03-29,127.172,NA,0.425,NA,NA
1980-03-30,127.542,NA,0.453,NA,NA
1980-03-31,128.035,NA,0.453,NA,NA
1980-04-01,128.405,NA,0.821,NA,NA
1980-04-02,128.899,NA,1.133,NA,NA
1980-04-03,129.145,NA,1.104,NA,NA
1980-04-04,129.392,NA,1.104,NA,NA
1980-04-05,129.885,NA,1.274,NA,NA
1980-04-06,130.379,NA,1.246,NA,NA
1980-04-07,130.872,NA,1.189,NA,NA
1980-04-08,131.242,NA,1.218,NA,NA
1980-04-09,131.612,NA,1.303,NA,NA
1980-04-10,132.229,NA,1.359,NA,NA
1980-04-11,132.722,NA,1.388,NA,NA
1980-04-12,133.586,NA,1.416,NA,NA
1980-04-13,134.326,NA,1.557,NA,NA
1980-04-14,135.189,NA,1.812,NA,NA
1980-04-15,135.806,NA,1.841,NA,NA
1980-04-16,136.423,NA,1.869,NA,NA
1980-04-17,138.643,NA,1.982,NA,NA
1980-04-18,140.987,NA,2.067,NA,NA
1980-04-19,142.96,NA,3.087,NA,NA
1980-04-20,144.934,NA,5.833,NA,NA
1980-04-21,147.031,NA,9.288,NA,NA
1980-04-22,148.018,NA,8.807,NA,NA
1980-04-23,149.251,NA,5.748,NA,NA
1980-04-24,150.855,NA,2.803,NA,NA
1980-04-25,152.458,NA,1.529,NA,NA
1980-04-26,154.432,NA,1.501,NA,NA
1980-04-27,156.529,NA,1.501,NA,NA
1980-04-28,158.502,NA,1.501,NA,NA
1980-04-29,160.722,NA,1.472,NA,NA
1980-04-30,162.943,NA,1.444,NA,NA
1980-05-01,165.163,NA,1.444,NA,NA
1980-05-02,167.26,NA,1.416,NA,NA
1980-05-03,169.357,NA,1.416,NA,NA
1980-05-04,171.577,NA,1.416,NA,NA
1980-05-05,173.797,NA,1.388,NA,NA
1980-05-06,176.141,NA,1.388,NA,NA
1980-05-07,178.608,NA,1.359,NA,NA
1980-05-08,181.075,NA,1.331,NA,NA
1980-05-09,182.678,NA,1.331,NA,NA
1980-05-10,184.282,NA,1.331,NA,NA
1980-05-11,185.885,NA,1.331,NA,NA
1980-05-12,187.489,NA,1.303,NA,NA
1980-05-13,189.092,NA,1.274,NA,NA
1980-05-14,190.696,NA,1.274,NA,NA
1980-05-15,192.3,NA,1.246,NA,NA
1980-05-16,193.903,NA,1.246,NA,NA
