date,storage,inflow,outflow,elevation,evaporation
1971-02-11,66.621,NA,0.51,176.324,NA
1971-02-12,69.16,NA,0.425,176.406,NA
1971-02-13,70.006,NA,0.368,176.449,NA
1971-02-14,70.852,NA,0.368,176.467,NA
1971-02-15,71.698,NA,0.368,176.494,NA
1971-02-16,71.698,NA,0.368,176.51,NA
1971-02-17,72.546,NA,0.368,176.546,NA
1971-02-18,75.084,NA,0.396,176.638,NA
1971-02-19,80.161,NA,0.396,176.808,NA
1971-02-20,83.547,NA,0.368,176.927,NA
1971-02-21,87.778,NA,0.425,177.08,NA
1971-02-22,97.935,NA,0.453,177.467,NA
1971-02-23,113.168,NA,0.368,178.003,NA
1971-02-24,123.323,NA,0.368,178.369,NA
1971-02-25,130.94,NA,0.68,178.637,NA
1971-02-26,137.711,NA,2.35,178.872,NA
1971-02-27,142.788,NA,3.058,179.064,NA
1971-02-28,147.866,NA,3.03,179.25,NA
1971-03-01,151.251,NA,5.295,179.387,NA
1971-03-02,155.483,NA,9.741,179.533,NA
1971-03-03,157.175,NA,13.932,179.573,NA
1971-03-04,157.175,NA,16.084,179.6,NA
1971-03-05,158.021,NA,16.027,179.609,NA
1971-03-06,158.867,NA,16.084,179.643,NA
1971-03-07,159.713,NA,16.056,179.68,NA
1971-03-08,160.56,NA,15.999,179.695,NA
1971-03-09,160.56,NA,15.942,179.704,NA
1971-03-10,160.56,NA,15.942,179.71,NA
1971-03-11,161.407,NA,15.914,179.725,NA
1971-03-12,161.407,NA,15.857,179.741,NA
1971-03-13,160.56,NA,15.772,179.71,NA
1971-03-14,160.56,NA,15.829,179.71,NA
1971-03-15,161.407,NA,15.971,179.725,NA
1971-03-16,163.099,NA,15.829,179.802,NA
1971-03-17,164.792,NA,15.829,179.862,NA
1971-03-18,165.638,NA,15.857,179.878,NA
1971-03-19,166.484,NA,18.434,179.908,NA
1971-03-20,167.33,NA,21.068,179.948,NA
1971-03-21,167.33,NA,21.011,179.951,NA
1971-03-22,167.33,NA,20.983,179.96,NA
1971-03-23,167.33,NA,20.926,179.945,NA
1971-03-24,166.484,NA,20.926,179.92,NA
1971-03-25,166.484,NA,20.869,179.908,NA
1971-03-26,165.638,NA,20.841,179.881,NA
1971-03-27,163.946,NA,20.813,179.841,NA
1971-03-28,163.946,NA,20.813,179.817,NA
1971-03-29,162.253,NA,18.463,179.777,NA
1971-03-30,161.407,NA,15.999,179.75,NA
1971-03-31,160.56,NA,16.027,179.719,NA
1971-04-01,160.56,NA,11.836,179.701,NA
1971-04-02,159.713,NA,4.899,179.692,NA
1971-04-03,160.56,NA,3.568,179.71,NA
1971-04-04,161.407,NA,3.568,179.725,NA
1971-04-05,161.407,NA,2.407,179.747,NA
1971-04-06,162.253,NA,1.642,179.777,NA
1971-04-07,162.253,NA,1.671,179.759,NA
1971-04-08,162.253,NA,1.671,179.768,NA
1971-04-09,162.253,NA,1.671,179.783,NA
1971-04-10,163.099,NA,1.671,179.792,NA
1971-04-11,163.099,NA,1.671,179.798,NA
1971-04-12,163.099,NA,1.671,179.814,NA
1971-04-13,163.946,NA,1.671,179.838,NA
1971-04-14,163.946,NA,1.642,179.841,NA
1971-04-15,163.946,NA,1.614,179.844,NA
1971-04-16,164.792,NA,1.614,179.856,NA
1971-04-17,164.792,NA,1.614,179.875,NA
1971-04-18,165.638,NA,1.557,179.887,NA
1971-04-19,165.638,NA,1.557,179.89,NA
1971-04-20,165.638,NA,1.557,179.89,NA
1971-04-21,165.638,NA,1.529,179.893,NA
1971-04-22,165.638,NA,1.472,179.905,NA
1971-04-23,165.638,NA,1.472,179.902,NA
1971-04-24,166.484,NA,1.472,179.911,NA
1971-04-25,165.638,NA,1.472,179.899,NA
1971-04-26,165.638,NA,1.472,179.905,NA
1971-04-27,166.484,NA,1.472,179.908,NA
1971-04-28,165.638,NA,1.472,179.905,NA
1971-04-29,166.484,NA,1.472,179.908,NA
1971-04-30,166.484,NA,1.472,179.914,NA
1971-05-01,166.484,NA,1.529,179.908,NA
1971-05-02,166.484,NA,1.529,179.908,NA
1971-05-03,166.484,NA,1.529,179.917,NA
1971-05-04,165.638,NA,1.529,179.905,NA
1971-05-05,166.484,NA,1.529,179.911,NA
1971-05-06,167.33,NA,1.586,179.963,NA
1971-05-07,167.33,NA,1.614,179.963,NA
1971-05-08,169.023,NA,1.472,180,NA
1971-05-09,169.023,NA,1.472,180.009,NA
1971-05-10,169.023,NA,1.529,180.027,NA
1971-05-11,169.87,NA,1.529,180.042,NA
1971-05-12,171.562,NA,1.529,180.091,NA
1971-05-13,170.716,NA,1.529,180.079,NA
1971-05-14,171.562,NA,1.557,180.091,NA
1971-05-15,172.408,NA,1.557,180.146,NA
1971-05-16,174.947,NA,1.557,180.213,NA
1971-05-17,176.639,NA,1.586,180.274,NA
1971-05-18,177.487,NA,1.586,180.314,NA
1971-05-19,178.333,NA,1.586,180.335,NA
1971-05-20,178.333,NA,1.586,180.344,NA
1971-05-21,179.179,NA,1.586,180.365,NA
1971-05-22,179.179,NA,1.586,180.387,NA
1971-05-23,179.179,NA,1.671,180.393,NA
