date,storage,inflow,outflow,elevation,evaporation
1976-01-01,2.072,NA,0,NA,NA
1976-01-02,2.072,NA,0,246.888,NA
1976-01-03,2.072,NA,0,246.888,NA
1976-01-04,2.072,NA,0,246.888,NA
1976-01-05,1.665,NA,13.366,246.888,NA
1976-01-06,2.307,NA,3.313,246.364,NA
1976-01-07,2.923,NA,3.511,247.162,NA
1976-01-08,3.959,NA,3.596,247.802,NA
1976-01-09,4.552,NA,3.681,248.726,NA
1976-01-10,4.996,NA,3.766,249.189,NA
1976-01-11,5.514,NA,3.879,249.503,NA
1976-01-12,6.143,NA,3.426,249.854,NA
1976-01-13,6.895,NA,2.832,250.241,NA
1976-01-14,8.153,NA,2.718,250.683,NA
1976-01-15,8.943,NA,2.662,251.366,NA
1976-01-16,9.473,NA,2.718,251.756,NA
1976-01-17,9.88,NA,2.803,252.009,NA
1976-01-18,10.189,NA,2.86,252.198,NA
1976-01-19,10.472,NA,2.917,252.341,NA
1976-01-20,10.707,NA,2.86,252.466,NA
1976-01-21,10.929,NA,2.888,252.569,NA
1976-01-22,11.2,NA,2.718,252.664,NA
1976-01-23,11.496,NA,1.982,252.777,NA
1976-01-24,11.903,NA,1.557,252.905,NA
1976-01-25,13.408,NA,1.614,253.072,NA
1976-01-26,15.715,NA,1.642,253.661,NA
1976-01-27,16.837,NA,1.671,254.502,NA
1976-01-28,17.589,NA,1.727,254.883,NA
1976-01-29,18.144,NA,1.756,255.133,NA
1976-01-30,18.589,NA,1.897,255.31,NA
1976-01-31,19.02,NA,1.926,255.453,NA
1976-02-01,19.329,NA,1.897,255.59,NA
1976-02-02,19.711,NA,1.897,255.688,NA
1976-02-03,20.044,NA,1.784,255.803,NA
1976-02-04,20.34,NA,1.671,255.907,NA
1976-02-05,20.673,NA,1.699,255.995,NA
1976-02-06,21.043,NA,1.699,256.096,NA
1976-02-07,21.438,NA,1.699,256.206,NA
1976-02-08,21.783,NA,1.727,256.325,NA
1976-02-09,22.116,NA,1.756,256.425,NA
1976-02-10,22.375,NA,1.784,256.52,NA
1976-02-11,22.622,NA,1.784,256.596,NA
1976-02-12,22.856,NA,1.784,256.666,NA
1976-02-13,23.066,NA,1.784,256.733,NA
1976-02-14,23.263,NA,1.812,256.794,NA
1976-02-15,23.461,NA,1.812,256.849,NA
1976-02-16,23.658,NA,1.841,256.904,NA
1976-02-17,23.843,NA,1.841,256.959,NA
1976-02-18,27.297,NA,2.265,257.01,NA
1976-02-19,30.109,NA,1.897,257.937,NA
1976-02-20,31.096,NA,1.671,258.647,NA
1976-02-21,31.898,NA,1.727,258.888,NA
1976-02-22,32.909,NA,1.727,259.08,NA
1976-02-23,33.563,NA,1.756,259.321,NA
1976-02-24,34.069,NA,1.727,259.476,NA
1976-02-25,34.488,NA,1.756,259.595,NA
1976-02-26,34.821,NA,1.784,259.693,NA
1976-02-27,35.228,NA,1.784,259.772,NA
1976-02-28,35.512,NA,1.784,259.866,NA
1976-02-29,35.783,NA,1.784,259.933,NA
1976-03-01,36.018,NA,1.756,259.994,NA
1976-03-02,36.24,NA,1.727,260.049,NA
1976-03-03,36.437,NA,1.784,260.101,NA
1976-03-04,36.647,NA,1.869,260.144,NA
1976-03-05,36.906,NA,1.926,260.193,NA
1976-03-06,37.239,NA,1.897,260.25,NA
1976-03-07,37.498,NA,1.926,260.327,NA
1976-03-08,37.88,NA,1.586,260.385,NA
1976-03-09,38.596,NA,1.388,260.47,NA
1976-03-10,39.286,NA,0.963,260.628,NA
1976-03-11,39.73,NA,1.161,260.778,NA
1976-03-12,40.322,NA,1.444,260.872,NA
1976-03-13,41.075,NA,0.963,260.997,NA
1976-03-14,41.568,NA,0.934,261.153,NA
1976-03-15,42.012,NA,1.048,261.253,NA
1976-03-16,42.382,NA,1.161,261.342,NA
1976-03-17,42.74,NA,1.133,261.415,NA
1976-03-18,42.974,NA,2.209,261.485,NA
1976-03-19,43.233,NA,1.926,261.531,NA
1976-03-20,43.616,NA,1.926,261.579,NA
1976-03-21,44.492,NA,1.954,261.653,NA
1976-03-22,45.121,NA,1.926,261.817,NA
1976-03-23,45.552,NA,1.954,261.933,NA
1976-03-24,45.898,NA,1.954,262.009,NA
1976-03-25,46.157,NA,1.954,262.073,NA
1976-03-26,46.539,NA,1.926,262.119,NA
1976-03-27,47.23,NA,1.954,262.189,NA
1976-03-28,47.773,NA,2.01,262.314,NA
1976-03-29,48.426,NA,2.01,262.411,NA
1976-03-30,52.275,NA,2.067,262.53,NA
1976-03-31,54.544,NA,2.067,263.225,NA
1976-04-01,55.778,NA,2.095,263.634,NA
1976-04-02,56.469,NA,2.973,263.853,NA
1976-04-03,56.9,NA,4.191,263.975,NA
1976-04-04,57.196,NA,4.163,264.051,NA
1976-04-05,57.418,NA,4.219,264.103,NA
1976-04-06,57.678,NA,2.435,264.143,NA
1976-04-07,57.974,NA,1.614,264.188,NA
1976-04-08,58.183,NA,2.039,264.24,NA
1976-04-09,58.381,NA,1.671,264.277,NA
1976-04-10,58.566,NA,1.331,264.31,NA
1976-04-11,58.862,NA,1.331,264.344,NA
1976-04-12,59.096,NA,1.331,264.396,NA
1976-04-13,59.355,NA,1.359,264.435,NA
1976-04-14,59.565,NA,1.331,264.481,NA
1976-04-15,59.774,NA,1.359,264.518,NA
1976-04-16,59.935,NA,1.359,264.554,NA
1976-04-17,60.095,NA,1.388,264.582,NA
1976-04-18,60.243,NA,1.388,264.609,NA
1976-04-19,60.379,NA,1.388,264.633,NA
1976-04-20,60.49,NA,1.756,264.658,NA
1976-04-21,60.564,NA,2.237,264.676,NA
1976-04-22,60.663,NA,2.492,264.688,NA
1976-04-23,60.724,NA,2.464,264.707,NA
1976-04-24,60.786,NA,2.464,264.716,NA
1976-04-25,60.848,NA,2.464,264.728,NA
1976-04-26,60.909,NA,2.435,264.737,NA
1976-04-27,60.946,NA,2.492,264.749,NA
