free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.6186706090050755,0.0,[0.93795366 0.20776741 1.        ],[0. 1. 1.],[0.78373204 0.77174996 1.        ],[0.78325356 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6252065567174938,0.0,[0.94234777 0.21183557 1.        ],[0. 1. 1.],[0.78316494 0.77144764 1.        ],[0.78297026 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.3747934432825062,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.6252065567174938,0.0,[0.94234777 0.21183557 1.        ],[0. 1. 1.],[0.78316494 0.77144764 1.        ],[0.78297026 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6317425044299121,0.0,[0.94658626 0.21571646 1.        ],[0. 1. 1.],[0.7841063  0.77125166 1.        ],[0.78258631 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.3682574955700879,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6317425044299121,0.0,[0.94658626 0.21571646 1.        ],[0. 1. 1.],[0.7841063  0.77125166 1.        ],[0.78258631 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6382784521423304,0.0,[0.95063169 0.21942446 1.        ],[0. 1. 1.],[0.78370234 0.77157262 1.        ],[0.78279175 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.36172154785766963,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6382784521423304,0.0,[0.95063169 0.21942446 1.        ],[0. 1. 1.],[0.78370234 0.77157262 1.        ],[0.78279175 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6448143998547486,0.0,[0.95451102 0.22295616 1.        ],[0. 1. 1.],[0.78426777 0.77177078 1.        ],[0.78427316 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.35518560014525136,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6448143998547486,0.0,[0.95451102 0.22295616 1.        ],[0. 1. 1.],[0.78426777 0.77177078 1.        ],[0.78427316 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6513503475671669,0.0,[0.95819994 0.22632182 1.        ],[0. 1. 1.],[0.7839585  0.77233832 1.        ],[0.78428715 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.3486496524328331,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6513503475671669,0.0,[0.95819994 0.22632182 1.        ],[0. 1. 1.],[0.7839585  0.77233832 1.        ],[0.78428715 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6578862952795852,0.0,[0.9617152  0.22949871 1.        ],[0. 1. 1.],[0.78425179 0.7720879  1.        ],[0.78363806 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.3421137047204148,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6578862952795852,0.0,[0.9617152  0.22949871 1.        ],[0. 1. 1.],[0.78425179 0.7720879  1.        ],[0.78363806 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6644222429920035,0.0,[0.96500773 0.23247144 1.        ],[0. 1. 1.],[0.78278113 0.77128517 1.        ],[0.78355842 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.3355777570079965,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6644222429920035,0.0,[0.96500773 0.23247144 1.        ],[0. 1. 1.],[0.78278113 0.77128517 1.        ],[0.78355842 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6709581907044218,0.0,[0.         0.23531569 1.        ],[1. 1. 1.],[0.78347911 0.77320241 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.32904180929557825,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6709581907044218,0.0,[0.         0.23531569 1.        ],[1. 1. 1.],[0.78347911 0.77320241 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.67749413841684,0.0,[0.         0.23792291 1.        ],[1. 1. 1.],[0.78392975 0.7712178  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.32250586158315997,-1,0,0,0.0,-0.0,False
1.0,0.0,0.67749413841684,0.0,[0.         0.23792291 1.        ],[1. 1. 1.],[0.78392975 0.7712178  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6840300861292583,0.0,[0.         0.24040898 1.        ],[1. 1. 1.],[0.78393276 0.7733986  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.3159699138707417,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6840300861292583,0.0,[0.         0.24040898 1.        ],[1. 1. 1.],[0.78393276 0.7733986  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6905660338416766,0.0,[0.         0.24272375 1.        ],[1. 1. 1.],[0.78360054 0.77377689 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.3094339661583234,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6905660338416766,0.0,[0.         0.24272375 1.        ],[1. 1. 1.],[0.78360054 0.77377689 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6971019815540949,0.0,[0.         0.24484015 1.        ],[1. 1. 1.],[0.78318173 0.77318154 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.30289801844590514,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6971019815540949,0.0,[0.         0.24484015 1.        ],[1. 1. 1.],[0.78318173 0.77318154 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7036379292665131,0.0,[0.         0.24676482 1.        ],[1. 1. 1.],[0.78386822 0.77282561 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.29636207073348686,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7036379292665131,0.0,[0.         0.24676482 1.        ],[1. 1. 1.],[0.78386822 0.77282561 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7101738769789314,0.0,[0.         0.24849701 1.        ],[1. 1. 1.],[0.78251983 0.77244204 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.2898261230210686,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7101738769789314,0.0,[0.         0.24849701 1.        ],[1. 1. 1.],[0.78251983 0.77244204 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7167098246913497,0.0,[0.         0.25008356 1.        ],[1. 1. 1.],[0.7831469  0.77374286 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.2832901753086503,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7167098246913497,0.0,[0.         0.25008356 1.        ],[1. 1. 1.],[0.7831469  0.77374286 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.723245772403768,0.0,[0.         0.25147746 1.        ],[1. 1. 1.],[0.78389942 0.77335305 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.276754227596232,-1,0,0,0.0,-0.0,False
1.0,0.0,0.723245772403768,0.0,[0.         0.25147746 1.        ],[1. 1. 1.],[0.78389942 0.77335305 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7297817201161862,0.0,[0.         0.25268833 1.        ],[1. 1. 1.],[0.78363011 0.77330985 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.27021827988381375,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7297817201161862,0.0,[0.         0.25268833 1.        ],[1. 1. 1.],[0.78363011 0.77330985 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7363176678286045,0.0,[0.         0.25370313 1.        ],[1. 1. 1.],[0.78270369 0.77279724 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.2636823321713955,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7363176678286045,0.0,[0.         0.25370313 1.        ],[1. 1. 1.],[0.78270369 0.77279724 1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7428536155410228,0.0,[0.         0.25458892 1.        ],[1. 1. 1.],[0.78292305 0.7746959  1.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.2571463844589772,-1,0,0,0.0,-0.0,False
