free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.2671818602069287,0.0,[0.811912   0.44426861 1.        ],[0.42283371 1.         1.        ],[0.78262242 0.78289004 1.        ],[0.78117504 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.27371780791934697,0.0,[0.82610856 0.45843468 1.        ],[0.40867333 1.         1.        ],[0.78405144 0.78295557 1.        ],[0.78275109 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.726282192080653,0,0,-1,-0.5415653196577842,-0.4999999999999982,False
0.0,1.0,0.27371780791934697,0.0,[0.82610856 0.45843468 1.        ],[0.40867333 1.         1.        ],[0.78405144 0.78295557 1.        ],[0.78275109 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.28025375563176524,0.0,[0.84012487 0.47240676 1.        ],[0.39469756 1.         1.        ],[0.78410819 0.78251807 1.        ],[0.78265057 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.7197462443682348,0,0,0,-0.5275932397458123,-0.0,False
0.0,1.0,0.28025375563176524,0.0,[0.84012487 0.47240676 1.        ],[0.39469756 1.         1.        ],[0.78410819 0.78251807 1.        ],[0.78265057 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2867897033441835,0.0,[0.8539364  0.48620115 1.        ],[0.38088994 1.         1.        ],[0.7832828  0.78266651 1.        ],[0.78314209 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.7132102966558165,0,0,0,-0.513798848692726,-0.0,False
0.0,1.0,0.2867897033441835,0.0,[0.8539364  0.48620115 1.        ],[0.38088994 1.         1.        ],[0.7832828  0.78266651 1.        ],[0.78314209 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2933256510566018,0.0,[0.86756891 0.49984445 1.        ],[0.36729076 1.         1.        ],[0.78338296 0.78377095 1.        ],[0.78218517 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.7066743489433982,0,0,0,-0.5001555520888643,-0.0,False
0.0,1.0,0.2933256510566018,0.0,[0.86756891 0.49984445 1.        ],[0.36729076 1.         1.        ],[0.78338296 0.78377095 1.        ],[0.78218517 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2998615987690201,0.0,[0.88102415 0.51328398 1.        ],[0.35384575 1.         1.        ],[0.78354687 0.78298202 1.        ],[0.78317874 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.7001384012309799,0,0,0,-0.4867160204011738,-0.0,False
0.0,1.0,0.2998615987690201,0.0,[0.88102415 0.51328398 1.        ],[0.35384575 1.         1.        ],[0.78354687 0.78298202 1.        ],[0.78317874 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.30639754648143835,0.0,[0.894297   0.52657222 1.        ],[0.34060367 1.         1.        ],[0.78352611 0.78407936 1.        ],[0.78242022 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.6936024535185616,0,0,0,-0.4734277809097782,-0.0,False
0.0,1.0,0.30639754648143835,0.0,[0.894297   0.52657222 1.        ],[0.34060367 1.         1.        ],[0.78352611 0.78407936 1.        ],[0.78242022 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.31293349419385663,0.0,[0.90740233 0.53967607 1.        ],[0.32751112 1.         1.        ],[0.78403992 0.78398685 1.        ],[0.78358071 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.6870665058061434,0,0,-1,-0.46032393304608277,-0.0,False
0.0,1.0,0.31293349419385663,0.0,[0.90740233 0.53967607 1.        ],[0.32751112 1.         1.        ],[0.78403992 0.78398685 1.        ],[0.78358071 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.3194694419062749,0.0,[0.92032473 0.55255908 1.        ],[0.31467087 1.         1.        ],[0.78400016 0.78258414 1.        ],[0.78104714 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.6805305580937251,0,0,-1,-0.4474409241125953,-0.0,False
0.0,1.0,0.3194694419062749,0.0,[0.92032473 0.55255908 1.        ],[0.31467087 1.         1.        ],[0.78400016 0.78258414 1.        ],[0.78104714 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.3260053896186932,0.0,[0.93303394 0.56528206 1.        ],[0.30196706 1.         1.        ],[0.78287265 0.78336741 1.        ],[0.78267816 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.6739946103813068,0,0,-1,-0.4347179442006949,-0.0,False
0.0,1.0,0.3260053896186932,0.0,[0.93303394 0.56528206 1.        ],[0.30196706 1.         1.        ],[0.78287265 0.78336741 1.        ],[0.78267816 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.33254133733111146,0.0,[0.94556897 0.57780589 1.        ],[0.2894802  0.96679149 1.        ],[0.78314692 0.7827447  1.        ],[0.78141524 0.74682622 0.        ],[1. 1. 0.],[1.         0.03225806 0.        ],[0. 1. 0.],-0.6674586626688885,0,0,0,-0.42219410512672906,-0.0,False
0.0,1.0,0.33254133733111146,0.0,[0.94556897 0.57780589 1.        ],[0.2894802  0.96679149 1.        ],[0.78314692 0.7827447  1.        ],[0.78141524 0.74682622 0.        ],[1. 1. 0.],[1.         0.03225806 0.        ],[0. 1. 0.],0,0.0,1.0,0.33907728504352974,0.0,[0.95792888 0.59018633 1.        ],[0.27717517 0.9553951  1.        ],[0.78338777 0.78412571 1.        ],[0.78141524 0.74875151 0.        ],[1. 1. 0.],[1.         0.06451613 0.        ],[0. 1. 0.],-0.6609227149564703,0,0,0,-0.40981366705731825,-0.0,False
0.0,1.0,0.33907728504352974,0.0,[0.95792888 0.59018633 1.        ],[0.27717517 0.9553951  1.        ],[0.78338777 0.78412571 1.        ],[0.78141524 0.74875151 0.        ],[1. 1. 0.],[1.         0.06451613 0.        ],[0. 1. 0.],0,0.0,1.0,0.345613232755948,0.0,[0.97012027 0.60238191 1.        ],[0.26504442 0.94418801 1.        ],[0.78386572 0.78401633 1.        ],[0.78168573 0.74848236 0.        ],[1. 1. 0.],[1.         0.09677419 0.        ],[0. 1. 0.],-0.654386767244052,0,0,0,-0.39761808994067127,-0.0,False
0.0,1.0,0.345613232755948,0.0,[0.97012027 0.60238191 1.        ],[0.26504442 0.94418801 1.        ],[0.78386572 0.78401633 1.        ],[0.78168573 0.74848236 0.        ],[1. 1. 0.],[1.         0.09677419 0.        ],[0. 1. 0.],0,0.0,1.0,0.3521491804683663,0.0,[0.98212067 0.61438629 1.        ],[0.25309944 0.93316569 1.        ],[0.7835362  0.78367911 1.        ],[0.78154377 0.74837622 0.        ],[1. 1. 0.],[1.         0.12903226 0.        ],[0. 1. 0.],-0.6478508195316337,0,0,0,-0.3856137119158639,-0.0,False
0.0,1.0,0.3521491804683663,0.0,[0.98212067 0.61438629 1.        ],[0.25309944 0.93316569 1.        ],[0.7835362  0.78367911 1.        ],[0.78154377 0.74837622 0.        ],[1. 1. 0.],[1.         0.12903226 0.        ],[0. 1. 0.],0,0.0,1.0,0.3586851281807846,0.0,[0.99391599 0.62621001 1.        ],[0.24133378 0.92229537 1.        ],[0.78269976 0.78372104 1.        ],[0.78163404 0.7494483  0.        ],[1. 1. 0.],[1.         0.16129032 0.        ],[0. 1. 0.],-0.6413148718192154,0,0,0,-0.3737899855607213,-0.0,False
0.0,1.0,0.3586851281807846,0.0,[0.99391599 0.62621001 1.        ],[0.24133378 0.92229537 1.        ],[0.78269976 0.78372104 1.        ],[0.78163404 0.7494483  0.        ],[1. 1. 0.],[1.         0.16129032 0.        ],[0. 1. 0.],0,0.0,1.0,0.36522107589320285,0.0,[1.         0.63785837 1.        ],[0.22974462 0.91157456 1.        ],[1.         0.78395273 1.        ],[0.78182469 0.75060982 0.        ],[0. 1. 0.],[1.         0.19354839 0.        ],[0. 1. 0.],-0.6347789241067971,0,0,0,-0.3621416321981574,-0.0,False
