free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.6906478653366683,0.0,[1. 1. 1.],[0.79297015 1.         1.        ],[1. 1. 1.],[0.84763975 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.6971838130490866,1.0,[1. 1. 1.],[0.78876776 1.         1.        ],[1. 1. 1.],[0.84825014 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3028161869509134,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.6971838130490866,1.0,[1. 1. 1.],[0.78876776 1.         1.        ],[1. 1. 1.],[0.84825014 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7037197607615049,1.0,[1. 1. 1.],[0.78476924 1.         1.        ],[1. 1. 1.],[0.84745729 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2962802392384951,0,0,0,0.0,-0.0,False
0.0,0.0,0.7037197607615049,1.0,[1. 1. 1.],[0.78476924 1.         1.        ],[1. 1. 1.],[0.84745729 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7102557084739232,1.0,[1. 1. 1.],[0.7810028 1.        1.       ],[1. 1. 1.],[0.84565047 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.28974429152607684,0,0,0,0.0,-0.0,False
0.0,0.0,0.7102557084739232,1.0,[1. 1. 1.],[0.7810028 1.        1.       ],[1. 1. 1.],[0.84565047 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7167916561863414,1.0,[1. 1. 1.],[0.77735567 1.         1.        ],[1. 1. 1.],[0.84789775 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.28320834381365856,0,0,0,0.0,-0.0,False
0.0,0.0,0.7167916561863414,1.0,[1. 1. 1.],[0.77735567 1.         1.        ],[1. 1. 1.],[0.84789775 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7233276038987597,1.0,[1. 1. 1.],[0.77384789 1.         1.        ],[1. 1. 1.],[0.84942419 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2766723961012403,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7233276038987597,1.0,[1. 1. 1.],[0.77384789 1.         1.        ],[1. 1. 1.],[0.84942419 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.729863551611178,1.0,[1. 1. 1.],[0.77057056 1.         1.        ],[1. 1. 1.],[0.84767598 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.270136448388822,0,0,0,0.0,-0.0,False
0.0,0.0,0.729863551611178,1.0,[1. 1. 1.],[0.77057056 1.         1.        ],[1. 1. 1.],[0.84767598 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7363994993235963,1.0,[1. 1. 1.],[0.76746117 1.         1.        ],[1. 1. 1.],[0.84817523 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.2636005006764037,0,0,0,0.0,-0.0,False
0.0,0.0,0.7363994993235963,1.0,[1. 1. 1.],[0.76746117 1.         1.        ],[1. 1. 1.],[0.84817523 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.7429354470360146,1.0,[1. 1. 1.],[0.76454747 1.         1.        ],[1. 1. 1.],[0.84767633 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.25706455296398545,0,0,0,0.0,-0.0,False
0.0,0.0,0.7429354470360146,1.0,[1. 1. 1.],[0.76454747 1.         1.        ],[1. 1. 1.],[0.84767633 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.7494713947484328,1.0,[1. 1. 1.],[0.76185094 1.         1.        ],[1. 1. 1.],[0.84640531 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.25052860525156717,0,0,0,0.0,-0.0,False
0.0,0.0,0.7494713947484328,1.0,[1. 1. 1.],[0.76185094 1.         1.        ],[1. 1. 1.],[0.84640531 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.7560073424608511,1.0,[1. 1. 1.],[0.75926778 1.         1.        ],[1. 1. 1.],[0.84886599 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.2439926575391489,0,0,0,0.0,-0.0,False
0.0,0.0,0.7560073424608511,1.0,[1. 1. 1.],[0.75926778 1.         1.        ],[1. 1. 1.],[0.84886599 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],0,0.0,0.0,0.7625432901732694,1.0,[1. 1. 1.],[0.75694784 1.         1.        ],[1. 1. 1.],[0.84593975 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],-0.23745670982673062,0,0,0,0.0,-0.0,False
0.0,0.0,0.7625432901732694,1.0,[1. 1. 1.],[0.75694784 1.         1.        ],[1. 1. 1.],[0.84593975 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],0,0.0,0.0,0.7690792378856877,1.0,[1. 1. 1.],[0.7547272 1.        1.       ],[1. 1. 1.],[0.84890648 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.29928315 0.70071685],-0.23092076211431234,0,0,0,0.0,-0.0,False
