free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.3594030697534798,0.0,[1.         0.81150805 1.        ],[1. 1. 1.],[1.         0.78284643 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3659390174658981,0.0,[1.         0.82314556 1.        ],[1. 1. 1.],[1.         0.78428103 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.634060982534102,-1,0,0,-0.17685443613521223,-0.4999999999999982,False
1.0,1.0,0.3659390174658981,0.0,[1.         0.82314556 1.        ],[1. 1. 1.],[1.         0.78428103 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.37247496517831635,0.0,[1.         0.83457172 1.        ],[1. 1. 1.],[1.        0.7832192 1.       ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.6275250348216836,-1,0,0,-0.1654282784676281,-0.0,False
1.0,1.0,0.37247496517831635,0.0,[1.         0.83457172 1.        ],[1. 1. 1.],[1.        0.7832192 1.       ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.37901091289073463,0.0,[1.         0.84580207 1.        ],[1. 1. 1.],[1.         0.78271608 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.6209890871092655,-1,0,0,-0.1541979348271404,-0.0,False
1.0,1.0,0.37901091289073463,0.0,[1.         0.84580207 1.        ],[1. 1. 1.],[1.         0.78271608 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3855468606031529,0.0,[1.         0.85685615 1.        ],[1. 1. 1.],[1.         0.78291585 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.6144531393968471,-1,0,0,-0.14314385190253331,-0.0,False
1.0,1.0,0.3855468606031529,0.0,[1.         0.85685615 1.        ],[1. 1. 1.],[1.         0.78291585 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3920828083155712,0.0,[1.         0.86775355 1.        ],[1. 1. 1.],[1.         0.78381957 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.6079171916844289,-1,0,0,-0.13224644733077529,-0.0,False
1.0,1.0,0.3920828083155712,0.0,[1.         0.86775355 1.        ],[1. 1. 1.],[1.         0.78381957 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.39861875602798946,0.0,[1.         0.87844778 1.        ],[1. 1. 1.],[1.        0.7830519 1.       ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.6013812439720105,-1,0,0,-0.1215522163377637,-0.0,False
1.0,1.0,0.39861875602798946,0.0,[1.         0.87844778 1.        ],[1. 1. 1.],[1.        0.7830519 1.       ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.40515470374040774,0.0,[1.        0.8889631 1.       ],[1. 1. 1.],[1.        0.7831563 1.       ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.5948452962595924,-1,0,0,-0.11103689908549064,-0.0,False
1.0,1.0,0.40515470374040774,0.0,[1.        0.8889631 1.       ],[1. 1. 1.],[1.        0.7831563 1.       ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.411690651452826,0.0,[1.         0.89930535 1.        ],[1. 1. 1.],[1.         0.78347091 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.588309348547174,-1,0,0,-0.10069464839050413,-0.0,False
1.0,1.0,0.411690651452826,0.0,[1.         0.89930535 1.        ],[1. 1. 1.],[1.         0.78347091 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.4182265991652443,0.0,[1.         0.90948484 1.        ],[1. 1. 1.],[1.         0.78415602 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.5817734008347558,-1,0,0,-0.09051515709570646,-0.0,False
1.0,1.0,0.4182265991652443,0.0,[1.         0.90948484 1.        ],[1. 1. 1.],[1.         0.78415602 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.4247625468776626,0.0,[1.         0.91943697 1.        ],[1. 1. 1.],[1.         0.78251879 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 1. 0.],-0.5752374531223374,-1,0,0,-0.08056302891282041,-0.0,False
