free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.19767428275039484,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],2,0.0,0.0,0.20421023046281314,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7957897695371868,0,-1,0,0.0,-0.5000000000000004,False
0.0,0.0,0.20421023046281314,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],2,0.0,0.0,0.21074617817523145,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7892538218247686,0,0,-1,0.0,-0.0,False
0.0,0.0,0.21074617817523145,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.21728212588764975,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7827178741123503,0,0,0,0.0,-0.0,False
0.0,0.0,0.21728212588764975,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.22381807360006806,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.776181926399932,0,0,0,0.0,-0.0,False
0.0,0.0,0.22381807360006806,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.23035402131248636,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7696459786875137,0,0,0,0.0,-0.0,False
0.0,0.0,0.23035402131248636,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.23688996902490467,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7631100309750953,0,0,0,0.0,-0.0,False
0.0,0.0,0.23688996902490467,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.24342591673732297,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0.0125448 0.9874552 0.       ],-0.756574083262677,0,0,0,0.0,-0.0,False
0.0,0.0,0.24342591673732297,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0.0125448 0.9874552 0.       ],0,0.0,0.0,0.24996186444974128,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0.06989247 0.93010753 0.        ],-0.7500381355502588,0,0,0,0.0,-0.0,False
0.0,0.0,0.24996186444974128,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0.06989247 0.93010753 0.        ],0,0.0,0.0,0.25649781216215956,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0.12724014 0.87275986 0.        ],-0.7435021878378404,0,0,0,0.0,-0.0,False
0.0,0.0,0.25649781216215956,1.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0.12724014 0.87275986 0.        ],0,0.0,0.0,0.26303375987457783,1.0,[1. 1. 1.],[0.99832239 1.         1.        ],[1. 1. 1.],[0.78089711 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.18458781 0.81541219 0.        ],-0.7369662401254222,0,0,0,0.0,-2.220446049250313e-15,False
0.0,0.0,0.26303375987457783,1.0,[1. 1. 1.],[0.99832239 1.         1.        ],[1. 1. 1.],[0.78089711 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.18458781 0.81541219 0.        ],0,0.0,0.0,0.2695697075869961,1.0,[1. 1. 1.],[0.98417231 1.         1.        ],[1. 1. 1.],[0.77823294 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.24193548 0.75806452 0.        ],-0.7304302924130038,0,0,0,0.0,-0.0,False
0.0,0.0,0.2695697075869961,1.0,[1. 1. 1.],[0.98417231 1.         1.        ],[1. 1. 1.],[0.77823294 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.24193548 0.75806452 0.        ],0,0.0,0.0,0.2761056552994144,1.0,[1. 1. 1.],[0.97034786 1.         1.        ],[1. 1. 1.],[0.77306306 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.29928315 0.70071685 0.        ],-0.7238943447005857,0,0,0,0.0,-0.0,False
0.0,0.0,0.2761056552994144,1.0,[1. 1. 1.],[0.97034786 1.         1.        ],[1. 1. 1.],[0.77306306 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.29928315 0.70071685 0.        ],0,0.0,0.0,0.28264160301183266,1.0,[1. 1. 1.],[0.95678198 1.         1.        ],[1. 1. 1.],[0.77030379 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.35663082 0.64336918 0.        ],-0.7173583969881673,0,0,0,0.0,-0.0,False
0.0,0.0,0.28264160301183266,1.0,[1. 1. 1.],[0.95678198 1.         1.        ],[1. 1. 1.],[0.77030379 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.35663082 0.64336918 0.        ],0,0.0,0.0,0.28917755072425094,1.0,[1. 1. 1.],[0.94345351 1.         1.        ],[1. 1. 1.],[0.76830553 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.41397849 0.58602151 0.        ],-0.7108224492757491,0,0,0,0.0,-0.0,False
0.0,0.0,0.28917755072425094,1.0,[1. 1. 1.],[0.94345351 1.         1.        ],[1. 1. 1.],[0.76830553 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.41397849 0.58602151 0.        ],0,0.0,0.0,0.2957134984366692,1.0,[1. 1. 1.],[0.93042143 1.         1.        ],[1. 1. 1.],[0.76418699 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.47132616 0.52867384 0.        ],-0.7042865015633307,0,0,0,0.0,-0.0,False
0.0,0.0,0.2957134984366692,1.0,[1. 1. 1.],[0.93042143 1.         1.        ],[1. 1. 1.],[0.76418699 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.47132616 0.52867384 0.        ],0,0.0,0.0,0.3022494461490875,1.0,[1. 1. 1.],[0.9176191 1.        1.       ],[1. 1. 1.],[0.76246409 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.52867384 0.47132616 0.        ],-0.6977505538509126,0,0,0,0.0,-0.0,False
0.0,0.0,0.3022494461490875,1.0,[1. 1. 1.],[0.9176191 1.        1.       ],[1. 1. 1.],[0.76246409 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.52867384 0.47132616 0.        ],0,0.0,0.0,0.3087853938615058,1.0,[1. 1. 1.],[0.90510321 1.         1.        ],[1. 1. 1.],[0.75870286 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.58602151 0.41397849 0.        ],-0.6912146061384942,0,0,0,0.0,-0.0,False
0.0,0.0,0.3087853938615058,1.0,[1. 1. 1.],[0.90510321 1.         1.        ],[1. 1. 1.],[0.75870286 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.58602151 0.41397849 0.        ],0,0.0,0.0,0.31532134157392405,1.0,[1. 1. 1.],[0.89282553 1.         1.        ],[1. 1. 1.],[0.75667576 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.64336918 0.35663082 0.        ],-0.684678658426076,0,0,0,0.0,-0.0,False
0.0,0.0,0.31532134157392405,1.0,[1. 1. 1.],[0.89282553 1.         1.        ],[1. 1. 1.],[0.75667576 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.64336918 0.35663082 0.        ],0,0.0,0.0,0.32185728928634233,1.0,[1. 1. 1.],[0.88084205 1.         1.        ],[1. 1. 1.],[0.75263594 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.70071685 0.29928315 0.        ],-0.6781427107136576,0,0,0,0.0,-0.0,False
0.0,0.0,0.32185728928634233,1.0,[1. 1. 1.],[0.88084205 1.         1.        ],[1. 1. 1.],[0.75263594 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.70071685 0.29928315 0.        ],0,0.0,0.0,0.3283932369987606,1.0,[1. 1. 1.],[0.86910374 1.         1.        ],[1. 1. 1.],[0.75035869 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.75806452 0.24193548 0.        ],-0.6716067630012394,0,0,0,0.0,-0.0,False
0.0,0.0,0.3283932369987606,1.0,[1. 1. 1.],[0.86910374 1.         1.        ],[1. 1. 1.],[0.75035869 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.75806452 0.24193548 0.        ],0,0.0,0.0,0.3349291847111789,1.0,[1. 1. 1.],[0.85767454 1.         1.        ],[1. 1. 1.],[0.74578273 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.81541219 0.18458781 0.        ],-0.6650708152888211,0,0,0,0.0,-0.0,False
0.0,0.0,0.3349291847111789,1.0,[1. 1. 1.],[0.85767454 1.         1.        ],[1. 1. 1.],[0.74578273 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.81541219 0.18458781 0.        ],0,0.0,0.0,0.34146513242359716,1.0,[1. 1. 1.],[0.84647778 1.         1.        ],[1. 1. 1.],[0.74396329 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.87275986 0.12724014 0.        ],-0.6585348675764029,0,0,0,0.0,-0.0,False
0.0,0.0,0.34146513242359716,1.0,[1. 1. 1.],[0.84647778 1.         1.        ],[1. 1. 1.],[0.74396329 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.87275986 0.12724014 0.        ],0,0.0,0.0,0.34800108013601544,1.0,[1. 1. 1.],[0.83546283 1.         1.        ],[1. 1. 1.],[0.74396332 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],-0.6519989198639845,0,0,0,0.0,-0.0,False
0.0,0.0,0.34800108013601544,1.0,[1. 1. 1.],[0.83546283 1.         1.        ],[1. 1. 1.],[0.74396332 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],0,0.0,0.0,0.3545370278484337,1.0,[1. 1. 1.],[0.82467325 1.         1.        ],[1. 1. 1.],[0.74239748 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],-0.6454629721515663,0,0,0,0.0,-0.0,False
0.0,0.0,0.3545370278484337,1.0,[1. 1. 1.],[0.82467325 1.         1.        ],[1. 1. 1.],[0.74239748 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],0,0.0,0.0,0.361072975560852,1.0,[1. 1. 1.],[0.81416541 1.         1.        ],[1. 1. 1.],[0.738806 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.638927024439148,0,0,0,0.0,-0.0,False
0.0,0.0,0.361072975560852,1.0,[1. 1. 1.],[0.81416541 1.         1.        ],[1. 1. 1.],[0.738806 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.36760892327327027,1.0,[1. 1. 1.],[0.80385966 1.         1.        ],[1. 1. 1.],[0.73807712 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.6323910767267298,0,0,0,0.0,-0.0,False
0.0,0.0,0.36760892327327027,1.0,[1. 1. 1.],[0.80385966 1.         1.        ],[1. 1. 1.],[0.73807712 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.37414487098568855,1.0,[1. 1. 1.],[0.79379235 1.         1.        ],[1. 1. 1.],[0.73604151 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.6258551290143114,0,0,0,0.0,-0.0,False
0.0,0.0,0.37414487098568855,1.0,[1. 1. 1.],[0.79379235 1.         1.        ],[1. 1. 1.],[0.73604151 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.3806808186981068,1.0,[1. 1. 1.],[0.78393731 1.         1.        ],[1. 1. 1.],[0.73494707 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.6193191813018932,0,0,0,0.0,-0.0,False
0.0,0.0,0.3806808186981068,1.0,[1. 1. 1.],[0.78393731 1.         1.        ],[1. 1. 1.],[0.73494707 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.3872167664105251,1.0,[1. 1. 1.],[0.77433235 1.         1.        ],[1. 1. 1.],[0.73249294 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.6127832335894748,0,0,0,0.0,-0.0,False
0.0,0.0,0.3872167664105251,1.0,[1. 1. 1.],[0.77433235 1.         1.        ],[1. 1. 1.],[0.73249294 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.3937527141229434,1.0,[1. 1. 1.],[0.76489442 1.         1.        ],[1. 1. 1.],[0.73302466 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.6062472858770567,0,0,0,0.0,-0.0,False
0.0,0.0,0.3937527141229434,1.0,[1. 1. 1.],[0.76489442 1.         1.        ],[1. 1. 1.],[0.73302466 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.40028866183536166,0.0,[1. 1. 1.],[0.75574404 1.         1.        ],[1. 1. 1.],[0.72922408 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.5997113381646383,0,0,0,0.0,-0.0,False
0.0,0.0,0.40028866183536166,0.0,[1. 1. 1.],[0.75574404 1.         1.        ],[1. 1. 1.],[0.72922408 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.40682460954777994,0.0,[1. 1. 1.],[0.74680021 1.         1.        ],[1. 1. 1.],[0.72833477 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.5931753904522201,0,0,0,0.0,-0.0,False
0.0,1.0,0.40682460954777994,0.0,[1. 1. 1.],[0.74680021 1.         1.        ],[1. 1. 1.],[0.72833477 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.4133605572601982,0.0,[1. 1. 1.],[0.73798802 1.         1.        ],[1. 1. 1.],[0.73013867 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.5866394427398017,0,0,0,0.0,-0.0,False
0.0,1.0,0.4133605572601982,0.0,[1. 1. 1.],[0.73798802 1.         1.        ],[1. 1. 1.],[0.73013867 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.4198965049726165,0.0,[1. 1. 1.],[0.72937733 1.         1.        ],[1. 1. 1.],[0.72943122 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.5801034950273836,0,0,0,0.0,-0.0,False
