free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.06878796654595123,0.0,[1. 1. 1.],[0.49488506 1.         1.        ],[1. 1. 1.],[0.84668166 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.07532391425836954,0.0,[1. 1. 1.],[0.47342199 1.         1.        ],[1. 1. 1.],[0.84687196 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9246760857416305,0,0,-1,0.0,-0.5000000000000004,False
0.0,1.0,0.07532391425836954,0.0,[1. 1. 1.],[0.47342199 1.         1.        ],[1. 1. 1.],[0.84687196 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.08185986197078784,0.0,[1. 1. 1.],[0.45210955 1.         1.        ],[1. 1. 1.],[0.84799329 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9181401380292121,0,0,-1,0.0,-0.0,False
0.0,1.0,0.08185986197078784,0.0,[1. 1. 1.],[0.45210955 1.         1.        ],[1. 1. 1.],[0.84799329 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.08839580968320615,0.0,[1. 1. 1.],[0.43097721 1.         1.        ],[1. 1. 1.],[0.84805525 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9116041903167938,0,0,0,0.0,-0.0,False
0.0,1.0,0.08839580968320615,0.0,[1. 1. 1.],[0.43097721 1.         1.        ],[1. 1. 1.],[0.84805525 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.09493175739562446,0.0,[1. 1. 1.],[0.41004752 1.         1.        ],[1. 1. 1.],[0.84730626 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9050682426043756,0,0,0,0.0,-0.0,False
0.0,1.0,0.09493175739562446,0.0,[1. 1. 1.],[0.41004752 1.         1.        ],[1. 1. 1.],[0.84730626 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.10146770510804276,0.0,[1. 1. 1.],[0.38933095 1.         1.        ],[1. 1. 1.],[0.84618076 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8985322948919572,0,0,0,0.0,-0.0,False
0.0,1.0,0.10146770510804276,0.0,[1. 1. 1.],[0.38933095 1.         1.        ],[1. 1. 1.],[0.84618076 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.10800365282046107,0.0,[1. 1. 1.],[0.36881492 1.         1.        ],[1. 1. 1.],[0.84550813 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8919963471795389,0,0,0,0.0,-0.0,False
0.0,1.0,0.10800365282046107,0.0,[1. 1. 1.],[0.36881492 1.         1.        ],[1. 1. 1.],[0.84550813 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.11453960053287937,0.0,[1. 1. 1.],[0.34844414 1.         1.        ],[1. 1. 1.],[0.84682275 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8854603994671206,0,0,0,0.0,-0.0,False
0.0,1.0,0.11453960053287937,0.0,[1. 1. 1.],[0.34844414 1.         1.        ],[1. 1. 1.],[0.84682275 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.12107554824529768,0.0,[1. 1. 1.],[0.32819578 1.         1.        ],[1. 1. 1.],[0.84895757 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8789244517547024,0,0,-1,0.0,-0.0,False
0.0,1.0,0.12107554824529768,0.0,[1. 1. 1.],[0.32819578 1.         1.        ],[1. 1. 1.],[0.84895757 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.12761149595771598,0.0,[1. 1. 1.],[0.30812113 1.         1.        ],[1. 1. 1.],[0.84924935 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8723885040422841,0,0,-1,0.0,-0.0,False
0.0,1.0,0.12761149595771598,0.0,[1. 1. 1.],[0.30812113 1.         1.        ],[1. 1. 1.],[0.84924935 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.1341474436701343,0.0,[1. 1. 1.],[0.28824538 1.         1.        ],[1. 1. 1.],[0.84863528 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8658525563298657,0,0,-1,0.0,-0.0,False
0.0,1.0,0.1341474436701343,0.0,[1. 1. 1.],[0.28824538 1.         1.        ],[1. 1. 1.],[0.84863528 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1406833913825526,0.0,[1. 1. 1.],[0.26854675 1.         1.        ],[1. 1. 1.],[0.84880407 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8593166086174474,0,0,0,0.0,-0.0,False
0.0,1.0,0.1406833913825526,0.0,[1. 1. 1.],[0.26854675 1.         1.        ],[1. 1. 1.],[0.84880407 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1472193390949709,0.0,[1. 1. 1.],[0.2490881 1.        1.       ],[1. 1. 1.],[0.84671309 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8527806609050291,0,0,0,0.0,-0.0,False
0.0,1.0,0.1472193390949709,0.0,[1. 1. 1.],[0.2490881 1.        1.       ],[1. 1. 1.],[0.84671309 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1537552868073892,0.0,[1. 1. 1.],[0.22973836 1.         1.        ],[1. 1. 1.],[0.84933411 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8462447131926107,0,0,0,0.0,-0.0,False
0.0,1.0,0.1537552868073892,0.0,[1. 1. 1.],[0.22973836 1.         1.        ],[1. 1. 1.],[0.84933411 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1602912345198075,0.0,[1. 1. 1.],[0.21060375 1.         1.        ],[1. 1. 1.],[0.84813672 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8397087654801925,0,0,0,0.0,-0.0,False
0.0,1.0,0.1602912345198075,0.0,[1. 1. 1.],[0.21060375 1.         1.        ],[1. 1. 1.],[0.84813672 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1668271822322258,0.0,[1. 1. 1.],[0.191653 1.       1.      ],[1. 1. 1.],[0.84806354 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8331728177677742,0,0,0,0.0,-0.0,False
0.0,1.0,0.1668271822322258,0.0,[1. 1. 1.],[0.191653 1.       1.      ],[1. 1. 1.],[0.84806354 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.17336312994464412,0.0,[1. 1. 1.],[0.17287405 1.         1.        ],[1. 1. 1.],[0.84842318 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8266368700553559,0,0,0,0.0,-0.0,False
0.0,1.0,0.17336312994464412,0.0,[1. 1. 1.],[0.17287405 1.         1.        ],[1. 1. 1.],[0.84842318 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.17989907765706245,0.0,[1. 1. 1.],[0.1543492 1.        1.       ],[1. 1. 1.],[0.84582527 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8201009223429376,0,0,0,0.0,-0.0,False
0.0,1.0,0.17989907765706245,0.0,[1. 1. 1.],[0.1543492 1.        1.       ],[1. 1. 1.],[0.84582527 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.18643502536948076,0.0,[1. 1. 1.],[0.13597968 1.         1.        ],[1. 1. 1.],[0.84677698 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8135649746305192,0,0,0,0.0,-0.0,False
0.0,1.0,0.18643502536948076,0.0,[1. 1. 1.],[0.13597968 1.         1.        ],[1. 1. 1.],[0.84677698 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.19297097308189906,0.0,[1. 1. 1.],[0.11780308 1.         1.        ],[1. 1. 1.],[0.84637838 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.807029026918101,0,0,0,0.0,-0.0,False
0.0,1.0,0.19297097308189906,0.0,[1. 1. 1.],[0.11780308 1.         1.        ],[1. 1. 1.],[0.84637838 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.19950692079431737,0.0,[1. 1. 1.],[0.09974078 1.         1.        ],[1. 1. 1.],[0.84880514 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8004930792056827,0,0,0,0.0,-0.0,False
0.0,1.0,0.19950692079431737,0.0,[1. 1. 1.],[0.09974078 1.         1.        ],[1. 1. 1.],[0.84880514 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.20604286850673567,0.0,[1. 1. 1.],[0.08194953 1.         1.        ],[1. 1. 1.],[0.84559769 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7939571314932643,0,0,0,0.0,-0.0,False
0.0,1.0,0.20604286850673567,0.0,[1. 1. 1.],[0.08194953 1.         1.        ],[1. 1. 1.],[0.84559769 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.21257881621915398,0.0,[1. 1. 1.],[0.06426839 1.         1.        ],[1. 1. 1.],[0.84817517 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.787421183780846,0,0,0,0.0,-0.0,False
0.0,1.0,0.21257881621915398,0.0,[1. 1. 1.],[0.06426839 1.         1.        ],[1. 1. 1.],[0.84817517 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.21911476393157228,0.0,[1. 1. 1.],[0.04678089 1.         1.        ],[1. 1. 1.],[0.8477507 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7808852360684277,0,0,0,0.0,-0.0,False
0.0,1.0,0.21911476393157228,0.0,[1. 1. 1.],[0.04678089 1.         1.        ],[1. 1. 1.],[0.8477507 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2256507116439906,0.0,[1. 1. 1.],[0.02943269 1.         1.        ],[1. 1. 1.],[0.84927871 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7743492883560095,0,0,0,0.0,-0.0,False
0.0,1.0,0.2256507116439906,0.0,[1. 1. 1.],[0.02943269 1.         1.        ],[1. 1. 1.],[0.84927871 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2321866593564089,0.0,[1. 1. 1.],[0.0123308 1.        1.       ],[1. 1. 1.],[0.84696041 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7678133406435912,0,0,0,0.0,-0.0,False
0.0,1.0,0.2321866593564089,0.0,[1. 1. 1.],[0.0123308 1.        1.       ],[1. 1. 1.],[0.84696041 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2387226070688272,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.8471294 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7612773929311728,0,0,0,0.0,-0.0,False
0.0,1.0,0.2387226070688272,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.8471294 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2452585547812455,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.84829232 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7547414452187545,0,0,0,0.0,-0.0,False
0.0,1.0,0.2452585547812455,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.84829232 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.2517945024936638,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.84613375 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7482054975063362,0,0,0,0.0,-0.0,False
