free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.7415346684104769,0.0,[1. 1. 1.],[0.08284741 1.         1.        ],[1. 1. 1.],[0.7830842 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7480706161228952,0.0,[1. 1. 1.],[0.08185863 1.         1.        ],[1. 1. 1.],[0.7836151 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.25192938387710484,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.7480706161228952,0.0,[1. 1. 1.],[0.08185863 1.         1.        ],[1. 1. 1.],[0.7836151 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7546065638353134,0.0,[1. 1. 1.],[0.08107827 1.         1.        ],[1. 1. 1.],[0.78265877 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.24539343616468656,0,0,0,0.0,-0.0,False
0.0,1.0,0.7546065638353134,0.0,[1. 1. 1.],[0.08107827 1.         1.        ],[1. 1. 1.],[0.78265877 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7611425115477317,0.0,[1. 1. 1.],[0.08047935 1.         1.        ],[1. 1. 1.],[0.78267246 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.23885748845226829,0,0,0,0.0,-0.0,False
0.0,1.0,0.7611425115477317,0.0,[1. 1. 1.],[0.08047935 1.         1.        ],[1. 1. 1.],[0.78267246 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.76767845926015,0.0,[1. 1. 1.],[0.08006241 1.         1.        ],[1. 1. 1.],[0.78266631 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.23232154073985,0,0,0,0.0,-0.0,False
0.0,1.0,0.76767845926015,0.0,[1. 1. 1.],[0.08006241 1.         1.        ],[1. 1. 1.],[0.78266631 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7742144069725683,0.0,[1. 1. 1.],[0.07980674 1.         1.        ],[1. 1. 1.],[0.78340523 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.22578559302743173,0,0,0,0.0,-0.0,False
0.0,1.0,0.7742144069725683,0.0,[1. 1. 1.],[0.07980674 1.         1.        ],[1. 1. 1.],[0.78340523 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7807503546849865,0.0,[1. 1. 1.],[0.07971774 1.         1.        ],[1. 1. 1.],[0.78394968 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.21924964531501345,0,0,0,0.0,-0.0,False
0.0,1.0,0.7807503546849865,0.0,[1. 1. 1.],[0.07971774 1.         1.        ],[1. 1. 1.],[0.78394968 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7872863023974048,0.0,[1. 1. 1.],[0.07983299 1.         1.        ],[1. 1. 1.],[0.78314322 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.21271369760259518,0,0,0,0.0,-0.0,False
0.0,1.0,0.7872863023974048,0.0,[1. 1. 1.],[0.07983299 1.         1.        ],[1. 1. 1.],[0.78314322 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.7938222501098231,0.0,[1. 1. 1.],[0.08010188 1.         1.        ],[1. 1. 1.],[0.78415636 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.2061777498901769,0,0,0,0.0,-0.0,False
0.0,1.0,0.7938222501098231,0.0,[1. 1. 1.],[0.08010188 1.         1.        ],[1. 1. 1.],[0.78415636 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8003581978222414,0.0,[1. 1. 1.],[0.08056453 1.         1.        ],[1. 1. 1.],[0.78372715 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.19964180217775865,0,0,0,0.0,-0.0,False
0.0,1.0,0.8003581978222414,0.0,[1. 1. 1.],[0.08056453 1.         1.        ],[1. 1. 1.],[0.78372715 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8068941455346597,0.0,[1. 1. 1.],[0.08122796 1.         1.        ],[1. 1. 1.],[0.78304516 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.19310585446534037,0,0,0,0.0,-0.0,False
