free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.2919045401907532,0.0,[0.03960295 1.         1.        ],[0.24205013 1.         1.        ],[0.73424527 1.         1.        ],[0.77081399 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.29844048790317146,0.0,[0.05172155 1.         1.        ],[0.22885318 1.         1.        ],[0.73407639 1.         1.        ],[0.77284078 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7015595120968284,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.29844048790317146,0.0,[0.05172155 1.         1.        ],[0.22885318 1.         1.        ],[0.73407639 1.         1.        ],[0.77284078 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.30497643561558974,0.0,[0.06365991 1.         1.        ],[0.21592702 1.         1.        ],[0.73413337 1.         1.        ],[0.76964213 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6950235643844103,-1,0,0,0.0,-0.0,False
1.0,0.0,0.30497643561558974,0.0,[0.06365991 1.         1.        ],[0.21592702 1.         1.        ],[0.73413337 1.         1.        ],[0.76964213 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.311512383328008,0.0,[0.07541654 1.         1.        ],[0.20315163 1.         1.        ],[0.73413627 1.         1.        ],[0.77075837 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6884876166719919,-1,0,0,0.0,-0.0,False
1.0,0.0,0.311512383328008,0.0,[0.07541654 1.         1.        ],[0.20315163 1.         1.        ],[0.73413627 1.         1.        ],[0.77075837 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3180483310404263,0.0,[0.08697914 1.         1.        ],[0.19058557 1.         1.        ],[0.73369731 1.         1.        ],[0.76976967 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6819516689595737,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3180483310404263,0.0,[0.08697914 1.         1.        ],[0.19058557 1.         1.        ],[0.73369731 1.         1.        ],[0.76976967 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.32458427875284457,0.0,[0.0983642 1.        1.       ],[0.1782354 1.        1.       ],[0.7338512 1.        1.       ],[0.76854438 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6754157212471553,-1,0,0,0.0,-0.0,False
1.0,0.0,0.32458427875284457,0.0,[0.0983642 1.        1.       ],[0.1782354 1.        1.       ],[0.7338512 1.        1.       ],[0.76854438 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.33112022646526285,0.0,[0.10957115 1.         1.        ],[0.16602856 1.         1.        ],[0.73398451 1.         1.        ],[0.76992835 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6688797735347372,-1,0,0,0.0,-0.0,False
1.0,0.0,0.33112022646526285,0.0,[0.10957115 1.         1.        ],[0.16602856 1.         1.        ],[0.73398451 1.         1.        ],[0.76992835 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3376561741776811,0.0,[0.12058406 1.         1.        ],[0.15404105 1.         1.        ],[0.73354491 1.         1.        ],[0.76857969 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6623438258223188,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3376561741776811,0.0,[0.12058406 1.         1.        ],[0.15404105 1.         1.        ],[0.73354491 1.         1.        ],[0.76857969 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3441921218900994,0.0,[0.13142311 1.         1.        ],[0.14220851 1.         1.        ],[0.73383141 1.         1.        ],[0.769545 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6558078781099006,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3441921218900994,0.0,[0.13142311 1.         1.        ],[0.14220851 1.         1.        ],[0.73383141 1.         1.        ],[0.769545 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3507280696025177,0.0,[0.14210662 1.         1.        ],[0.13056977 1.         1.        ],[0.73477576 1.         1.        ],[0.76911402 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6492719303974822,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3507280696025177,0.0,[0.14210662 1.         1.        ],[0.13056977 1.         1.        ],[0.73477576 1.         1.        ],[0.76911402 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.35726401731493596,0.0,[0.15257228 1.         1.        ],[0.11914336 1.         1.        ],[0.73348062 1.         1.        ],[0.76801745 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.642735982685064,-1,0,0,0.0,-0.0,False
1.0,0.0,0.35726401731493596,0.0,[0.15257228 1.         1.        ],[0.11914336 1.         1.        ],[0.73348062 1.         1.        ],[0.76801745 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.36379996502735423,0.0,[0.16285761 1.         1.        ],[0.1079005 1.        1.       ],[0.73353404 1.         1.        ],[0.76795514 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6362000349726457,-1,0,0,0.0,-0.0,False
1.0,0.0,0.36379996502735423,0.0,[0.16285761 1.         1.        ],[0.1079005 1.        1.       ],[0.73353404 1.         1.        ],[0.76795514 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3703359127397725,0.0,[0.1729664 1.        1.       ],[0.09689636 1.         1.        ],[0.73372353 1.         1.        ],[0.76590953 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6296640872602275,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3703359127397725,0.0,[0.1729664 1.        1.       ],[0.09689636 1.         1.        ],[0.73372353 1.         1.        ],[0.76590953 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3768718604521908,0.0,[0.18290624 1.         1.        ],[0.08607894 1.         1.        ],[0.73418644 1.         1.        ],[0.76573324 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6231281395478091,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3768718604521908,0.0,[0.18290624 1.         1.        ],[0.08607894 1.         1.        ],[0.73418644 1.         1.        ],[0.76573324 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.38340780816460907,0.0,[0.19267743 1.         1.        ],[0.07543444 1.         1.        ],[0.73465975 1.         1.        ],[0.76605322 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6165921918353909,-1,0,0,0.0,-0.0,False
1.0,0.0,0.38340780816460907,0.0,[0.19267743 1.         1.        ],[0.07543444 1.         1.        ],[0.73465975 1.         1.        ],[0.76605322 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.38994375587702734,0.0,[0.2022285 1.        1.       ],[0.06492167 1.         1.        ],[0.73328309 1.         1.        ],[0.76785379 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6100562441229725,-1,0,0,0.0,-0.0,False
1.0,0.0,0.38994375587702734,0.0,[0.2022285 1.        1.       ],[0.06492167 1.         1.        ],[0.73328309 1.         1.        ],[0.76785379 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3964797035894456,0.0,[0.21159704 1.         1.        ],[0.05471806 1.         1.        ],[0.73325695 1.         1.        ],[0.76327602 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6035202964105544,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3964797035894456,0.0,[0.21159704 1.         1.        ],[0.05471806 1.         1.        ],[0.73325695 1.         1.        ],[0.76327602 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4030156513018639,0.0,[0.22078797 1.         1.        ],[0.0447001 1.        1.       ],[0.73340876 1.         1.        ],[0.76313854 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.596984348698136,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4030156513018639,0.0,[0.22078797 1.         1.        ],[0.0447001 1.        1.       ],[0.73340876 1.         1.        ],[0.76313854 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4095515990142822,0.0,[0.22981774 1.         1.        ],[0.03482499 1.         1.        ],[0.73415105 1.         1.        ],[0.76453934 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5904484009857178,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4095515990142822,0.0,[0.22981774 1.         1.        ],[0.03482499 1.         1.        ],[0.73415105 1.         1.        ],[0.76453934 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.41608754672670045,0.0,[0.23865292 1.         1.        ],[0.02514374 1.         1.        ],[0.73369207 1.         1.        ],[0.76410617 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5839124532732994,-1,0,0,0.0,-0.0,False
1.0,0.0,0.41608754672670045,0.0,[0.23865292 1.         1.        ],[0.02514374 1.         1.        ],[0.73369207 1.         1.        ],[0.76410617 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.42262349443911873,0.0,[0.24732341 1.         1.        ],[0.01569537 1.         1.        ],[0.73430775 1.         1.        ],[0.76227102 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5773765055608813,-1,0,0,0.0,-0.0,False
1.0,0.0,0.42262349443911873,0.0,[0.24732341 1.         1.        ],[0.01569537 1.         1.        ],[0.73430775 1.         1.        ],[0.76227102 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.429159442151537,0.0,[0.25578486 1.         1.        ],[0.00640023 1.         1.        ],[0.73332939 1.         1.        ],[0.76329813 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5708405578484629,-1,0,0,0.0,-0.0,False
1.0,0.0,0.429159442151537,0.0,[0.25578486 1.         1.        ],[0.00640023 1.         1.        ],[0.73332939 1.         1.        ],[0.76329813 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4356953898639553,0.0,[0.26410436 1.         1.        ],[0. 1. 1.],[0.73476228 1.         1.        ],[0.76428133 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5643046101360447,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4356953898639553,0.0,[0.26410436 1.         1.        ],[0. 1. 1.],[0.73476228 1.         1.        ],[0.76428133 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.44223133757637356,0.0,[0.27220144 1.         1.        ],[0. 1. 1.],[0.73330301 1.         1.        ],[0.76464436 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5577686624236263,-1,0,0,0.0,-0.0,False
1.0,0.0,0.44223133757637356,0.0,[0.27220144 1.         1.        ],[0. 1. 1.],[0.73330301 1.         1.        ],[0.76464436 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.44876728528879184,0.0,[0.28013967 1.         1.        ],[0. 1. 1.],[0.7341283 1.        1.       ],[0.76147755 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5512327147112082,-1,0,0,0.0,-0.0,False
1.0,0.0,0.44876728528879184,0.0,[0.28013967 1.         1.        ],[0. 1. 1.],[0.7341283 1.        1.       ],[0.76147755 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4553032330012101,0.0,[0.2879012 1.        1.       ],[0. 1. 1.],[0.73431246 1.         1.        ],[0.76209997 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5446967669987898,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4553032330012101,0.0,[0.2879012 1.        1.       ],[0. 1. 1.],[0.73431246 1.         1.        ],[0.76209997 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4618391807136284,0.0,[0.29546829 1.         1.        ],[0. 1. 1.],[0.73385893 1.         1.        ],[0.76196275 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5381608192863716,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4618391807136284,0.0,[0.29546829 1.         1.        ],[0. 1. 1.],[0.73385893 1.         1.        ],[0.76196275 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.46837512842604667,0.0,[0. 1. 1.],[1. 1. 1.],[0.76040769 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5316248715739532,-1,0,0,0.0,-0.0,False
1.0,0.0,0.46837512842604667,0.0,[0. 1. 1.],[1. 1. 1.],[0.76040769 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.47491107613846495,0.0,[0. 1. 1.],[1. 1. 1.],[0.76220531 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.525088923861535,-1,0,0,0.0,-0.0,False
1.0,0.0,0.47491107613846495,0.0,[0. 1. 1.],[1. 1. 1.],[0.76220531 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4814470238508832,0.0,[0. 1. 1.],[1. 1. 1.],[0.75968619 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5185529761491168,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4814470238508832,0.0,[0. 1. 1.],[1. 1. 1.],[0.75968619 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4879829715633015,0.0,[0. 1. 1.],[1. 1. 1.],[0.76038375 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5120170284366985,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4879829715633015,0.0,[0. 1. 1.],[1. 1. 1.],[0.76038375 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4945189192757198,0.0,[0. 1. 1.],[1. 1. 1.],[0.7608445 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5054810807242802,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4945189192757198,0.0,[0. 1. 1.],[1. 1. 1.],[0.7608445 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5010548669881381,0.0,[0. 1. 1.],[1. 1. 1.],[0.76187062 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.49894513301186194,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5010548669881381,0.0,[0. 1. 1.],[1. 1. 1.],[0.76187062 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5075908147005563,0.0,[0. 1. 1.],[1. 1. 1.],[0.7608651 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.49240918529944366,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5075908147005563,0.0,[0. 1. 1.],[1. 1. 1.],[0.7608651 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5141267624129746,0.0,[0. 1. 1.],[1. 1. 1.],[0.75965385 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4858732375870254,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5141267624129746,0.0,[0. 1. 1.],[1. 1. 1.],[0.75965385 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5206627101253929,0.0,[0. 1. 1.],[1. 1. 1.],[0.75918766 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4793372898746071,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5206627101253929,0.0,[0. 1. 1.],[1. 1. 1.],[0.75918766 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5271986578378113,0.0,[0. 1. 1.],[1. 1. 1.],[0.75975267 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4728013421621888,-1,0,0,0.0,-4.440892098500626e-15,False
1.0,0.0,0.5271986578378113,0.0,[0. 1. 1.],[1. 1. 1.],[0.75975267 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5337346055502296,0.0,[0. 1. 1.],[1. 1. 1.],[0.75851989 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4662653944497705,-1,0,0,0.0,-4.440892098500626e-15,False
1.0,0.0,0.5337346055502296,0.0,[0. 1. 1.],[1. 1. 1.],[0.75851989 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5402705532626478,0.0,[0. 1. 1.],[1. 1. 1.],[0.75729065 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4597294467373522,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5402705532626478,0.0,[0. 1. 1.],[1. 1. 1.],[0.75729065 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5468065009750661,0.0,[0. 1. 1.],[1. 1. 1.],[0.75853542 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.45319349902493394,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5468065009750661,0.0,[0. 1. 1.],[1. 1. 1.],[0.75853542 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5533424486874844,0.0,[0. 1. 1.],[1. 1. 1.],[0.75772227 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.44665755131251567,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5533424486874844,0.0,[0. 1. 1.],[1. 1. 1.],[0.75772227 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5598783963999027,0.0,[0. 1. 1.],[1. 1. 1.],[0.75831519 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4401216036000974,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5598783963999027,0.0,[0. 1. 1.],[1. 1. 1.],[0.75831519 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5664143441123209,0.0,[0. 1. 1.],[1. 1. 1.],[0.75687285 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4335856558876791,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5664143441123209,0.0,[0. 1. 1.],[1. 1. 1.],[0.75687285 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5729502918247392,0.0,[0. 1. 1.],[1. 1. 1.],[0.75597936 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.42704970817526083,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5729502918247392,0.0,[0. 1. 1.],[1. 1. 1.],[0.75597936 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5794862395371575,0.0,[0. 1. 1.],[1. 1. 1.],[0.75720206 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.42051376046284256,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5794862395371575,0.0,[0. 1. 1.],[1. 1. 1.],[0.75720206 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5860221872495758,0.0,[0. 1. 1.],[1. 1. 1.],[0.7575958 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4139778127504243,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5860221872495758,0.0,[0. 1. 1.],[1. 1. 1.],[0.7575958 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.592558134961994,0.0,[0. 1. 1.],[1. 1. 1.],[0.75637361 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.407441865038006,-1,0,0,0.0,-0.0,False
