free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.7892167835201143,0.0,[1. 1. 1.],[0.58106727 1.         1.        ],[1. 1. 1.],[0.78383865 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7957527312325325,0.0,[1. 1. 1.],[0.58138818 1.         1.        ],[1. 1. 1.],[0.7842165 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.20424726876746746,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.7957527312325325,0.0,[1. 1. 1.],[0.58138818 1.         1.        ],[1. 1. 1.],[0.7842165 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8022886789449508,0.0,[1. 1. 1.],[0.58197429 1.         1.        ],[1. 1. 1.],[0.78121958 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.1977113210550492,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8022886789449508,0.0,[1. 1. 1.],[0.58197429 1.         1.        ],[1. 1. 1.],[0.78121958 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8088246266573691,0.0,[1. 1. 1.],[0.58265875 1.         1.        ],[1. 1. 1.],[0.78421966 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.19117537334263093,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8088246266573691,0.0,[1. 1. 1.],[0.58265875 1.         1.        ],[1. 1. 1.],[0.78421966 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8153605743697874,0.0,[1. 1. 1.],[0.5835455 1.        1.       ],[1. 1. 1.],[0.78348393 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.18463942563021266,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8153605743697874,0.0,[1. 1. 1.],[0.5835455 1.        1.       ],[1. 1. 1.],[0.78348393 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8218965220822056,0.0,[1. 1. 1.],[0.5846057 1.        1.       ],[1. 1. 1.],[0.78378479 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.17810347791779438,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8218965220822056,0.0,[1. 1. 1.],[0.5846057 1.        1.       ],[1. 1. 1.],[0.78378479 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8284324697946239,0.0,[1. 1. 1.],[0.58588163 1.         1.        ],[1. 1. 1.],[0.78256567 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.1715675302053761,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8284324697946239,0.0,[1. 1. 1.],[0.58588163 1.         1.        ],[1. 1. 1.],[0.78256567 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8349684175070422,0.0,[1. 1. 1.],[0.58737815 1.         1.        ],[1. 1. 1.],[0.78117221 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.16503158249295782,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8349684175070422,0.0,[1. 1. 1.],[0.58737815 1.         1.        ],[1. 1. 1.],[0.78117221 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8415043652194605,0.0,[1. 1. 1.],[0.58903336 1.         1.        ],[1. 1. 1.],[0.78200341 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.15849563478053955,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8415043652194605,0.0,[1. 1. 1.],[0.58903336 1.         1.        ],[1. 1. 1.],[0.78200341 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8480403129318788,0.0,[1. 1. 1.],[0.59086609 1.         1.        ],[1. 1. 1.],[0.78215759 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.15195968706812127,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8480403129318788,0.0,[1. 1. 1.],[0.59086609 1.         1.        ],[1. 1. 1.],[0.78215759 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.854576260644297,0.0,[1. 1. 1.],[0.59288698 1.         1.        ],[1. 1. 1.],[0.78192987 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.145423739355703,-1,0,0,0.0,-0.0,False
