free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.5502787990666,0.0,[0.33340394 1.         1.        ],[0.25451979 1.         1.        ],[0.78413256 1.         1.        ],[0.84655269 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5568147467790183,0.0,[0.33970618 1.         1.        ],[0.24638623 1.         1.        ],[0.78336573 1.         1.        ],[0.8491975 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4431852532209816,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.5568147467790183,0.0,[0.33970618 1.         1.        ],[0.24638623 1.         1.        ],[0.78336573 1.         1.        ],[0.8491975 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5633506944914366,0.0,[0.34582838 1.         1.        ],[0.23843423 1.         1.        ],[0.78342978 1.         1.        ],[0.8492069 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.43664930550856335,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5633506944914366,0.0,[0.34582838 1.         1.        ],[0.23843423 1.         1.        ],[0.78342978 1.         1.        ],[0.8492069 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5698866422038549,0.0,[0.35177436 1.         1.        ],[0.23071732 1.         1.        ],[0.78363127 1.         1.        ],[0.84729203 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.43011335779614507,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5698866422038549,0.0,[0.35177436 1.         1.        ],[0.23071732 1.         1.        ],[0.78363127 1.         1.        ],[0.84729203 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5764225899162732,0.0,[0.35752527 1.         1.        ],[0.22321451 1.         1.        ],[0.78315447 1.         1.        ],[0.84613139 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4235774100837268,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5764225899162732,0.0,[0.35752527 1.         1.        ],[0.22321451 1.         1.        ],[0.78315447 1.         1.        ],[0.84613139 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5829585376286914,0.0,[0.36307903 1.         1.        ],[0.2158048 1.        1.       ],[0.78260344 1.         1.        ],[0.84932074 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4170414623713085,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5829585376286914,0.0,[0.36307903 1.         1.        ],[0.2158048 1.        1.       ],[0.78260344 1.         1.        ],[0.84932074 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5894944853411097,0.0,[0.36847264 1.         1.        ],[0.2086197 1.        1.       ],[0.78338253 1.         1.        ],[0.84778251 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.41050551465889024,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5894944853411097,0.0,[0.36847264 1.         1.        ],[0.2086197 1.        1.       ],[0.78338253 1.         1.        ],[0.84778251 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.596030433053528,0.0,[0.37368061 1.         1.        ],[0.20166636 1.         1.        ],[0.78324498 1.         1.        ],[0.84598682 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.40396956694647196,-1,0,0,0.0,-0.0,False
1.0,0.0,0.596030433053528,0.0,[0.37368061 1.         1.        ],[0.20166636 1.         1.        ],[0.78324498 1.         1.        ],[0.84598682 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6025663807659463,0.0,[0.37873432 1.         1.        ],[0.19486457 1.         1.        ],[0.78423579 1.         1.        ],[0.84707513 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3974336192340537,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6025663807659463,0.0,[0.37873432 1.         1.        ],[0.19486457 1.         1.        ],[0.78423579 1.         1.        ],[0.84707513 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6091023284783645,0.0,[0.3836062 1.        1.       ],[0.18819858 1.         1.        ],[0.78423516 1.         1.        ],[0.8487297 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3908976715216354,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6091023284783645,0.0,[0.3836062 1.        1.       ],[0.18819858 1.         1.        ],[0.78423516 1.         1.        ],[0.8487297 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6156382761907828,0.0,[0.3882942 1.        1.       ],[0.18178917 1.         1.        ],[0.78416135 1.         1.        ],[0.84604167 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3843617238092171,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6156382761907828,0.0,[0.3882942 1.        1.       ],[0.18178917 1.         1.        ],[0.78416135 1.         1.        ],[0.84604167 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6221742239032011,0.0,[0.39277971 1.         1.        ],[0.17548061 1.         1.        ],[0.78341785 1.         1.        ],[0.84895262 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.37782577609679885,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6221742239032011,0.0,[0.39277971 1.         1.        ],[0.17548061 1.         1.        ],[0.78341785 1.         1.        ],[0.84895262 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6287101716156194,0.0,[0.39710189 1.         1.        ],[0.1693687 1.        1.       ],[0.78408288 1.         1.        ],[0.84841931 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.37128982838438057,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6287101716156194,0.0,[0.39710189 1.         1.        ],[0.1693687 1.        1.       ],[0.78408288 1.         1.        ],[0.84841931 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6352461193280377,0.0,[0.40122291 1.         1.        ],[0.16349844 1.         1.        ],[0.78338717 1.         1.        ],[0.84626843 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3647538806719623,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6352461193280377,0.0,[0.40122291 1.         1.        ],[0.16349844 1.         1.        ],[0.78338717 1.         1.        ],[0.84626843 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6417820670404559,0.0,[0.40516343 1.         1.        ],[0.15780912 1.         1.        ],[0.78343487 1.         1.        ],[0.84630028 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.358217932959544,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6417820670404559,0.0,[0.40516343 1.         1.        ],[0.15780912 1.         1.        ],[0.78343487 1.         1.        ],[0.84630028 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6483180147528742,0.0,[0.40894597 1.         1.        ],[0.152259 1.       1.      ],[0.78429157 1.         1.        ],[0.84783214 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.35168198524712574,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6483180147528742,0.0,[0.40894597 1.         1.        ],[0.152259 1.       1.      ],[0.78429157 1.         1.        ],[0.84783214 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6548539624652925,0.0,[0.41253208 1.         1.        ],[0.14684149 1.         1.        ],[0.78376658 1.         1.        ],[0.84960106 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.34514603753470746,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6548539624652925,0.0,[0.41253208 1.         1.        ],[0.14684149 1.         1.        ],[0.78376658 1.         1.        ],[0.84960106 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6613899101777108,0.0,[0.41590393 1.         1.        ],[0.1416413 1.        1.       ],[0.78260021 1.         1.        ],[0.8483247 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3386100898222892,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6613899101777108,0.0,[0.41590393 1.         1.        ],[0.1416413 1.        1.       ],[0.78260021 1.         1.        ],[0.8483247 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.667925857890129,0.0,[0.41911076 1.         1.        ],[0.136676 1.       1.      ],[0.78320407 1.         1.        ],[0.84641714 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3320741421098709,-1,0,0,0.0,-0.0,False
1.0,0.0,0.667925857890129,0.0,[0.41911076 1.         1.        ],[0.136676 1.       1.      ],[0.78320407 1.         1.        ],[0.84641714 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6744618056025473,0.0,[0.4221332 1.        1.       ],[0.13188432 1.         1.        ],[0.78311165 1.         1.        ],[0.84671163 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.32553819439745263,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6744618056025473,0.0,[0.4221332 1.        1.       ],[0.13188432 1.         1.        ],[0.78311165 1.         1.        ],[0.84671163 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6809977533149656,0.0,[0.42496343 1.         1.        ],[0.127195 1.       1.      ],[0.78273784 1.         1.        ],[0.84956835 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.31900224668503435,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6809977533149656,0.0,[0.42496343 1.         1.        ],[0.127195 1.       1.      ],[0.78273784 1.         1.        ],[0.84956835 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6875337010273839,0.0,[0.42761676 1.         1.        ],[0.12269083 1.         1.        ],[0.78291483 1.         1.        ],[0.84944805 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3124662989726161,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6875337010273839,0.0,[0.42761676 1.         1.        ],[0.12269083 1.         1.        ],[0.78291483 1.         1.        ],[0.84944805 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.6940696487398021,0.0,[0.43011128 1.         1.        ],[0.11847825 1.         1.        ],[0.78374193 1.         1.        ],[0.84550237 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.3059303512601978,-1,0,0,0.0,-0.0,False
1.0,0.0,0.6940696487398021,0.0,[0.43011128 1.         1.        ],[0.11847825 1.         1.        ],[0.78374193 1.         1.        ],[0.84550237 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7006055964522204,0.0,[0.43242073 1.         1.        ],[0.11435667 1.         1.        ],[0.78362504 1.         1.        ],[0.84876713 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2993944035477795,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7006055964522204,0.0,[0.43242073 1.         1.        ],[0.11435667 1.         1.        ],[0.78362504 1.         1.        ],[0.84876713 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7071415441646387,0.0,[0.43454822 1.         1.        ],[0.11043732 1.         1.        ],[0.78361991 1.         1.        ],[0.84803312 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.29285845583536124,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7071415441646387,0.0,[0.43454822 1.         1.        ],[0.11043732 1.         1.        ],[0.78361991 1.         1.        ],[0.84803312 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.713677491877057,0.0,[0.43649032 1.         1.        ],[0.10671567 1.         1.        ],[0.78349166 1.         1.        ],[0.84746218 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.28632250812294296,-1,0,0,0.0,-0.0,False
1.0,0.0,0.713677491877057,0.0,[0.43649032 1.         1.        ],[0.10671567 1.         1.        ],[0.78349166 1.         1.        ],[0.84746218 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7202134395894753,1.0,[0.43825235 1.         1.        ],[0.10314793 1.         1.        ],[0.78355421 1.         1.        ],[0.84846576 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2797865604105247,0,-1,0,0.0,-0.0,False
0.0,0.0,0.7202134395894753,1.0,[0.43825235 1.         1.        ],[0.10314793 1.         1.        ],[0.78355421 1.         1.        ],[0.84846576 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7267493873018935,1.0,[0.4398196 1.        1.       ],[0.09979656 1.         1.        ],[0.78308852 1.         1.        ],[0.84722325 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2732506126981064,0,0,0,0.0,-0.0,False
0.0,0.0,0.7267493873018935,1.0,[0.4398196 1.        1.       ],[0.09979656 1.         1.        ],[0.78308852 1.         1.        ],[0.84722325 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7332853350143118,1.0,[0.44120322 1.         1.        ],[0.09656452 1.         1.        ],[0.78302347 1.         1.        ],[0.84946999 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.26671466498568813,0,0,0,0.0,-0.0,False
0.0,0.0,0.7332853350143118,1.0,[0.44120322 1.         1.        ],[0.09656452 1.         1.        ],[0.78302347 1.         1.        ],[0.84946999 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7398212827267301,1.0,[0.44241053 1.         1.        ],[0.09360623 1.         1.        ],[0.78322119 1.         1.        ],[0.84616485 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.26017871727326985,0,0,0,0.0,-0.0,False
0.0,0.0,0.7398212827267301,1.0,[0.44241053 1.         1.        ],[0.09360623 1.         1.        ],[0.78322119 1.         1.        ],[0.84616485 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.7463572304391484,1.0,[0.44342458 1.         1.        ],[0.09082522 1.         1.        ],[0.78280988 1.         1.        ],[0.84632829 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2536427695608516,0,0,0,0.0,-0.0,False
