free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.28997582771657093,0.0,[0.22191917 1.         1.        ],[0.16063414 1.         1.        ],[0.7823083 1.        1.       ],[0.8490075 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2965117754289892,0.0,[0.235407 1.       1.      ],[0.14532285 1.         1.        ],[0.78136853 1.         1.        ],[0.8469175 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7034882245710108,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.2965117754289892,0.0,[0.235407 1.       1.      ],[0.14532285 1.         1.        ],[0.78136853 1.         1.        ],[0.8469175 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3030477231414075,0.0,[0.24878704 1.         1.        ],[0.13022221 1.         1.        ],[0.78402961 1.         1.        ],[0.84588119 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6969522768585925,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3030477231414075,0.0,[0.24878704 1.         1.        ],[0.13022221 1.         1.        ],[0.78402961 1.         1.        ],[0.84588119 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.30958367085382577,0.0,[0.26194914 1.         1.        ],[0.11522214 1.         1.        ],[0.78273089 1.         1.        ],[0.84880177 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6904163291461742,-1,0,0,0.0,-0.0,False
1.0,0.0,0.30958367085382577,0.0,[0.26194914 1.         1.        ],[0.11522214 1.         1.        ],[0.78273089 1.         1.        ],[0.84880177 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.31611961856624404,0.0,[0.27493849 1.         1.        ],[0.10046825 1.         1.        ],[0.78305705 1.         1.        ],[0.8464883 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.683880381433756,-1,0,0,0.0,-0.0,False
1.0,0.0,0.31611961856624404,0.0,[0.27493849 1.         1.        ],[0.10046825 1.         1.        ],[0.78305705 1.         1.        ],[0.8464883 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3226555662786623,0.0,[0.28775078 1.         1.        ],[0.08586634 1.         1.        ],[0.78322816 1.         1.        ],[0.84756083 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6773444337213377,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3226555662786623,0.0,[0.28775078 1.         1.        ],[0.08586634 1.         1.        ],[0.78322816 1.         1.        ],[0.84756083 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3291915139910806,0.0,[0.30034641 1.         1.        ],[0.07148309 1.         1.        ],[0.78197559 1.         1.        ],[0.8462366 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6708084860089194,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3291915139910806,0.0,[0.30034641 1.         1.        ],[0.07148309 1.         1.        ],[0.78197559 1.         1.        ],[0.8462366 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3357274617034989,0.0,[0.31278295 1.         1.        ],[0.05733734 1.         1.        ],[0.78279264 1.         1.        ],[0.84423446 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6642725382965011,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3357274617034989,0.0,[0.31278295 1.         1.        ],[0.05733734 1.         1.        ],[0.78279264 1.         1.        ],[0.84423446 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.34226340941591715,0.0,[0.32502975 1.         1.        ],[0.04337231 1.         1.        ],[0.78250796 1.         1.        ],[0.84427441 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6577365905840828,-1,0,0,0.0,-0.0,False
1.0,0.0,0.34226340941591715,0.0,[0.32502975 1.         1.        ],[0.04337231 1.         1.        ],[0.78250796 1.         1.        ],[0.84427441 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.34879935712833543,0.0,[0.33705801 1.         1.        ],[0.02960336 1.         1.        ],[0.78118776 1.         1.        ],[0.8437616 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6512006428716646,-1,0,0,0.0,-0.0,False
1.0,0.0,0.34879935712833543,0.0,[0.33705801 1.         1.        ],[0.02960336 1.         1.        ],[0.78118776 1.         1.        ],[0.8437616 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3553353048407537,0.0,[0.34897068 1.         1.        ],[0.01598041 1.         1.        ],[0.78356845 1.         1.        ],[0.84504931 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6446646951592463,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3553353048407537,0.0,[0.34897068 1.         1.        ],[0.01598041 1.         1.        ],[0.78356845 1.         1.        ],[0.84504931 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.361871252553172,0.0,[0.36066547 1.         1.        ],[0.00249127 1.         1.        ],[0.78227214 1.         1.        ],[0.84677477 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.638128747446828,-1,0,0,0.0,-0.0,False
1.0,0.0,0.361871252553172,0.0,[0.36066547 1.         1.        ],[0.00249127 1.         1.        ],[0.78227214 1.         1.        ],[0.84677477 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.36840720026559026,0.0,[0.37214903 1.         1.        ],[0. 1. 1.],[0.7812151 1.        1.       ],[0.84490852 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6315927997344097,-1,0,0,0.0,-0.0,False
1.0,0.0,0.36840720026559026,0.0,[0.37214903 1.         1.        ],[0. 1. 1.],[0.7812151 1.        1.       ],[0.84490852 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.37494314797800854,0.0,[0.38353665 1.         1.        ],[0. 1. 1.],[0.784302 1.       1.      ],[0.84171791 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6250568520219915,-1,0,0,0.0,-0.0,False
1.0,0.0,0.37494314797800854,0.0,[0.38353665 1.         1.        ],[0. 1. 1.],[0.784302 1.       1.      ],[0.84171791 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3814790956904268,0.0,[0.39466587 1.         1.        ],[0. 1. 1.],[0.78154901 1.         1.        ],[0.84441151 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6185209043095732,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3814790956904268,0.0,[0.39466587 1.         1.        ],[0. 1. 1.],[0.78154901 1.         1.        ],[0.84441151 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.3880150434028451,0.0,[0. 1. 1.],[0.6029488 1.        1.       ],[0.84192085 1.         1.        ],[0.78225547 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6119849565971549,-1,0,0,0.0,-0.0,False
1.0,0.0,0.3880150434028451,0.0,[0. 1. 1.],[0.6029488 1.        1.       ],[0.84192085 1.         1.        ],[0.78225547 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.39455099111526337,0.0,[0. 1. 1.],[0.59218138 1.         1.        ],[0.84348044 1.         1.        ],[0.78161492 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6054490088847366,-1,0,0,0.0,-0.0,False
1.0,0.0,0.39455099111526337,0.0,[0. 1. 1.],[0.59218138 1.         1.        ],[0.84348044 1.         1.        ],[0.78161492 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.40108693882768165,0.0,[0. 1. 1.],[0.58157349 1.         1.        ],[0.8399575 1.        1.       ],[0.78241632 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5989130611723184,-1,0,0,0.0,-0.0,False
1.0,0.0,0.40108693882768165,0.0,[0. 1. 1.],[0.58157349 1.         1.        ],[0.8399575 1.        1.       ],[0.78241632 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4076228865400999,0.0,[0.00146161 1.         1.        ],[0.57118443 1.         1.        ],[0.84102125 1.         1.        ],[0.7810858 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5923771134599001,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4076228865400999,0.0,[0.00146161 1.         1.        ],[0.57118443 1.         1.        ],[0.84102125 1.         1.        ],[0.7810858 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4141588342525182,0.0,[0.01330175 1.         1.        ],[0.5609425 1.        1.       ],[0.83978501 1.         1.        ],[0.78233287 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5858411657474818,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4141588342525182,0.0,[0.01330175 1.         1.        ],[0.5609425 1.        1.       ],[0.83978501 1.         1.        ],[0.78233287 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4206947819649365,0.0,[0.0249263 1.        1.       ],[0.55089309 1.         1.        ],[0.83857081 1.         1.        ],[0.7819479 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5793052180350635,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4206947819649365,0.0,[0.0249263 1.        1.       ],[0.55089309 1.         1.        ],[0.83857081 1.         1.        ],[0.7819479 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.42723072967735476,0.0,[0.03628338 1.         1.        ],[0.54104873 1.         1.        ],[0.83549154 1.         1.        ],[0.78111321 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5727692703226452,-1,0,0,0.0,-0.0,False
1.0,0.0,0.42723072967735476,0.0,[0.03628338 1.         1.        ],[0.54104873 1.         1.        ],[0.83549154 1.         1.        ],[0.78111321 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.43376667738977304,0.0,[0.04754721 1.         1.        ],[0.53132322 1.         1.        ],[0.83867585 1.         1.        ],[0.78337634 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.566233322610227,-1,0,0,0.0,-0.0,False
1.0,0.0,0.43376667738977304,0.0,[0.04754721 1.         1.        ],[0.53132322 1.         1.        ],[0.83867585 1.         1.        ],[0.78337634 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4403026251021913,0.0,[0.05851512 1.         1.        ],[0.52182401 1.         1.        ],[0.83457378 1.         1.        ],[0.78177755 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5596973748978087,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4403026251021913,0.0,[0.05851512 1.         1.        ],[0.52182401 1.         1.        ],[0.83457378 1.         1.        ],[0.78177755 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4468385728146096,0.0,[0.06934551 1.         1.        ],[0.51247819 1.         1.        ],[0.83616616 1.         1.        ],[0.78279959 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5531614271853904,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4468385728146096,0.0,[0.06934551 1.         1.        ],[0.51247819 1.         1.        ],[0.83616616 1.         1.        ],[0.78279959 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.45337452052702787,0.0,[0.08003305 1.         1.        ],[0.50335211 0.93447553 1.        ],[0.83756723 1.         1.        ],[0.78143601 0.80496684 0.        ],[1. 0. 0.],[1.         0.03225806 0.        ],[0. 0. 1.],-0.5466254794729721,-1,0,0,0.0,-0.0,False
1.0,0.0,0.45337452052702787,0.0,[0.08003305 1.         1.        ],[0.50335211 0.93447553 1.        ],[0.83756723 1.         1.        ],[0.78143601 0.80496684 0.        ],[1. 0. 0.],[1.         0.03225806 0.        ],[0. 0. 1.],0,1.0,0.0,0.45991046823944615,0.0,[0.09047273 1.         1.        ],[0.49433477 0.92492711 1.        ],[0.83519317 1.         1.        ],[0.78406312 0.80315444 0.        ],[1. 0. 0.],[1.         0.06451613 0.        ],[0. 0. 1.],-0.5400895317605539,-1,0,0,0.0,-0.0,False
1.0,0.0,0.45991046823944615,0.0,[0.09047273 1.         1.        ],[0.49433477 0.92492711 1.        ],[0.83519317 1.         1.        ],[0.78406312 0.80315444 0.        ],[1. 0. 0.],[1.         0.06451613 0.        ],[0. 0. 1.],0,1.0,0.0,0.4664464159518644,0.0,[0.10069876 1.         1.        ],[0.48553793 0.91548163 1.        ],[0.83404865 1.         1.        ],[0.78267284 0.8059898  0.        ],[1. 0. 0.],[1.         0.09677419 0.        ],[0. 0. 1.],-0.5335535840481356,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4664464159518644,0.0,[0.10069876 1.         1.        ],[0.48553793 0.91548163 1.        ],[0.83404865 1.         1.        ],[0.78267284 0.8059898  0.        ],[1. 0. 0.],[1.         0.09677419 0.        ],[0. 0. 1.],0,1.0,0.0,0.4729823636642827,0.0,[0.11076489 1.         1.        ],[0.47695593 0.90629604 1.        ],[0.83483698 1.         1.        ],[0.78148559 0.80318301 0.        ],[1. 0. 0.],[1.         0.12903226 0.        ],[0. 0. 1.],-0.5270176363357173,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4729823636642827,0.0,[0.11076489 1.         1.        ],[0.47695593 0.90629604 1.        ],[0.83483698 1.         1.        ],[0.78148559 0.80318301 0.        ],[1. 0. 0.],[1.         0.12903226 0.        ],[0. 0. 1.],0,1.0,0.0,0.479518311376701,0.0,[0.12061148 1.         1.        ],[0.46853508 0.89723574 1.        ],[0.83348038 1.         1.        ],[0.78222872 0.80521565 0.        ],[1. 0. 0.],[1.         0.16129032 0.        ],[0. 0. 1.],-0.520481688623299,-1,0,0,0.0,-0.0,False
1.0,0.0,0.479518311376701,0.0,[0.12061148 1.         1.        ],[0.46853508 0.89723574 1.        ],[0.83348038 1.         1.        ],[0.78222872 0.80521565 0.        ],[1. 0. 0.],[1.         0.16129032 0.        ],[0. 0. 1.],0,1.0,0.0,0.48605425908911926,0.0,[0.13033907 1.         1.        ],[0.4602507  0.88843502 1.        ],[0.83573914 1.         1.        ],[0.7838588  0.80242007 0.        ],[1. 0. 0.],[1.         0.19354839 0.        ],[0. 0. 1.],-0.5139457409108807,-1,0,0,0.0,-0.0,False
1.0,0.0,0.48605425908911926,0.0,[0.13033907 1.         1.        ],[0.4602507  0.88843502 1.        ],[0.83573914 1.         1.        ],[0.7838588  0.80242007 0.        ],[1. 0. 0.],[1.         0.19354839 0.        ],[0. 0. 1.],0,1.0,0.0,0.49259020680153753,0.0,[0.13985368 1.         1.        ],[0.45215125 0.87970183 1.        ],[0.8346184 1.        1.       ],[0.78374675 0.80652815 0.        ],[1. 0. 0.],[1.         0.22580645 0.        ],[0. 0. 1.],-0.5074097931984625,-1,0,0,0.0,-0.0,False
1.0,0.0,0.49259020680153753,0.0,[0.13985368 1.         1.        ],[0.45215125 0.87970183 1.        ],[0.8346184 1.        1.       ],[0.78374675 0.80652815 0.        ],[1. 0. 0.],[1.         0.22580645 0.        ],[0. 0. 1.],0,1.0,0.0,0.4991261545139558,0.0,[0.14904325 1.         1.        ],[0.4442965  0.87117997 1.        ],[0.82947034 1.         1.        ],[0.78148646 0.80546745 0.        ],[1. 0. 0.],[1.         0.25806452 0.        ],[0. 0. 1.],-0.5008738454860442,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4991261545139558,0.0,[0.14904325 1.         1.        ],[0.4442965  0.87117997 1.        ],[0.82947034 1.         1.        ],[0.78148646 0.80546745 0.        ],[1. 0. 0.],[1.         0.25806452 0.        ],[0. 0. 1.],0,1.0,0.0,0.5056621022263741,0.0,[0.15804336 1.         1.        ],[0.43660323 0.86292211 1.        ],[0.8291956 1.        1.       ],[0.78221761 0.80251355 0.        ],[1. 0. 0.],[1.         0.29032258 0.        ],[0. 0. 1.],-0.4943378977736259,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5056621022263741,0.0,[0.15804336 1.         1.        ],[0.43660323 0.86292211 1.        ],[0.8291956 1.        1.       ],[0.78221761 0.80251355 0.        ],[1. 0. 0.],[1.         0.29032258 0.        ],[0. 0. 1.],0,1.0,0.0,0.5121980499387924,0.0,[0.16684104 1.         1.        ],[0.42910853 0.85478517 1.        ],[0.82845435 1.         1.        ],[0.78161548 0.80470228 0.        ],[1. 0. 0.],[1.         0.32258065 0.        ],[0. 0. 1.],-0.48780195006120763,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5121980499387924,0.0,[0.16684104 1.         1.        ],[0.42910853 0.85478517 1.        ],[0.82845435 1.         1.        ],[0.78161548 0.80470228 0.        ],[1. 0. 0.],[1.         0.32258065 0.        ],[0. 0. 1.],0,1.0,0.0,0.5187339976512106,0.0,[0.1754839 1.        1.       ],[0.42176262 0.84688401 1.        ],[0.82942513 1.         1.        ],[0.78280269 0.80276272 0.        ],[1. 0. 0.],[1.         0.35483871 0.        ],[0. 0. 1.],-0.48126600234878936,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5187339976512106,0.0,[0.1754839 1.        1.       ],[0.42176262 0.84688401 1.        ],[0.82942513 1.         1.        ],[0.78280269 0.80276272 0.        ],[1. 0. 0.],[1.         0.35483871 0.        ],[0. 0. 1.],0,1.0,0.0,0.5252699453636289,0.0,[0.18398217 1.         1.        ],[0.41457401 0.83912389 1.        ],[0.83076335 1.         1.        ],[0.78368396 0.80422835 0.        ],[1. 0. 0.],[1.         0.38709677 0.        ],[0. 0. 1.],-0.4747300546363711,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5252699453636289,0.0,[0.18398217 1.         1.        ],[0.41457401 0.83912389 1.        ],[0.83076335 1.         1.        ],[0.78368396 0.80422835 0.        ],[1. 0. 0.],[1.         0.38709677 0.        ],[0. 0. 1.],0,1.0,0.0,0.5318058930760472,0.0,[0.19221908 1.         1.        ],[0.40759959 0.83156973 1.        ],[0.82790376 1.         1.        ],[0.7825203  0.80336086 0.        ],[1. 0. 0.],[1.         0.41935484 0.        ],[0. 0. 1.],-0.4681941069239528,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5318058930760472,0.0,[0.19221908 1.         1.        ],[0.40759959 0.83156973 1.        ],[0.82790376 1.         1.        ],[0.7825203  0.80336086 0.        ],[1. 0. 0.],[1.         0.41935484 0.        ],[0. 0. 1.],0,1.0,0.0,0.5383418407884655,0.0,[0.20031963 1.         1.        ],[0.40080556 0.82418525 1.        ],[0.82953805 1.         1.        ],[0.78257146 0.803797   0.        ],[1. 0. 0.],[1.        0.4516129 0.       ],[0. 0. 1.],-0.4616581592115345,-1,0,0,0.0,-0.0,False
