free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.6572380339897244,0.0,[0.67170078 1.         1.        ],[1. 1. 1.],[0.84670926 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6637739817021426,0.0,[0.67684332 1.         1.        ],[1. 1. 1.],[0.84863665 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.3362260182978574,0,0,0,-0.32315668164675593,-0.4999999999999982,False
0.0,1.0,0.6637739817021426,0.0,[0.67684332 1.         1.        ],[1. 1. 1.],[0.84863665 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6703099294145609,0.0,[0.68171629 1.         1.        ],[1. 1. 1.],[0.84548204 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.32969007058543914,0,0,0,-0.3182837121634956,-0.0,False
0.0,1.0,0.6703099294145609,0.0,[0.68171629 1.         1.        ],[1. 1. 1.],[0.84548204 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6768458771269792,0.0,[0.68648868 1.         1.        ],[1. 1. 1.],[0.84840238 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.32315412287302087,0,0,0,-0.31351132215432276,-0.0,False
0.0,1.0,0.6768458771269792,0.0,[0.68648868 1.         1.        ],[1. 1. 1.],[0.84840238 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6833818248393975,0.0,[0.69109263 1.         1.        ],[1. 1. 1.],[0.84888331 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.3166181751606026,0,0,0,-0.3089073717975058,-0.0,False
0.0,1.0,0.6833818248393975,0.0,[0.69109263 1.         1.        ],[1. 1. 1.],[0.84888331 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6899177725518157,0.0,[0.6954622 1.        1.       ],[1. 1. 1.],[0.846994 1.       1.      ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.3100822274481843,0,0,0,-0.30453779684433047,-0.0,False
0.0,1.0,0.6899177725518157,0.0,[0.6954622 1.        1.       ],[1. 1. 1.],[0.846994 1.       1.      ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.696453720264234,0.0,[0.699685 1.       1.      ],[1. 1. 1.],[0.84825365 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.30354627973576603,0,0,0,-0.30031499885917345,-0.0,False
0.0,1.0,0.696453720264234,0.0,[0.699685 1.       1.      ],[1. 1. 1.],[0.84825365 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7029896679766523,0.0,[0.70369048 1.         1.        ],[1. 1. 1.],[0.8469776 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.29701033202334776,0,0,0,-0.2963095164615026,-0.0,False
0.0,1.0,0.7029896679766523,0.0,[0.70369048 1.         1.        ],[1. 1. 1.],[0.8469776 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7095256156890706,0.0,[0.70753577 1.         1.        ],[1. 1. 1.],[0.84775491 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2904743843109295,0,0,0,-0.292464228855319,-0.0,False
0.0,1.0,0.7095256156890706,0.0,[0.70753577 1.         1.        ],[1. 1. 1.],[0.84775491 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7160615634014889,0.0,[0.71122706 1.         1.        ],[1. 1. 1.],[0.84875497 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2839384365985112,0,0,0,-0.2887729394541355,-0.0,False
0.0,1.0,0.7160615634014889,0.0,[0.71122706 1.         1.        ],[1. 1. 1.],[0.84875497 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7225975111139071,0.0,[0.71469276 1.         1.        ],[1. 1. 1.],[0.84718161 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2774024888860929,0,0,0,-0.2853072363086152,-0.0,False
