free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.7265129477191131,0.0,[0.12026254 1.         1.        ],[1. 1. 1.],[0.78315335 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7275029957465596,0.0,[0.12179702 1.         1.        ],[1. 1. 1.],[0.7826641 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.27249700425344037,0,0,0,-0.8782029821511024,-0.07573867409965906,False
0.0,1.0,0.7275029957465596,0.0,[0.12179702 1.         1.        ],[1. 1. 1.],[0.7826641 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.727699542787953,0.0,[0.12332476 1.         1.        ],[1. 1. 1.],[0.78261851 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.27230045721204693,0,0,0,-0.8766752362441107,-0.06070282543306327,False
0.0,1.0,0.727699542787953,0.0,[0.12332476 1.         1.        ],[1. 1. 1.],[0.78261851 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7283104708156897,0.0,[0.12486404 1.         1.        ],[1. 1. 1.],[0.78364403 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.27168952918431033,0,0,0,-0.875135957337617,-0.03170014545525568,False
0.0,1.0,0.7283104708156897,0.0,[0.12486404 1.         1.        ],[1. 1. 1.],[0.78364403 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7299336741568553,0.0,[0.12634601 1.         1.        ],[1. 1. 1.],[0.78320713 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2700663258431447,0,0,0,-0.8736539867551718,-0.07743906147731572,False
0.0,1.0,0.7299336741568553,0.0,[0.12634601 1.         1.        ],[1. 1. 1.],[0.78320713 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7301569880526625,0.0,[0.12784123 1.         1.        ],[1. 1. 1.],[0.78390676 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2698430119473375,0,0,0,-0.8721587656968948,-0.10709154256991482,False
0.0,1.0,0.7301569880526625,0.0,[0.12784123 1.         1.        ],[1. 1. 1.],[0.78390676 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7314548594056156,0.0,[0.12927405 1.         1.        ],[1. 1. 1.],[0.78296146 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.26854514059438434,0,0,0,-0.870725945712465,-0.08220364547166348,False
0.0,1.0,0.7314548594056156,0.0,[0.12927405 1.         1.        ],[1. 1. 1.],[0.78296146 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7311789968449964,0.0,[0.13070957 1.         1.        ],[1. 1. 1.],[0.7827824 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2688210031550035,0,0,0,-0.8692904329969056,-0.12039064438828184,False
0.0,1.0,0.7311789968449964,0.0,[0.13070957 1.         1.        ],[1. 1. 1.],[0.7827824 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7316249166116598,0.0,[0.13215846 1.         1.        ],[1. 1. 1.],[0.78370928 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2683750833883401,0,0,0,-0.8678415406238115,-0.05521634803711706,False
0.0,1.0,0.7316249166116598,0.0,[0.13215846 1.         1.        ],[1. 1. 1.],[0.78370928 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7331166845443169,0.0,[0.13357699 1.         1.        ],[1. 1. 1.],[0.78410964 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.26688331545568317,0,0,0,-0.8664230092474712,-0.0800073846985061,False
0.0,1.0,0.7331166845443169,0.0,[0.13357699 1.         1.        ],[1. 1. 1.],[0.78410964 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7341002721946709,0.0,[0.13496855 1.         1.        ],[1. 1. 1.],[0.78412377 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.26589972780532906,0,0,0,-0.8650314464427117,-0.03887579159616905,False
0.0,1.0,0.7341002721946709,0.0,[0.13496855 1.         1.        ],[1. 1. 1.],[0.78412377 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7347090782174034,0.0,[0.13634397 1.         1.        ],[1. 1. 1.],[0.78415208 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.26529092178259656,0,0,0,-0.8636560319986231,-0.028670794513052655,False
0.0,1.0,0.7347090782174034,0.0,[0.13634397 1.         1.        ],[1. 1. 1.],[0.78415208 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7353239545081013,0.0,[0.13767938 1.         1.        ],[1. 1. 1.],[0.78332886 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2646760454918987,0,0,0,-0.8623206227974498,-0.00046437549935163247,False
0.0,1.0,0.7353239545081013,0.0,[0.13767938 1.         1.        ],[1. 1. 1.],[0.78332886 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.7351215772380315,1.0,[0.13901395 1.         1.        ],[1. 1. 1.],[0.78309645 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.26487842276196855,0,-1,0,-0.8609860491212342,-0.06251989739872954,False
0.0,0.0,0.7351215772380315,1.0,[0.13901395 1.         1.        ],[1. 1. 1.],[0.78309645 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.7354720104748184,1.0,[0.14036503 1.         1.        ],[1. 1. 1.],[0.78404037 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.26452798952518164,0,0,-1,-0.8596349657775939,-0.04229000377454106,False
0.0,0.0,0.7354720104748184,1.0,[0.14036503 1.         1.        ],[1. 1. 1.],[0.78404037 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.736920691399006,1.0,[0.14165141 1.         1.        ],[1. 1. 1.],[0.78316283 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.2630793086009941,0,0,0,-0.8583485936648605,-0.0840159480861491,False
0.0,0.0,0.736920691399006,1.0,[0.14165141 1.         1.        ],[1. 1. 1.],[0.78316283 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.7366491207047849,1.0,[0.14294028 1.         1.        ],[1. 1. 1.],[0.78298135 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.26335087929521506,0,0,0,-0.8570597152311925,-0.1315992488082518,False
