free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.9234143967445014,0.0,[0.19597355 1.         1.        ],[0.03817852 1.         1.        ],[0.84813196 1.         1.        ],[0.78225572 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9299503444569197,0.0,[0.19369972 1.         1.        ],[0.04226863 1.         1.        ],[0.84821135 1.         1.        ],[0.78292004 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.0700496555430803,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.9299503444569197,0.0,[0.19369972 1.         1.        ],[0.04226863 1.         1.        ],[0.84821135 1.         1.        ],[0.78292004 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.936486292169338,0.0,[0.19123804 1.         1.        ],[0.04650579 1.         1.        ],[0.84799466 1.         1.        ],[0.78417019 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.06351370783066203,-1,0,0,0.0,-0.0,False
1.0,0.0,0.936486292169338,0.0,[0.19123804 1.         1.        ],[0.04650579 1.         1.        ],[0.84799466 1.         1.        ],[0.78417019 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9430222398817563,0.0,[0.18863949 1.         1.        ],[0.05100388 1.         1.        ],[0.84961016 1.         1.        ],[0.78132634 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.05697776011824376,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9430222398817563,0.0,[0.18863949 1.         1.        ],[0.05100388 1.         1.        ],[0.84961016 1.         1.        ],[0.78132634 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9495581875941745,0.0,[0.18578038 1.         1.        ],[0.05563068 1.         1.        ],[0.84677999 1.         1.        ],[0.78323508 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.05044181240582548,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9495581875941745,0.0,[0.18578038 1.         1.        ],[0.05563068 1.         1.        ],[0.84677999 1.         1.        ],[0.78323508 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9560941353065928,0.0,[0.1827814 1.        1.       ],[0.0604443 1.        1.       ],[0.84828765 1.         1.        ],[0.78305557 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.0439058646934072,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9560941353065928,0.0,[0.1827814 1.        1.       ],[0.0604443 1.        1.       ],[0.84828765 1.         1.        ],[0.78305557 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9626300830190111,0.0,[0.17962209 1.         1.        ],[0.06549121 1.         1.        ],[0.84905989 1.         1.        ],[0.78120511 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.037369916980988925,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9626300830190111,0.0,[0.17962209 1.         1.        ],[0.06549121 1.         1.        ],[0.84905989 1.         1.        ],[0.78120511 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9691660307314294,0.0,[0.17628157 1.         1.        ],[0.07064985 1.         1.        ],[0.84908214 1.         1.        ],[0.78372469 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.030833969268570648,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9691660307314294,0.0,[0.17628157 1.         1.        ],[0.07064985 1.         1.        ],[0.84908214 1.         1.        ],[0.78372469 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9757019784438477,0.0,[0.17269985 1.         1.        ],[0.07605817 1.         1.        ],[0.84694736 1.         1.        ],[0.78128526 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.02429802155615237,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9757019784438477,0.0,[0.17269985 1.         1.        ],[0.07605817 1.         1.        ],[0.84694736 1.         1.        ],[0.78128526 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9822379261562659,0.0,[0.16896721 1.         1.        ],[0.08159292 1.         1.        ],[0.84805791 1.         1.        ],[0.78327665 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.017762073843734093,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9822379261562659,0.0,[0.16896721 1.         1.        ],[0.08159292 1.         1.        ],[0.84805791 1.         1.        ],[0.78327665 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9887738738686842,0.0,[0.16502291 1.         1.        ],[0.08734786 1.         1.        ],[0.84698539 1.         1.        ],[0.78189668 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.011226126131315817,-1,0,0,0.0,-0.0,False
