free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.02356791139422046,0.0,[0.46125054 1.         1.        ],[0.67311004 1.         1.        ],[0.78236549 1.         1.        ],[0.78274769 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.030103859106638757,0.0,[0.48222423 1.         1.        ],[0.65216998 1.         1.        ],[0.78405986 1.         1.        ],[0.78285092 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9698961408933612,0,0,0,0.0,-0.49999999999999983,False
0.0,1.0,0.030103859106638757,0.0,[0.48222423 1.         1.        ],[0.65216998 1.         1.        ],[0.78405986 1.         1.        ],[0.78285092 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.036639806819057055,0.0,[0.50298083 1.         1.        ],[0.63137765 1.         1.        ],[0.78279211 1.         1.        ],[0.78407652 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9633601931809429,0,0,0,0.0,-0.0,False
0.0,1.0,0.036639806819057055,0.0,[0.50298083 1.         1.        ],[0.63137765 1.         1.        ],[0.78279211 1.         1.        ],[0.78407652 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.043175754531475354,0.0,[0.5235835 1.        1.       ],[0.61076478 1.         1.        ],[0.78379464 1.         1.        ],[0.78416133 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9568242454685246,0,0,0,0.0,-0.0,False
0.0,1.0,0.043175754531475354,0.0,[0.5235835 1.        1.       ],[0.61076478 1.         1.        ],[0.78379464 1.         1.        ],[0.78416133 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.04971170224389365,0.0,[0.54392979 1.         1.        ],[0.59035051 1.         1.        ],[0.78111417 1.         1.        ],[0.7835579 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9502882977561063,0,0,0,0.0,-0.0,False
0.0,1.0,0.04971170224389365,0.0,[0.54392979 1.         1.        ],[0.59035051 1.         1.        ],[0.78111417 1.         1.        ],[0.7835579 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.05624764995631195,0.0,[0.56413263 1.         1.        ],[0.57014691 1.         1.        ],[0.78249348 1.         1.        ],[0.78252088 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9437523500436881,0,0,0,0.0,-0.0,False
0.0,1.0,0.05624764995631195,0.0,[0.56413263 1.         1.        ],[0.57014691 1.         1.        ],[0.78249348 1.         1.        ],[0.78252088 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.06278359766873025,0.0,[0.58418798 1.         1.        ],[0.55008857 1.         1.        ],[0.78372766 1.         1.        ],[0.78383519 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9372164023312697,0,0,0,0.0,-0.0,False
0.0,1.0,0.06278359766873025,0.0,[0.58418798 1.         1.        ],[0.55008857 1.         1.        ],[0.78372766 1.         1.        ],[0.78383519 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.06931954538114855,0.0,[0.60404939 1.         1.        ],[0.53020031 1.         1.        ],[0.78329202 1.         1.        ],[0.78425703 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9306804546188514,0,0,0,0.0,-0.0,False
0.0,1.0,0.06931954538114855,0.0,[0.60404939 1.         1.        ],[0.53020031 1.         1.        ],[0.78329202 1.         1.        ],[0.78425703 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.07585549309356686,0.0,[0.62367651 1.         1.        ],[0.51050107 1.         1.        ],[0.78140542 1.         1.        ],[0.78399779 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9241445069064331,0,0,0,0.0,-5.551115123125783e-16,False
0.0,1.0,0.07585549309356686,0.0,[0.62367651 1.         1.        ],[0.51050107 1.         1.        ],[0.78140542 1.         1.        ],[0.78399779 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.08239144080598516,0.0,[0.64314808 1.         1.        ],[0.49100503 1.         1.        ],[0.7823499 1.        1.       ],[0.78322974 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9176085591940149,0,0,0,0.0,-0.0,False
0.0,1.0,0.08239144080598516,0.0,[0.64314808 1.         1.        ],[0.49100503 1.         1.        ],[0.7823499 1.        1.       ],[0.78322974 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.08892738851840347,0.0,[0.66240797 1.         1.        ],[0.47169676 1.         1.        ],[0.78127619 1.         1.        ],[0.7830155 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9110726114815966,0,0,0,0.0,-0.0,False
