free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.24385211981674718,0.0,[1. 1. 1.],[0.1736397 1.        1.       ],[1. 1. 1.],[0.78364733 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2503880675291655,0.0,[1. 1. 1.],[0.15878917 1.         1.        ],[1. 1. 1.],[0.78423048 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7496119324708345,-1,0,0,0.0,-0.5000000000000004,False
1.0,0.0,0.2503880675291655,0.0,[1. 1. 1.],[0.15878917 1.         1.        ],[1. 1. 1.],[0.78423048 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2569240152415838,0.0,[1. 1. 1.],[0.14416654 1.         1.        ],[1. 1. 1.],[0.78257413 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7430759847584162,-1,0,0,0.0,-0.0,False
1.0,0.0,0.2569240152415838,0.0,[1. 1. 1.],[0.14416654 1.         1.        ],[1. 1. 1.],[0.78257413 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2634599629540021,0.0,[1. 1. 1.],[0.12968906 1.         1.        ],[1. 1. 1.],[0.78389209 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7365400370459979,-1,0,0,0.0,-0.0,False
1.0,0.0,0.2634599629540021,0.0,[1. 1. 1.],[0.12968906 1.         1.        ],[1. 1. 1.],[0.78389209 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.26999591066642037,0.0,[1. 1. 1.],[0.11540121 1.         1.        ],[1. 1. 1.],[0.78361148 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7300040893335796,-1,0,0,0.0,-2.220446049250313e-15,False
1.0,0.0,0.26999591066642037,0.0,[1. 1. 1.],[0.11540121 1.         1.        ],[1. 1. 1.],[0.78361148 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.27653185837883865,0.0,[1. 1. 1.],[0.10128626 1.         1.        ],[1. 1. 1.],[0.78393218 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7234681416211614,-1,0,0,0.0,-0.0,False
1.0,0.0,0.27653185837883865,0.0,[1. 1. 1.],[0.10128626 1.         1.        ],[1. 1. 1.],[0.78393218 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2830678060912569,0.0,[1. 1. 1.],[0.0873623 1.        1.       ],[1. 1. 1.],[0.78360229 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7169321939087431,-1,0,0,0.0,-0.0,False
1.0,0.0,0.2830678060912569,0.0,[1. 1. 1.],[0.0873623 1.        1.       ],[1. 1. 1.],[0.78360229 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2896037538036752,0.0,[1. 1. 1.],[0.07362839 1.         1.        ],[1. 1. 1.],[0.78330622 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7103962461963248,-1,0,0,0.0,-0.0,False
1.0,0.0,0.2896037538036752,0.0,[1. 1. 1.],[0.07362839 1.         1.        ],[1. 1. 1.],[0.78330622 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.2961397015160935,0.0,[1. 1. 1.],[0.06007808 1.         1.        ],[1. 1. 1.],[0.78324249 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.7038602984839065,-1,0,0,0.0,-0.0,False
1.0,0.0,0.2961397015160935,0.0,[1. 1. 1.],[0.06007808 1.         1.        ],[1. 1. 1.],[0.78324249 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.30267564922851176,0.0,[1. 1. 1.],[0.04672646 1.         1.        ],[1. 1. 1.],[0.78263583 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.6973243507714882,-1,0,0,0.0,-0.0,False
1.0,0.0,0.30267564922851176,0.0,[1. 1. 1.],[0.04672646 1.         1.        ],[1. 1. 1.],[0.78263583 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.30921159694093003,0.0,[1. 1. 1.],[0.03352587 1.         1.        ],[1. 1. 1.],[0.78374279 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.69078840305907,-1,0,0,0.0,-0.0,False
