free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.9224958423695533,0.0,[0.63049302 0.49316218 1.        ],[0.34224896 1.         1.        ],[0.78419432 0.847122   1.        ],[0.78410579 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9266448762556507,0.0,[0.62649445 0.49092917 1.        ],[0.34624613 1.         1.        ],[0.78290528 0.84637327 1.        ],[0.78295583 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.07335512374434928,0,0,0,-0.5090708292810959,-0.31740109228644897,False
0.0,1.0,0.9266448762556507,0.0,[0.62649445 0.49092917 1.        ],[0.34624613 1.         1.        ],[0.78290528 0.84637327 1.        ],[0.78295583 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9252538900933739,0.0,[0.62255504 0.48872976 1.        ],[0.35017153 1.         1.        ],[0.78364125 0.84619014 1.        ],[0.78414468 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.07474610990662606,0,0,0,-0.51127023897087,-0.4238115337006221,False
0.0,1.0,0.9252538900933739,0.0,[0.62255504 0.48872976 1.        ],[0.35017153 1.         1.        ],[0.78364125 0.84619014 1.        ],[0.78414468 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9243422315388216,0.0,[0.61864734 0.48664983 1.        ],[0.35408738 1.         1.        ],[0.78386955 0.84957347 1.        ],[0.78357653 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.07565776846117839,0,0,0,-0.5133501698834821,-0.03666856199092017,False
0.0,1.0,0.9243422315388216,0.0,[0.61864734 0.48664983 1.        ],[0.35408738 1.         1.        ],[0.78386955 0.84957347 1.        ],[0.78357653 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9264210549624882,0.0,[0.61467505 0.48449516 1.        ],[0.35808685 1.         1.        ],[0.78362608 0.84896544 1.        ],[0.78264938 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.07357894503751178,0,0,0,-0.5155048441553245,-0.22877187133374832,False
0.0,1.0,0.9264210549624882,0.0,[0.61467505 0.48449516 1.        ],[0.35808685 1.         1.        ],[0.78362608 0.84896544 1.        ],[0.78264938 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.92517349596284,0.0,[0.61072969 0.48236647 1.        ],[0.36206378 1.         1.        ],[0.7833469  0.84865216 1.        ],[0.78221195 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.07482650403715997,0,0,0,-0.5176335286134723,-0.254468255383582,False
0.0,1.0,0.92517349596284,0.0,[0.61072969 0.48236647 1.        ],[0.36206378 1.         1.        ],[0.7833469  0.84865216 1.        ],[0.78221195 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9241786515712047,0.0,[0.60680713 0.48017735 1.        ],[0.36598686 1.         1.        ],[0.78317157 0.84548492 1.        ],[0.78315287 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.07582134842879527,0,0,0,-0.5198226452584833,-0.01933266751298568,False
0.0,1.0,0.9241786515712047,0.0,[0.60680713 0.48017735 1.        ],[0.36598686 1.         1.        ],[0.78317157 0.84548492 1.        ],[0.78315287 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9207954803834014,0.0,[0.60297987 0.47817223 1.        ],[0.36980955 1.         1.        ],[0.78321423 0.84871576 1.        ],[0.78337832 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.07920451961659859,0,0,0,-0.5218277719416731,-0.18270699990685202,False
0.0,1.0,0.9207954803834014,0.0,[0.60297987 0.47817223 1.        ],[0.36980955 1.         1.        ],[0.78321423 0.84871576 1.        ],[0.78337832 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9227815022660174,0.0,[0.59910104 0.47602871 1.        ],[0.37373938 1.         1.        ],[0.78334638 0.84572694 1.        ],[0.7815133 0.        0.       ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.07721849773398264,0,0,0,-0.5239712898723498,-0.41074326988707277,False
0.0,1.0,0.9227815022660174,0.0,[0.59910104 0.47602871 1.        ],[0.37373938 1.         1.        ],[0.78334638 0.84572694 1.        ],[0.7815133 0.        0.       ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9195496498069837,0.0,[0.59530837 0.47400717 1.        ],[0.377572 1.       1.      ],[0.78321206 0.84687979 1.        ],[0.78177581 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.08045035019301623,0,0,0,-0.5259928331675929,-0.39916738713619004,False
0.0,1.0,0.9195496498069837,0.0,[0.59530837 0.47400717 1.        ],[0.377572 1.       1.      ],[0.78321206 0.84687979 1.        ],[0.78177581 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.919806696559968,0.0,[0.5914929  0.47198233 1.        ],[0.38141163 1.         1.        ],[0.78264905 0.84701853 1.        ],[0.78178069 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.08019330344003195,0,0,0,-0.5280176677345259,-0.2669007897193687,False
