free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.8205389235339133,0.0,[1.         0.95626902 1.        ],[0.08412062 1.         1.        ],[1.         0.84945275 1.        ],[0.84655506 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8270748712463316,0.0,[1.         0.95678234 1.        ],[0.08355379 1.         1.        ],[1.         0.84552759 1.        ],[0.84745129 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.17292512875366842,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.8270748712463316,0.0,[1.         0.95678234 1.        ],[0.08355379 1.         1.        ],[1.         0.84552759 1.        ],[0.84745129 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8336108189587499,0.0,[1.         0.95714227 1.        ],[0.08320578 1.         1.        ],[1.         0.84654934 1.        ],[0.84612101 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.16638918104125014,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8336108189587499,0.0,[1.         0.95714227 1.        ],[0.08320578 1.         1.        ],[1.         0.84654934 1.        ],[0.84612101 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8401467666711682,0.0,[1.         0.95739246 1.        ],[0.08299929 1.         1.        ],[1.         0.84914081 1.        ],[0.84756933 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.15985323332883186,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8401467666711682,0.0,[1.         0.95739246 1.        ],[0.08299929 1.         1.        ],[1.         0.84914081 1.        ],[0.84756933 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8466827143835864,0.0,[1.         0.95738214 1.        ],[0.08296448 1.         1.        ],[1.         0.84631145 1.        ],[0.847934 0.       0.      ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.15331728561641358,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8466827143835864,0.0,[1.         0.95738214 1.        ],[0.08296448 1.         1.        ],[1.         0.84631145 1.        ],[0.847934 0.       0.      ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8532186620960047,0.0,[1.         0.95725189 1.        ],[0.08312528 1.         1.        ],[1.        0.8485366 1.       ],[0.84743855 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.1467813379039953,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8532186620960047,0.0,[1.         0.95725189 1.        ],[0.08312528 1.         1.        ],[1.        0.8485366 1.       ],[0.84743855 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.859754609808423,0.0,[1.         0.95694177 1.        ],[0.08344675 1.         1.        ],[1.         0.84860636 1.        ],[0.84819843 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.14024539019157703,-1,0,0,0.0,-0.0,False
1.0,0.0,0.859754609808423,0.0,[1.         0.95694177 1.        ],[0.08344675 1.         1.        ],[1.         0.84860636 1.        ],[0.84819843 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8662905575208413,0.0,[1.         0.95641282 1.        ],[0.08398199 1.         1.        ],[1.         0.84727614 1.        ],[0.84705 0.      0.     ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.13370944247915875,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8662905575208413,0.0,[1.         0.95641282 1.        ],[0.08398199 1.         1.        ],[1.         0.84727614 1.        ],[0.84705 0.      0.     ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8728265052332596,0.0,[1.         0.95571976 1.        ],[0.08464609 1.         1.        ],[1.         0.84791244 1.        ],[0.84895353 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.12717349476674047,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8728265052332596,0.0,[1.         0.95571976 1.        ],[0.08464609 1.         1.        ],[1.         0.84791244 1.        ],[0.84895353 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8793624529456778,0.0,[1.         0.95482806 1.        ],[0.0855686 1.        1.       ],[1.         0.84730802 1.        ],[0.84620043 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.12063754705432221,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8793624529456778,0.0,[1.         0.95482806 1.        ],[0.0855686 1.        1.       ],[1.         0.84730802 1.        ],[0.84620043 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8858984006580961,0.0,[1.         0.95376068 1.        ],[0.0866459 1.        1.       ],[1.         0.84752858 1.        ],[0.84717174 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.11410159934190393,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8858984006580961,0.0,[1.         0.95376068 1.        ],[0.0866459 1.        1.       ],[1.         0.84752858 1.        ],[0.84717174 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8924343483705144,0.0,[1.         0.95245378 1.        ],[0.08794442 1.         1.        ],[1.         0.84545436 1.        ],[0.84575563 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.10756565162948566,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8924343483705144,0.0,[1.         0.95245378 1.        ],[0.08794442 1.         1.        ],[1.         0.84545436 1.        ],[0.84575563 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8989702960829327,0.0,[1.         0.95106296 1.        ],[0.08933452 1.         1.        ],[1.         0.84897342 1.        ],[0.84899922 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.10102970391706738,-1,0,0,0.0,-0.0,False
1.0,0.0,0.8989702960829327,0.0,[1.         0.95106296 1.        ],[0.08933452 1.         1.        ],[1.         0.84897342 1.        ],[0.84899922 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9055062437953509,0.0,[1.         0.94940822 1.        ],[0.09093542 1.         1.        ],[1.         0.84602212 1.        ],[0.84795752 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.0944937562046491,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9055062437953509,0.0,[1.         0.94940822 1.        ],[0.09093542 1.         1.        ],[1.         0.84602212 1.        ],[0.84795752 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9120421915077692,0.0,[1.         0.94758674 1.        ],[0.09269519 1.         1.        ],[1.         0.84656409 1.        ],[0.84878272 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.08795780849223082,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9120421915077692,0.0,[1.         0.94758674 1.        ],[0.09269519 1.         1.        ],[1.         0.84656409 1.        ],[0.84878272 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9185781392201875,0.0,[1.         0.94557886 1.        ],[0.09465049 1.         1.        ],[1.         0.84639955 1.        ],[0.84828937 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.08142186077981255,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9185781392201875,0.0,[1.         0.94557886 1.        ],[0.09465049 1.         1.        ],[1.         0.84639955 1.        ],[0.84828937 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9251140869326058,0.0,[1.        0.9433755 1.       ],[0.09685148 1.         1.        ],[1.         0.84590825 1.        ],[0.84599364 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.07488591306739427,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9251140869326058,0.0,[1.        0.9433755 1.       ],[0.09685148 1.         1.        ],[1.         0.84590825 1.        ],[0.84599364 0.         0.        ],[0. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.931650034645024,0.0,[0.99939154 0.94104522 1.        ],[0.09918557 1.         1.        ],[0.77934034 0.84788187 1.        ],[0.84774476 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.06834996535497599,-1,0,0,0.0,-0.0,False
1.0,0.0,0.931650034645024,0.0,[0.99939154 0.94104522 1.        ],[0.09918557 1.         1.        ],[0.77934034 0.84788187 1.        ],[0.84774476 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9381859823574423,0.0,[0.99497804 0.93846535 1.        ],[0.10174593 1.         1.        ],[0.7795306  0.84544553 1.        ],[0.84614685 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.061814017642557714,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9381859823574423,0.0,[0.99497804 0.93846535 1.        ],[0.10174593 1.         1.        ],[0.7795306  0.84544553 1.        ],[0.84614685 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9447219300698606,0.0,[0.99039559 0.93579625 1.        ],[0.10449072 1.         1.        ],[0.7799933  0.84877379 1.        ],[0.84605316 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.05527806993013944,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9447219300698606,0.0,[0.99039559 0.93579625 1.        ],[0.10449072 1.         1.        ],[0.7799933  0.84877379 1.        ],[0.84605316 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9512578777822789,0.0,[0.98560242 0.93289365 1.        ],[0.10733871 1.         1.        ],[0.77895449 0.84691619 1.        ],[0.84887926 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 0. 1.],-0.04874212221772116,-1,0,0,0.0,-0.0,False
