,date,outflow,storage,day,month,year,water_year,n_day
15918,2010-10-01,0.2690554286688813,17.429000000000002,1,10,2010,2011,274.0
15919,2010-10-02,0.26378271621043514,17.415,2,10,2010,2011,275.0
15920,2010-10-03,0.25849747889694574,17.351,3,10,2010,2011,276.0
15921,2010-10-04,0.25319970935198477,17.362000000000002,4,10,2010,2011,277.0
15922,2010-10-05,0.247889400199124,17.384,5,10,2010,2011,278.0
15923,2010-10-06,0.24256654406193484,17.413,6,10,2010,2011,279.0
15924,2010-10-07,0.23723113356398873,17.39,7,10,2010,2011,280.0
15925,2010-10-08,0.23188316132885753,17.405,8,10,2010,2011,281.0
15926,2010-10-09,0.22652261998011233,17.422,9,10,2010,2011,282.0
15927,2010-10-10,0.22114950214132495,17.442999999999998,10,10,2010,2011,283.0
15928,2010-10-11,0.21576380043606685,17.447,11,10,2010,2011,284.0
15929,2010-10-12,0.21036550748790953,17.459,12,10,2010,2011,285.0
15930,2010-10-13,0.20495461592042455,17.426,13,10,2010,2011,286.0
15931,2010-10-14,0.048,17.389,14,10,2010,2011,287.0
15932,2010-10-15,0.083,17.381,15,10,2010,2011,288.0
15933,2010-10-16,0.083,17.387999999999998,16,10,2010,2011,289.0
15934,2010-10-17,0.083,17.348,17,10,2010,2011,290.0
15935,2010-10-18,0.083,17.33,18,10,2010,2011,291.0
15936,2010-10-19,0.083,17.314,19,10,2010,2011,292.0
15937,2010-10-20,0.083,17.314,20,10,2010,2011,293.0
15938,2010-10-21,0.083,17.31,21,10,2010,2011,294.0
15939,2010-10-22,0.083,17.303,22,10,2010,2011,295.0
15940,2010-10-23,0.083,17.312,23,10,2010,2011,296.0
15941,2010-10-24,0.083,17.296,24,10,2010,2011,297.0
15942,2010-10-25,0.083,17.307000000000002,25,10,2010,2011,298.0
15943,2010-10-26,0.083,17.287,26,10,2010,2011,299.0
15944,2010-10-27,0.083,17.25,27,10,2010,2011,300.0
15945,2010-10-28,0.08199999999999999,17.202,28,10,2010,2011,301.0
15946,2010-10-29,0.083,17.195999999999998,29,10,2010,2011,302.0
15947,2010-10-30,0.083,17.207,30,10,2010,2011,303.0
15948,2010-10-31,0.083,17.213,31,10,2010,2011,304.0
15949,2010-11-01,0.083,17.192999999999998,1,11,2010,2011,305.0
15950,2010-11-02,0.083,17.2,2,11,2010,2011,306.0
15951,2010-11-03,0.083,17.195,3,11,2010,2011,307.0
15952,2010-11-04,0.083,17.176,4,11,2010,2011,308.0
15953,2010-11-05,0.083,17.166,5,11,2010,2011,309.0
15954,2010-11-06,0.083,17.166,6,11,2010,2011,310.0
15955,2010-11-07,0.083,17.184,7,11,2010,2011,311.0
15956,2010-11-08,0.083,17.189,8,11,2010,2011,312.0
15957,2010-11-09,0.083,17.189,9,11,2010,2011,313.0
15958,2010-11-10,0.083,17.160999999999998,10,11,2010,2011,314.0
15959,2010-11-11,0.083,17.134,11,11,2010,2011,315.0
15960,2010-11-12,0.083,17.117,12,11,2010,2011,316.0
15961,2010-11-13,0.083,17.112000000000002,13,11,2010,2011,317.0
15962,2010-11-14,0.08199999999999999,17.102,14,11,2010,2011,318.0
15963,2010-11-15,0.08199999999999999,17.096,15,11,2010,2011,319.0
15964,2010-11-16,0.08199999999999999,17.104,16,11,2010,2011,320.0
15965,2010-11-17,0.08199999999999999,17.094,17,11,2010,2011,321.0
15966,2010-11-18,0.08199999999999999,17.085,18,11,2010,2011,322.0
15967,2010-11-19,0.08199999999999999,17.084,19,11,2010,2011,323.0
15968,2010-11-20,0.08199999999999999,17.037,20,11,2010,2011,324.0
15969,2010-11-21,0.08199999999999999,16.964000000000002,21,11,2010,2011,325.0
15970,2010-11-22,0.08199999999999999,16.955,22,11,2010,2011,326.0
15971,2010-11-23,0.08199999999999999,16.945999999999998,23,11,2010,2011,327.0
15972,2010-11-24,0.08199999999999999,16.938,24,11,2010,2011,328.0
15973,2010-11-25,0.08199999999999999,16.929000000000002,25,11,2010,2011,329.0
15974,2010-11-26,0.08199999999999999,16.92,26,11,2010,2011,330.0
15975,2010-11-27,0.08199999999999999,16.912,27,11,2010,2011,331.0
15976,2010-11-28,0.08199999999999999,16.903,28,11,2010,2011,332.0
15977,2010-11-29,0.08199999999999999,16.894000000000002,29,11,2010,2011,333.0
