,date,outflow,storage,day,month,year,water_year,n_day
14518,2019-10-01,0.32799999999999996,23.018,1,10,2019,2020,274.0
14519,2019-10-02,0.331,22.985,2,10,2019,2020,275.0
14520,2019-10-03,0.331,22.951,3,10,2019,2020,276.0
14521,2019-10-04,0.331,22.918000000000003,4,10,2019,2020,277.0
14522,2019-10-05,0.33399999999999996,22.874000000000002,5,10,2019,2020,278.0
14523,2019-10-06,0.34299999999999997,22.851,6,10,2019,2020,279.0
14524,2019-10-07,0.34299999999999997,22.818,7,10,2019,2020,280.0
14525,2019-10-08,0.337,22.796,8,10,2019,2020,281.0
14526,2019-10-09,0.331,22.763,9,10,2019,2020,282.0
14527,2019-10-10,0.33399999999999996,22.729,10,10,2019,2020,283.0
14528,2019-10-11,0.33399999999999996,22.706999999999997,11,10,2019,2020,284.0
14529,2019-10-12,0.337,22.674,12,10,2019,2020,285.0
14530,2019-10-13,0.337,22.641,13,10,2019,2020,286.0
14531,2019-10-14,0.337,22.607,14,10,2019,2020,287.0
14532,2019-10-15,0.337,22.585,15,10,2019,2020,288.0
14533,2019-10-16,0.33399999999999996,22.541999999999998,16,10,2019,2020,289.0
14534,2019-10-17,0.3,22.509,17,10,2019,2020,290.0
14535,2019-10-18,0.278,22.486,18,10,2019,2020,291.0
14536,2019-10-19,0.289,22.453000000000003,19,10,2019,2020,292.0
14537,2019-10-20,0.3,22.42,20,10,2019,2020,293.0
14538,2019-10-21,0.297,22.398000000000003,21,10,2019,2020,294.0
14539,2019-10-22,0.297,22.386,22,10,2019,2020,295.0
14540,2019-10-23,0.297,22.353,23,10,2019,2020,296.0
14541,2019-10-24,0.297,22.320999999999998,24,10,2019,2020,297.0
14542,2019-10-25,0.297,22.299,25,10,2019,2020,298.0
14543,2019-10-26,0.297,22.276999999999997,26,10,2019,2020,299.0
14544,2019-10-27,0.297,22.254,27,10,2019,2020,300.0
14545,2019-10-28,0.3,22.232,28,10,2019,2020,301.0
14546,2019-10-29,0.3,21.394292941165485,29,10,2019,2020,302.0
14547,2019-10-30,0.297,21.37825900568106,30,10,2019,2020,303.0
14548,2019-10-31,0.3,22.121,31,10,2019,2020,304.0
14549,2019-11-01,0.225,22.089000000000002,1,11,2019,2020,305.0
14550,2019-11-02,0.162,22.078000000000003,2,11,2019,2020,306.0
14551,2019-11-03,0.162,22.066999999999997,3,11,2019,2020,307.0
14552,2019-11-04,0.162,22.045,4,11,2019,2020,308.0
14553,2019-11-05,0.161,22.023000000000003,5,11,2019,2020,309.0
14554,2019-11-06,0.161,22.023000000000003,6,11,2019,2020,310.0
14555,2019-11-07,0.16,22.0,7,11,2019,2020,311.0
14556,2019-11-08,0.159,21.99,8,11,2019,2020,312.0
14557,2019-11-09,0.151,21.979,9,11,2019,2020,313.0
14558,2019-11-10,0.14400000000000002,21.968000000000004,10,11,2019,2020,314.0
14559,2019-11-11,0.142,21.968000000000004,11,11,2019,2020,315.0
14560,2019-11-12,0.154,21.945999999999998,12,11,2019,2020,316.0
14561,2019-11-13,0.151,21.924,13,11,2019,2020,317.0
14562,2019-11-14,0.15,21.891,14,11,2019,2020,318.0
14563,2019-11-15,0.14800000000000002,21.901999999999997,15,11,2019,2020,319.0
14564,2019-11-16,0.14300000000000002,21.879,16,11,2019,2020,320.0
14565,2019-11-17,0.157,21.879,17,11,2019,2020,321.0
14566,2019-11-18,0.165,21.858,18,11,2019,2020,322.0
14567,2019-11-19,0.154,21.825,19,11,2019,2020,323.0
14568,2019-11-20,0.151,21.825,20,11,2019,2020,324.0
14569,2019-11-21,0.155,21.791999999999998,21,11,2019,2020,325.0
14570,2019-11-22,0.15,21.781,22,11,2019,2020,326.0
14571,2019-11-23,0.14800000000000002,21.781,23,11,2019,2020,327.0
14572,2019-11-24,0.142,21.77,24,11,2019,2020,328.0
14573,2019-11-25,0.15,21.759,25,11,2019,2020,329.0
14574,2019-11-26,0.17,21.749000000000002,26,11,2019,2020,330.0
14575,2019-11-27,0.175,21.561,27,11,2019,2020,331.0
14576,2019-11-28,0.174,21.375999999999998,28,11,2019,2020,332.0
14577,2019-11-29,0.172,20.951,29,11,2019,2020,333.0
14578,2019-11-30,0.17300000000000001,20.549,30,11,2019,2020,334.0
14579,2019-12-01,0.22,20.116,1,12,2019,2020,335.0
14580,2019-12-02,0.214,20.008,2,12,2019,2020,336.0
14581,2019-12-03,0.18899999999999997,19.847,3,12,2019,2020,337.0
14582,2019-12-04,0.195,19.717,4,12,2019,2020,338.0
14583,2019-12-05,0.188,19.942999999999998,5,12,2019,2020,339.0
14584,2019-12-06,0.184,20.105999999999998,6,12,2019,2020,340.0
14585,2019-12-07,0.21600000000000003,20.191,7,12,2019,2020,341.0
14586,2019-12-08,0.24600000000000002,21.016,8,12,2019,2020,342.0
14587,2019-12-09,0.2,21.77,9,12,2019,2020,343.0
14588,2019-12-10,0.193,22.013,10,12,2019,2020,344.0
14589,2019-12-11,0.193,22.188000000000002,11,12,2019,2020,345.0
14590,2019-12-12,0.192,22.364,12,12,2019,2020,346.0
14591,2019-12-13,0.19699999999999998,22.629,13,12,2019,2020,347.0
14592,2019-12-14,0.212,23.107,14,12,2019,2020,348.0
14593,2019-12-15,0.204,23.831999999999997,15,12,2019,2020,349.0
14594,2019-12-16,0.19899999999999998,24.191,16,12,2019,2020,350.0
14595,2019-12-17,0.19699999999999998,24.414,17,12,2019,2020,351.0
14596,2019-12-18,0.19699999999999998,24.594,18,12,2019,2020,352.0
14597,2019-12-19,0.195,24.741,19,12,2019,2020,353.0
14598,2019-12-20,0.195,24.888,20,12,2019,2020,354.0
14599,2019-12-21,0.195,25.024,21,12,2019,2020,355.0
14600,2019-12-22,0.198,25.159000000000002,22,12,2019,2020,356.0
14601,2019-12-23,0.204,25.316999999999997,23,12,2019,2020,357.0
14602,2019-12-24,0.204,25.51,24,12,2019,2020,358.0
14603,2019-12-25,0.2,25.691,25,12,2019,2020,359.0
14604,2019-12-26,0.2,25.839000000000002,26,12,2019,2020,360.0
14605,2019-12-27,0.19899999999999998,25.975,27,12,2019,2020,361.0
14606,2019-12-28,0.198,26.076999999999998,28,12,2019,2020,362.0
14607,2019-12-29,0.19899999999999998,26.203000000000003,29,12,2019,2020,363.0
14608,2019-12-30,0.198,26.316,30,12,2019,2020,364.0
14609,2019-12-31,0.19699999999999998,26.441,31,12,2019,2020,365.0
14610,2020-01-01,0.19699999999999998,26.555999999999997,1,1,2020,2020,1.0
14611,2020-01-02,0.198,26.67,2,1,2020,2020,2.0
14612,2020-01-03,0.205,26.829,3,1,2020,2020,3.0
14613,2020-01-04,0.23600000000000002,26.99,4,1,2020,2020,4.0
14614,2020-01-05,0.345,27.127,5,1,2020,2020,5.0
14615,2020-01-06,0.445,27.265,6,1,2020,2020,6.0
14616,2020-01-07,0.513,27.401999999999997,7,1,2020,2020,7.0
14617,2020-01-08,0.561,27.505,8,1,2020,2020,8.0
14618,2020-01-09,0.612,27.608,9,1,2020,2020,9.0
14619,2020-01-10,0.6509999999999999,27.688000000000002,10,1,2020,2020,10.0
14620,2020-01-11,0.688,27.769000000000002,11,1,2020,2020,11.0
14621,2020-01-12,0.691,27.826,12,1,2020,2020,12.0
14622,2020-01-13,0.742,27.895,13,1,2020,2020,13.0
14623,2020-01-14,0.804,27.93,14,1,2020,2020,14.0
14624,2020-01-15,0.8270000000000001,28.01,15,1,2020,2020,15.0
14625,2020-01-16,0.889,28.022,16,1,2020,2020,16.0
14626,2020-01-17,1.0,28.136999999999997,17,1,2020,2020,17.0
14627,2020-01-18,1.062,28.206,18,1,2020,2020,18.0
14628,2020-01-19,1.099,28.218000000000004,19,1,2020,2020,19.0
14629,2020-01-20,1.15,28.263,20,1,2020,2020,20.0
14630,2020-01-21,1.189,28.285999999999998,21,1,2020,2020,21.0
14631,2020-01-22,1.26,28.355,22,1,2020,2020,22.0
14632,2020-01-23,1.286,28.436999999999998,23,1,2020,2020,23.0
14633,2020-01-24,1.339,28.713,24,1,2020,2020,24.0
14634,2020-01-25,1.402,28.829,25,1,2020,2020,25.0
14635,2020-01-26,1.719,28.875,26,1,2020,2020,26.0
14636,2020-01-27,3.0869999999999997,29.221,27,1,2020,2020,27.0
14637,2020-01-28,1.526,29.06,28,1,2020,2020,28.0
14638,2020-01-29,1.147,28.747,29,1,2020,2020,29.0
14639,2020-01-30,0.821,28.413,30,1,2020,2020,30.0
14640,2020-01-31,0.637,28.090999999999998,31,1,2020,2020,31.0
14641,2020-02-01,0.507,27.804000000000002,1,2,2020,2020,32.0
14642,2020-02-02,0.39399999999999996,27.561999999999998,2,2,2020,2020,33.0
14643,2020-02-03,0.303,27.366999999999997,3,2,2020,2020,34.0
14644,2020-02-04,0.21899999999999997,27.104,4,2,2020,2020,35.0
14645,2020-02-05,0.2,26.921,5,2,2020,2020,36.0
14646,2020-02-06,0.19899999999999998,26.636,6,2,2020,2020,37.0
14647,2020-02-07,0.19699999999999998,26.326999999999998,7,2,2020,2020,38.0
14648,2020-02-08,0.196,26.066,8,2,2020,2020,39.0
14649,2020-02-09,0.193,25.816,9,2,2020,2020,40.0
14650,2020-02-10,0.195,25.748,10,2,2020,2020,41.0
