free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.8783430803271948,0.0,[0. 1. 1.],[1. 1. 1.],[0.7833761 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.884879028039613,1.0,[0. 1. 1.],[1. 1. 1.],[0.78346232 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.11512097196038697,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.884879028039613,1.0,[0. 1. 1.],[1. 1. 1.],[0.78346232 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.8914149757520313,1.0,[0. 1. 1.],[1. 1. 1.],[0.78279887 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.10858502424796869,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8914149757520313,1.0,[0. 1. 1.],[1. 1. 1.],[0.78279887 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.8979509234644496,1.0,[0. 1. 1.],[1. 1. 1.],[0.78263721 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.10204907653555041,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8979509234644496,1.0,[0. 1. 1.],[1. 1. 1.],[0.78263721 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.9044868711768679,1.0,[0. 1. 1.],[1. 1. 1.],[0.78399024 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.09551312882313213,0,0,-1,0.0,-0.0,False
0.0,0.0,0.9044868711768679,1.0,[0. 1. 1.],[1. 1. 1.],[0.78399024 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.9110228188892862,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78352103 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.08897718111071386,0,0,-1,0.0,-0.0,False
0.0,0.0,0.9110228188892862,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78352103 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.9175587666017044,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.7836318 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.08244123339829558,0,0,-1,0.0,-0.0,False
0.0,0.0,0.9175587666017044,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.7836318 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.9240947143141227,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78310212 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.0759052856858773,0,0,-1,0.0,-0.0,False
0.0,0.0,0.9240947143141227,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78310212 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],2,0.0,0.0,0.930630662026541,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78339614 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.06936933797345902,0,0,-1,0.0,-0.0,False
0.0,0.0,0.930630662026541,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78339614 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],2,0.0,0.0,0.9371666097389593,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78327591 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.06283339026104075,0,0,-1,0.0,-0.0,False
0.0,0.0,0.9371666097389593,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78327591 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],2,0.0,0.0,0.9437025574513775,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78314133 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.05629744254862248,0,0,-1,0.0,-0.0,False
0.0,0.0,0.9437025574513775,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78314133 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],2,0.0,0.0,0.9502385051637958,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78253606 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],-0.0497614948362042,0,0,-1,0.0,-0.0,False
0.0,0.0,0.9502385051637958,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78253606 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],2,0.0,0.0,0.9567744528762141,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78337069 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.29928315 0.70071685],-0.04322554712378592,0,0,-1,0.0,-0.0,False
0.0,0.0,0.9567744528762141,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78337069 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.29928315 0.70071685],2,0.0,0.0,0.9633104005886324,1.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.78401146 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.35663082 0.64336918],-0.036689599411367645,0,0,-1,0.0,-0.0,False
