free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,0.0,0.532598505186197,0.0,[1.         0.90855168 1.        ],[0.3677265  0.59244122 1.        ],[1.         0.78314629 1.        ],[0.81344861 0.83779234 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5391344528986153,0.0,[1.        0.9153474 1.       ],[0.36018967 0.58397155 1.        ],[1.         0.78342497 1.        ],[0.81006604 0.8435997  0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.4608655471013847,0,0,-1,0.0,-0.4999999999999982,False
0.0,0.0,0.5391344528986153,0.0,[1.        0.9153474 1.       ],[0.36018967 0.58397155 1.        ],[1.         0.78342497 1.        ],[0.81006604 0.8435997  0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5456704006110336,0.0,[1.         0.92197385 1.        ],[0.35276382 0.5756159  1.        ],[1.         0.78387602 1.        ],[0.81261294 0.846037   0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.45432959938896644,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5456704006110336,0.0,[1.         0.92197385 1.        ],[0.35276382 0.5756159  1.        ],[1.         0.78387602 1.        ],[0.81261294 0.846037   0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5522063483234518,0.0,[1.        0.9283864 1.       ],[0.34550259 0.56742487 1.        ],[1.         0.78272278 1.        ],[0.81323076 0.84665527 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.44779365167654817,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5522063483234518,0.0,[1.        0.9283864 1.       ],[0.34550259 0.56742487 1.        ],[1.         0.78272278 1.        ],[0.81323076 0.84665527 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5587422960358701,0.0,[1.         0.93466132 1.        ],[0.33843524 0.55941314 1.        ],[1.        0.7843116 1.       ],[0.8127976  0.84674555 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.4412577039641299,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5587422960358701,0.0,[1.         0.93466132 1.        ],[0.33843524 0.55941314 1.        ],[1.        0.7843116 1.       ],[0.8127976  0.84674555 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5652782437482884,0.0,[1.         0.94075217 1.        ],[0.33152686 0.55155932 1.        ],[1.         0.78423018 1.        ],[0.8136186  0.84760515 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.4347217562517116,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5652782437482884,0.0,[1.         0.94075217 1.        ],[0.33152686 0.55155932 1.        ],[1.         0.78423018 1.        ],[0.8136186  0.84760515 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5718141914607067,0.0,[1.        0.9466629 1.       ],[0.32482289 0.54392454 1.        ],[1.         0.78429136 1.        ],[0.81280666 0.84626711 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.42818580853929333,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5718141914607067,0.0,[1.        0.9466629 1.       ],[0.32482289 0.54392454 1.        ],[1.         0.78429136 1.        ],[0.81280666 0.84626711 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5783501391731249,0.0,[1.        0.9523667 1.       ],[0.31834879 0.53646948 1.        ],[1.        0.7833888 1.       ],[0.81107897 0.84634239 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.42164986082687506,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5783501391731249,0.0,[1.        0.9523667 1.       ],[0.31834879 0.53646948 1.        ],[1.        0.7833888 1.       ],[0.81107897 0.84634239 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5848860868855432,0.0,[1.         0.95787476 1.        ],[0.31205254 0.52919522 1.        ],[1.         0.78288835 1.        ],[0.81122192 0.8463791  0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.4151139131144568,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5848860868855432,0.0,[1.         0.95787476 1.        ],[0.31205254 0.52919522 1.        ],[1.         0.78288835 1.        ],[0.81122192 0.8463791  0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5914220345979615,0.0,[1.         0.96319214 1.        ],[0.30587251 0.52201921 1.        ],[1.         0.78256976 1.        ],[0.81357993 0.84938328 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.4085779654020385,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5914220345979615,0.0,[1.         0.96319214 1.        ],[0.30587251 0.52201921 1.        ],[1.         0.78256976 1.        ],[0.81357993 0.84938328 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],2,0.0,0.0,0.5979579823103798,0.0,[1.         0.96834368 1.        ],[0.29992444 0.5150266  1.        ],[1.        0.7831438 1.       ],[0.81177761 0.84932634 0.        ],[0. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.4020420176896203,0,0,-1,0.0,-0.0,False
