free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.7396927386692731,0.0,[0.76144918 1.         1.        ],[1. 1. 1.],[0.84949765 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7462286863816914,1.0,[0.76426648 1.         1.        ],[1. 1. 1.],[0.84750437 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.2537713136183087,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.7462286863816914,1.0,[0.76426648 1.         1.        ],[1. 1. 1.],[0.84750437 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7527646340941097,1.0,[0.76691728 1.         1.        ],[1. 1. 1.],[0.84805487 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.24723536590589038,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7527646340941097,1.0,[0.76691728 1.         1.        ],[1. 1. 1.],[0.84805487 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7593005818065279,1.0,[0.76933795 1.         1.        ],[1. 1. 1.],[0.8463179 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.2406994181934721,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7593005818065279,1.0,[0.76933795 1.         1.        ],[1. 1. 1.],[0.8463179 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7658365295189462,1.0,[0.7715818 1.        1.       ],[1. 1. 1.],[0.84649785 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.23416347048105382,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7658365295189462,1.0,[0.7715818 1.        1.       ],[1. 1. 1.],[0.84649785 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7723724772313645,1.0,[0.77371724 1.         1.        ],[1. 1. 1.],[0.84913671 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.22762752276863554,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7723724772313645,1.0,[0.77371724 1.         1.        ],[1. 1. 1.],[0.84913671 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.7789084249437828,1.0,[0.7755888 1.        1.       ],[1. 1. 1.],[0.84618665 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.22109157505621727,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7789084249437828,1.0,[0.7755888 1.        1.       ],[1. 1. 1.],[0.84618665 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.785444372656201,1.0,[0.77733606 1.         1.        ],[1. 1. 1.],[0.84825445 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.        0.0125448 0.9874552],-0.214555627343799,0,0,-1,0.0,-0.0,False
0.0,0.0,0.785444372656201,1.0,[0.77733606 1.         1.        ],[1. 1. 1.],[0.84825445 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.        0.0125448 0.9874552],2,0.0,0.0,0.7919803203686193,1.0,[0.77887912 1.         1.        ],[1. 1. 1.],[0.84745002 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.06989247 0.93010753],-0.2080196796313807,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7919803203686193,1.0,[0.77887912 1.         1.        ],[1. 1. 1.],[0.84745002 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.06989247 0.93010753],2,0.0,0.0,0.7985162680810376,1.0,[0.7802876 1.        1.       ],[1. 1. 1.],[0.84914768 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.12724014 0.87275986],-0.20148373191896243,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7985162680810376,1.0,[0.7802876 1.        1.       ],[1. 1. 1.],[0.84914768 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.12724014 0.87275986],2,0.0,0.0,0.8050522157934559,1.0,[0.7814538 1.        1.       ],[1. 1. 1.],[0.84697453 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.18458781 0.81541219],-0.19494778420654416,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8050522157934559,1.0,[0.7814538 1.        1.       ],[1. 1. 1.],[0.84697453 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.18458781 0.81541219],2,0.0,0.0,0.8115881635058741,1.0,[0.78241082 1.         1.        ],[1. 1. 1.],[0.84599074 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.24193548 0.75806452],-0.18841183649412588,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8115881635058741,1.0,[0.78241082 1.         1.        ],[1. 1. 1.],[0.84599074 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.24193548 0.75806452],2,0.0,0.0,0.8181241112182924,1.0,[0.78328124 1.         1.        ],[1. 1. 1.],[0.84941374 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.29928315 0.70071685],-0.1818758887817076,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8181241112182924,1.0,[0.78328124 1.         1.        ],[1. 1. 1.],[0.84941374 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.29928315 0.70071685],2,0.0,0.0,0.8246600589307107,1.0,[0.78390673 1.         1.        ],[1. 1. 1.],[0.84714496 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.35663082 0.64336918],-0.17533994106928932,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8246600589307107,1.0,[0.78390673 1.         1.        ],[1. 1. 1.],[0.84714496 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.35663082 0.64336918],2,0.0,0.0,0.831196006643129,1.0,[0.7843799 1.        1.       ],[1. 1. 1.],[0.84820554 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.41397849 0.58602151],-0.16880399335687105,0,0,-1,0.0,-0.0,False
0.0,0.0,0.831196006643129,1.0,[0.7843799 1.        1.       ],[1. 1. 1.],[0.84820554 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.41397849 0.58602151],2,0.0,0.0,0.8377319543555473,1.0,[0.78467834 1.         1.        ],[1. 1. 1.],[0.84846012 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.47132616 0.52867384],-0.16226804564445277,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8377319543555473,1.0,[0.78467834 1.         1.        ],[1. 1. 1.],[0.84846012 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.47132616 0.52867384],2,0.0,0.0,0.8442679020679655,1.0,[0.78471291 1.         1.        ],[1. 1. 1.],[0.84551058 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.52867384 0.47132616],-0.1557320979320345,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8442679020679655,1.0,[0.78471291 1.         1.        ],[1. 1. 1.],[0.84551058 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.52867384 0.47132616],2,0.0,0.0,0.8508038497803838,1.0,[0.7845891 1.        1.       ],[1. 1. 1.],[0.84635332 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.58602151 0.41397849],-0.1491961502196162,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8508038497803838,1.0,[0.7845891 1.        1.       ],[1. 1. 1.],[0.84635332 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.58602151 0.41397849],2,0.0,0.0,0.8573397974928021,1.0,[0.78434937 1.         1.        ],[1. 1. 1.],[0.84872207 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.64336918 0.35663082],-0.14266020250719794,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8573397974928021,1.0,[0.78434937 1.         1.        ],[1. 1. 1.],[0.84872207 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.64336918 0.35663082],2,0.0,0.0,0.8638757452052204,1.0,[0.78384971 1.         1.        ],[1. 1. 1.],[0.84591412 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.70071685 0.29928315],-0.13612425479477966,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8638757452052204,1.0,[0.78384971 1.         1.        ],[1. 1. 1.],[0.84591412 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.70071685 0.29928315],2,0.0,0.0,0.8704116929176386,1.0,[0.78327116 1.         1.        ],[1. 1. 1.],[0.84961413 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.75806452 0.24193548],-0.12958830708236138,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8704116929176386,1.0,[0.78327116 1.         1.        ],[1. 1. 1.],[0.84961413 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.75806452 0.24193548],2,0.0,0.0,0.8769476406300569,1.0,[0.78246438 1.         1.        ],[1. 1. 1.],[0.84794563 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.81541219 0.18458781],-0.12305235936994312,0,0,-1,0.0,-0.0,False
