free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.6464804945684044,0.0,[0.52162418 1.         1.        ],[0.23876331 1.         1.        ],[0.78139494 1.         1.        ],[0.84803799 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.6530164422808227,1.0,[0.52527284 1.         1.        ],[0.23336548 1.         1.        ],[0.78417736 1.         1.        ],[0.84705598 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.3469835577191774,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.6530164422808227,1.0,[0.52527284 1.         1.        ],[0.23336548 1.         1.        ],[0.78417736 1.         1.        ],[0.84705598 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.659552389993241,1.0,[0.52870128 1.         1.        ],[0.22810644 1.         1.        ],[0.78279694 1.         1.        ],[0.84860304 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.3404476100067591,0,0,-1,0.0,-0.0,False
0.0,0.0,0.659552389993241,1.0,[0.52870128 1.         1.        ],[0.22810644 1.         1.        ],[0.78279694 1.         1.        ],[0.84860304 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.6660883377056592,1.0,[0.53197566 1.         1.        ],[0.22307537 1.         1.        ],[0.7837949 1.        1.       ],[0.8469437 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.3339116622943408,0,0,0,0.0,-0.0,False
0.0,0.0,0.6660883377056592,1.0,[0.53197566 1.         1.        ],[0.22307537 1.         1.        ],[0.7837949 1.        1.       ],[0.8469437 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.6726242854180775,1.0,[0.53506494 1.         1.        ],[0.2182673 1.        1.       ],[0.78367702 1.         1.        ],[0.84546341 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.32737571458192255,0,0,0,0.0,-0.0,False
0.0,0.0,0.6726242854180775,1.0,[0.53506494 1.         1.        ],[0.2182673 1.        1.       ],[0.78367702 1.         1.        ],[0.84546341 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.6791602331304958,1.0,[0.53793103 1.         1.        ],[0.21354586 1.         1.        ],[0.78218953 1.         1.        ],[0.84888533 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.3208397668695043,0,0,0,0.0,-0.0,False
0.0,0.0,0.6791602331304958,1.0,[0.53793103 1.         1.        ],[0.21354586 1.         1.        ],[0.78218953 1.         1.        ],[0.84888533 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.6856961808429141,1.0,[0.54060252 1.         1.        ],[0.20904995 1.         1.        ],[0.78173021 1.         1.        ],[0.84731366 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.314303819157086,0,0,0,0.0,-0.0,False
0.0,0.0,0.6856961808429141,1.0,[0.54060252 1.         1.        ],[0.20904995 1.         1.        ],[0.78173021 1.         1.        ],[0.84731366 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.6922321285553323,1.0,[0.54308823 1.         1.        ],[0.20468757 1.         1.        ],[0.78158753 1.         1.        ],[0.84904973 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.9874552 0.0125448],-0.3077678714446677,0,0,0,0.0,-0.0,False
0.0,0.0,0.6922321285553323,1.0,[0.54308823 1.         1.        ],[0.20468757 1.         1.        ],[0.78158753 1.         1.        ],[0.84904973 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.9874552 0.0125448],0,0.0,0.0,0.6987680762677506,1.0,[0.54546379 1.         1.        ],[0.20049407 1.         1.        ],[0.78416409 1.         1.        ],[0.84951496 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.93010753 0.06989247],-0.30123192373224944,0,0,0,0.0,-0.0,False
0.0,0.0,0.6987680762677506,1.0,[0.54546379 1.         1.        ],[0.20049407 1.         1.        ],[0.78416409 1.         1.        ],[0.84951496 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.93010753 0.06989247],0,0.0,0.0,0.7053040239801689,1.0,[0.54760634 1.         1.        ],[0.1965777 1.        1.       ],[0.78232375 1.         1.        ],[0.84608838 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.87275986 0.12724014],-0.29469597601983116,0,0,0,0.0,-0.0,False
0.0,0.0,0.7053040239801689,1.0,[0.54760634 1.         1.        ],[0.1965777 1.        1.       ],[0.78232375 1.         1.        ],[0.84608838 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.87275986 0.12724014],0,0.0,0.0,0.7118399716925872,1.0,[0.54960656 1.         1.        ],[0.19286128 1.         1.        ],[0.78374323 1.         1.        ],[0.84543696 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.81541219 0.18458781],-0.2881600283074129,0,0,0,0.0,-0.0,False
0.0,0.0,0.7118399716925872,1.0,[0.54960656 1.         1.        ],[0.19286128 1.         1.        ],[0.78374323 1.         1.        ],[0.84543696 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.81541219 0.18458781],0,0.0,0.0,0.7183759194050054,1.0,[0.55143221 1.         1.        ],[0.18931205 1.         1.        ],[0.78400412 1.         1.        ],[0.84596254 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.75806452 0.24193548],-0.2816240805949946,0,0,0,0.0,-0.0,False
0.0,0.0,0.7183759194050054,1.0,[0.55143221 1.         1.        ],[0.18931205 1.         1.        ],[0.78400412 1.         1.        ],[0.84596254 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.75806452 0.24193548],0,0.0,0.0,0.7249118671174237,1.0,[0.55301169 1.         1.        ],[0.18586535 1.         1.        ],[0.78169045 1.         1.        ],[0.84881304 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.70071685 0.29928315],-0.27508813288257633,0,0,0,0.0,-0.0,False
0.0,0.0,0.7249118671174237,1.0,[0.55301169 1.         1.        ],[0.18586535 1.         1.        ],[0.78169045 1.         1.        ],[0.84881304 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.70071685 0.29928315],0,0.0,0.0,0.731447814829842,1.0,[0.55443222 1.         1.        ],[0.18265763 1.         1.        ],[0.78251265 1.         1.        ],[0.84675779 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.64336918 0.35663082],-0.26855218517015805,0,0,0,0.0,-0.0,False
0.0,0.0,0.731447814829842,1.0,[0.55443222 1.         1.        ],[0.18265763 1.         1.        ],[0.78251265 1.         1.        ],[0.84675779 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.64336918 0.35663082],0,0.0,0.0,0.7379837625422603,1.0,[0.55568961 1.         1.        ],[0.17958994 1.         1.        ],[0.78318417 1.         1.        ],[0.84826011 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.58602151 0.41397849],-0.2620162374577398,0,0,0,0.0,-0.0,False
0.0,0.0,0.7379837625422603,1.0,[0.55568961 1.         1.        ],[0.17958994 1.         1.        ],[0.78318417 1.         1.        ],[0.84826011 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.58602151 0.41397849],0,0.0,0.0,0.7445197102546786,1.0,[0.55677264 1.         1.        ],[0.1767132 1.        1.       ],[0.78345182 1.         1.        ],[0.84793194 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.52867384 0.47132616],-0.2554802897453215,0,0,0,0.0,-0.0,False
0.0,0.0,0.7445197102546786,1.0,[0.55677264 1.         1.        ],[0.1767132 1.        1.       ],[0.78345182 1.         1.        ],[0.84793194 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.52867384 0.47132616],0,0.0,0.0,0.7510556579670968,1.0,[0.55764352 1.         1.        ],[0.17402277 1.         1.        ],[0.7823621 1.        1.       ],[0.8477705 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.         0.47132616 0.52867384],-0.2489443420329032,0,0,0,0.0,-0.0,False
