free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.05980745276277946,0.0,[1. 1. 1.],[0.59295245 1.         1.        ],[1. 1. 1.],[0.84568843 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.06634340047519775,0.0,[1. 1. 1.],[0.57116818 1.         1.        ],[1. 1. 1.],[0.84943799 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9336565995248022,0,0,-1,0.0,-0.49999999999999983,False
0.0,1.0,0.06634340047519775,0.0,[1. 1. 1.],[0.57116818 1.         1.        ],[1. 1. 1.],[0.84943799 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.07287934818761606,0.0,[1. 1. 1.],[0.5496217 1.        1.       ],[1. 1. 1.],[0.84742584 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9271206518123839,0,0,-1,0.0,-5.551115123125783e-16,False
0.0,1.0,0.07287934818761606,0.0,[1. 1. 1.],[0.5496217 1.        1.       ],[1. 1. 1.],[0.84742584 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.07941529590003436,0.0,[1. 1. 1.],[0.52823865 1.         1.        ],[1. 1. 1.],[0.84808718 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9205847040999656,0,0,-1,0.0,-0.0,False
0.0,1.0,0.07941529590003436,0.0,[1. 1. 1.],[0.52823865 1.         1.        ],[1. 1. 1.],[0.84808718 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,1.0,0.08595124361245268,0.0,[1. 1. 1.],[0.50700971 1.         1.        ],[1. 1. 1.],[0.84908308 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9140487563875473,0,0,-1,0.0,-0.0,False
0.0,1.0,0.08595124361245268,0.0,[1. 1. 1.],[0.50700971 1.         1.        ],[1. 1. 1.],[0.84908308 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.09248719132487099,0.0,[1. 1. 1.],[0.48595556 1.         1.        ],[1. 1. 1.],[0.84933553 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.907512808675129,0,0,0,0.0,-0.0,False
0.0,1.0,0.09248719132487099,0.0,[1. 1. 1.],[0.48595556 1.         1.        ],[1. 1. 1.],[0.84933553 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.09902313903728929,0.0,[1. 1. 1.],[0.46513965 1.         1.        ],[1. 1. 1.],[0.84730766 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9009768609627107,0,0,0,0.0,-0.0,False
0.0,1.0,0.09902313903728929,0.0,[1. 1. 1.],[0.46513965 1.         1.        ],[1. 1. 1.],[0.84730766 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1055590867497076,0.0,[1. 1. 1.],[0.44451212 1.         1.        ],[1. 1. 1.],[0.84707141 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8944409132502924,0,0,0,0.0,-0.0,False
0.0,1.0,0.1055590867497076,0.0,[1. 1. 1.],[0.44451212 1.         1.        ],[1. 1. 1.],[0.84707141 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1120950344621259,0.0,[1. 1. 1.],[0.42406143 1.         1.        ],[1. 1. 1.],[0.84725064 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8879049655378741,0,0,0,0.0,-0.0,False
0.0,1.0,0.1120950344621259,0.0,[1. 1. 1.],[0.42406143 1.         1.        ],[1. 1. 1.],[0.84725064 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.11863098217454421,0.0,[1. 1. 1.],[0.40378311 1.         1.        ],[1. 1. 1.],[0.84759025 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8813690178254557,0,0,0,0.0,-0.0,False
0.0,1.0,0.11863098217454421,0.0,[1. 1. 1.],[0.40378311 1.         1.        ],[1. 1. 1.],[0.84759025 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1251669298869625,0.0,[1. 1. 1.],[0.38367668 1.         1.        ],[1. 1. 1.],[0.8479472 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8748330701130375,0,0,0,0.0,-0.0,False
