free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.7851285170002847,0.0,[1. 1. 1.],[0.45979478 1.         1.        ],[1. 1. 1.],[0.84607081 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.791664464712703,1.0,[1. 1. 1.],[0.45828146 1.         1.        ],[1. 1. 1.],[0.84606488 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.20833553528729704,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.791664464712703,1.0,[1. 1. 1.],[0.45828146 1.         1.        ],[1. 1. 1.],[0.84606488 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.7982004124251213,1.0,[1. 1. 1.],[0.45691258 1.         1.        ],[1. 1. 1.],[0.84740849 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.20179958757487876,0,0,-1,0.0,-0.0,False
0.0,0.0,0.7982004124251213,1.0,[1. 1. 1.],[0.45691258 1.         1.        ],[1. 1. 1.],[0.84740849 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.8047363601375395,1.0,[1. 1. 1.],[0.45570736 1.         1.        ],[1. 1. 1.],[0.84806117 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.19526363986246048,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8047363601375395,1.0,[1. 1. 1.],[0.45570736 1.         1.        ],[1. 1. 1.],[0.84806117 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.8112723078499577,1.0,[1. 1. 1.],[0.4546898 1.        1.       ],[1. 1. 1.],[0.84785149 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.1887276921500422,0,0,0,0.0,-0.0,False
0.0,0.0,0.8112723078499577,1.0,[1. 1. 1.],[0.4546898 1.        1.       ],[1. 1. 1.],[0.84785149 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.817808255562376,1.0,[1. 1. 1.],[0.45388881 1.         1.        ],[1. 1. 1.],[0.84660192 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.18219174443762393,0,0,0,0.0,-0.0,False
0.0,0.0,0.817808255562376,1.0,[1. 1. 1.],[0.45388881 1.         1.        ],[1. 1. 1.],[0.84660192 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.8243442032747943,1.0,[1. 1. 1.],[0.45324354 1.         1.        ],[1. 1. 1.],[0.84754023 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.17565579672520565,0,0,0,0.0,-0.0,False
0.0,0.0,0.8243442032747943,1.0,[1. 1. 1.],[0.45324354 1.         1.        ],[1. 1. 1.],[0.84754023 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.8308801509872126,1.0,[1. 1. 1.],[0.45272135 1.         1.        ],[1. 1. 1.],[0.84965183 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],-0.16911984901278737,0,0,0,0.0,-0.0,False
0.0,0.0,0.8308801509872126,1.0,[1. 1. 1.],[0.45272135 1.         1.        ],[1. 1. 1.],[0.84965183 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.9874552 0.0125448 0.       ],0,0.0,0.0,0.8374160986996309,1.0,[1. 1. 1.],[0.4524169 1.        1.       ],[1. 1. 1.],[0.84836038 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],-0.1625839013003691,0,0,0,0.0,-0.0,False
0.0,0.0,0.8374160986996309,1.0,[1. 1. 1.],[0.4524169 1.        1.       ],[1. 1. 1.],[0.84836038 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.93010753 0.06989247 0.        ],0,0.0,0.0,0.8439520464120491,1.0,[1. 1. 1.],[0.4523099 1.        1.       ],[1. 1. 1.],[0.84779833 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.87275986 0.12724014 0.        ],-0.15604795358795082,0,0,0,0.0,-0.0,False
0.0,0.0,0.8439520464120491,1.0,[1. 1. 1.],[0.4523099 1.        1.       ],[1. 1. 1.],[0.84779833 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.87275986 0.12724014 0.        ],0,0.0,0.0,0.8504879941244674,1.0,[1. 1. 1.],[0.45236141 1.         1.        ],[1. 1. 1.],[0.84863625 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.81541219 0.18458781 0.        ],-0.14951200587553254,0,0,0,0.0,-0.0,False
0.0,0.0,0.8504879941244674,1.0,[1. 1. 1.],[0.45236141 1.         1.        ],[1. 1. 1.],[0.84863625 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.81541219 0.18458781 0.        ],0,0.0,0.0,0.8570239418368857,1.0,[1. 1. 1.],[0.45258192 1.         1.        ],[1. 1. 1.],[0.84909725 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.75806452 0.24193548 0.        ],-0.14297605816311426,0,0,0,0.0,-0.0,False
0.0,0.0,0.8570239418368857,1.0,[1. 1. 1.],[0.45258192 1.         1.        ],[1. 1. 1.],[0.84909725 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.75806452 0.24193548 0.        ],0,0.0,0.0,0.863559889549304,1.0,[1. 1. 1.],[0.4529751 1.        1.       ],[1. 1. 1.],[0.84942577 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.70071685 0.29928315 0.        ],-0.13644011045069598,0,0,0,0.0,-0.0,False
0.0,0.0,0.863559889549304,1.0,[1. 1. 1.],[0.4529751 1.        1.       ],[1. 1. 1.],[0.84942577 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.70071685 0.29928315 0.        ],0,0.0,0.0,0.8700958372617222,1.0,[1. 1. 1.],[0.45361936 1.         1.        ],[1. 1. 1.],[0.84693617 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.64336918 0.35663082 0.        ],-0.1299041627382777,0,0,0,0.0,-0.0,False
0.0,0.0,0.8700958372617222,1.0,[1. 1. 1.],[0.45361936 1.         1.        ],[1. 1. 1.],[0.84693617 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.64336918 0.35663082 0.        ],0,0.0,0.0,0.8766317849741405,1.0,[1. 1. 1.],[0.45447325 1.         1.        ],[1. 1. 1.],[0.8459364 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0.58602151 0.41397849 0.        ],-0.12336821502585943,0,0,0,0.0,-0.0,False
