free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.46547392794704123,0.0,[0.70465405 1.         1.        ],[0.87637288 1.         1.        ],[0.78251699 1.         1.        ],[0.78293865 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.4720098756594595,1.0,[0.71329929 1.         1.        ],[0.86772022 1.         1.        ],[0.78278647 1.         1.        ],[0.78305345 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5279901243405405,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.4720098756594595,1.0,[0.71329929 1.         1.        ],[0.86772022 1.         1.        ],[0.78278647 1.         1.        ],[0.78305345 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.4785458233718778,1.0,[0.72179504 1.         1.        ],[0.85923632 1.         1.        ],[0.7839485 1.        1.       ],[0.78352263 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5214541766281222,0,0,-1,0.0,-0.0,False
0.0,0.0,0.4785458233718778,1.0,[0.72179504 1.         1.        ],[0.85923632 1.         1.        ],[0.7839485 1.        1.       ],[0.78352263 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.48508177108429607,1.0,[0.73011166 1.         1.        ],[0.85094255 1.         1.        ],[0.78404546 1.         1.        ],[0.78322361 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5149182289157039,0,0,-1,0.0,-0.0,False
0.0,0.0,0.48508177108429607,1.0,[0.73011166 1.         1.        ],[0.85094255 1.         1.        ],[0.78404546 1.         1.        ],[0.78322361 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.49161771879671434,1.0,[0.7382049 1.        1.       ],[0.84281023 1.         1.        ],[0.78255125 1.         1.        ],[0.78395621 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5083822812032857,0,0,0,0.0,-0.0,False
0.0,0.0,0.49161771879671434,1.0,[0.7382049 1.        1.       ],[0.84281023 1.         1.        ],[0.78255125 1.         1.        ],[0.78395621 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.4981536665091326,1.0,[0.74613264 1.         1.        ],[0.83487815 1.         1.        ],[0.78313768 1.         1.        ],[0.78329366 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5018463334908674,0,0,0,0.0,-0.0,False
0.0,0.0,0.4981536665091326,1.0,[0.74613264 1.         1.        ],[0.83487815 1.         1.        ],[0.78313768 1.         1.        ],[0.78329366 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5046896142215509,1.0,[0.7539089 1.        1.       ],[0.82710214 1.         1.        ],[0.78422846 1.         1.        ],[0.78421943 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4953103857784491,0,0,0,0.0,-0.0,False
0.0,0.0,0.5046896142215509,1.0,[0.7539089 1.        1.       ],[0.82710214 1.         1.        ],[0.78422846 1.         1.        ],[0.78421943 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5112255619339692,1.0,[0.76149662 1.         1.        ],[0.81954586 1.         1.        ],[0.78398666 1.         1.        ],[0.78285652 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.4887744380660308,0,0,0,0.0,-0.0,False
0.0,0.0,0.5112255619339692,1.0,[0.76149662 1.         1.        ],[0.81954586 1.         1.        ],[0.78398666 1.         1.        ],[0.78285652 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.5177615096463875,1.0,[0.76889976 1.         1.        ],[0.81216652 1.         1.        ],[0.78388724 1.         1.        ],[0.78303201 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.48223849035361255,0,0,0,0.0,-0.0,False
0.0,0.0,0.5177615096463875,1.0,[0.76889976 1.         1.        ],[0.81216652 1.         1.        ],[0.78388724 1.         1.        ],[0.78303201 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.5242974573588057,1.0,[0.77609471 1.         1.        ],[0.80497371 1.         1.        ],[0.78293971 1.         1.        ],[0.7828626 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.47570254264119427,0,0,0,0.0,-0.0,False
0.0,0.0,0.5242974573588057,1.0,[0.77609471 1.         1.        ],[0.80497371 1.         1.        ],[0.78293971 1.         1.        ],[0.7828626 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.530833405071224,1.0,[0.78313948 1.         1.        ],[0.79795992 1.         1.        ],[0.78407676 1.         1.        ],[0.78296287 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.469166594928776,0,0,0,0.0,-0.0,False
0.0,0.0,0.530833405071224,1.0,[0.78313948 1.         1.        ],[0.79795992 1.         1.        ],[0.78407676 1.         1.        ],[0.78296287 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],0,0.0,0.0,0.5373693527836423,1.0,[0.78998459 1.         1.        ],[0.79110499 1.         1.        ],[0.78343517 1.         1.        ],[0.78378836 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],-0.4626306472163577,0,0,0,0.0,-0.0,False
0.0,0.0,0.5373693527836423,1.0,[0.78998459 1.         1.        ],[0.79110499 1.         1.        ],[0.78343517 1.         1.        ],[0.78378836 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],0,0.0,0.0,0.5439053004960606,1.0,[0.79665721 1.         1.        ],[0.78444934 1.         1.        ],[0.78377099 1.         1.        ],[0.78316091 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.29928315 0.70071685],-0.45609469950393944,0,0,0,0.0,-0.0,False
0.0,0.0,0.5439053004960606,1.0,[0.79665721 1.         1.        ],[0.78444934 1.         1.        ],[0.78377099 1.         1.        ],[0.78316091 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.29928315 0.70071685],0,0.0,0.0,0.5504412482084788,1.0,[0.80312304 1.         1.        ],[0.77795632 1.         1.        ],[0.78287291 1.         1.        ],[0.78385048 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.35663082 0.64336918],-0.44955875179152116,0,0,0,0.0,-0.0,False
0.0,0.0,0.5504412482084788,1.0,[0.80312304 1.         1.        ],[0.77795632 1.         1.        ],[0.78287291 1.         1.        ],[0.78385048 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.35663082 0.64336918],0,0.0,0.0,0.5569771959208971,1.0,[0.80943813 1.         1.        ],[0.77163263 1.         1.        ],[0.78399034 1.         1.        ],[0.78429929 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.41397849 0.58602151],-0.4430228040791029,0,0,0,0.0,-0.0,False
0.0,0.0,0.5569771959208971,1.0,[0.80943813 1.         1.        ],[0.77163263 1.         1.        ],[0.78399034 1.         1.        ],[0.78429929 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.41397849 0.58602151],0,0.0,0.0,0.5635131436333154,1.0,[0.81555452 1.         1.        ],[0.76552045 1.         1.        ],[0.78338314 1.         1.        ],[0.78323208 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.47132616 0.52867384],-0.4364868563666846,0,0,0,0.0,-0.0,False
0.0,0.0,0.5635131436333154,1.0,[0.81555452 1.         1.        ],[0.76552045 1.         1.        ],[0.78338314 1.         1.        ],[0.78323208 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.47132616 0.52867384],0,0.0,0.0,0.5700490913457337,1.0,[0.82146668 1.         1.        ],[0.75959582 1.         1.        ],[0.78257771 1.         1.        ],[0.783026 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0.         0.52867384 0.47132616],-0.42995090865426633,0,0,0,0.0,-0.0,False
0.0,0.0,0.5700490913457337,1.0,[0.82146668 1.         1.        ],[0.75959582 1.         1.        ],[0.78257771 1.         1.        ],[0.783026 0.       0.      ],[1. 0. 0.],[1. 0. 0.],[0.         0.52867384 0.47132616],0,0.0,0.0,0.576585039058152,1.0,[0.82724512 1.         1.        ],[0.7538393 1.        1.       ],[0.78430703 1.         1.        ],[0.78351887 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.58602151 0.41397849],-0.42341496094184805,0,0,0,0.0,-0.0,False
0.0,0.0,0.576585039058152,1.0,[0.82724512 1.         1.        ],[0.7538393 1.        1.       ],[0.78430703 1.         1.        ],[0.78351887 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.58602151 0.41397849],0,0.0,0.0,0.5831209867705702,1.0,[0.83280856 1.         1.        ],[0.74828216 1.         1.        ],[0.78311362 1.         1.        ],[0.78288717 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.64336918 0.35663082],-0.4168790132294298,0,0,0,0.0,-0.0,False
0.0,0.0,0.5831209867705702,1.0,[0.83280856 1.         1.        ],[0.74828216 1.         1.        ],[0.78311362 1.         1.        ],[0.78288717 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.64336918 0.35663082],0,0.0,0.0,0.5896569344829885,1.0,[0.83819546 1.         1.        ],[0.74288991 1.         1.        ],[0.78330395 1.         1.        ],[0.78349609 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.70071685 0.29928315],-0.4103430655170115,0,0,0,0.0,-0.0,False
0.0,0.0,0.5896569344829885,1.0,[0.83819546 1.         1.        ],[0.74288991 1.         1.        ],[0.78330395 1.         1.        ],[0.78349609 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.70071685 0.29928315],0,0.0,0.0,0.5961928821954068,1.0,[0.84341583 1.         1.        ],[0.73765785 1.         1.        ],[0.78385327 1.         1.        ],[0.78427343 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.75806452 0.24193548],-0.4038071178045932,0,0,0,0.0,-0.0,False
0.0,0.0,0.5961928821954068,1.0,[0.84341583 1.         1.        ],[0.73765785 1.         1.        ],[0.78385327 1.         1.        ],[0.78427343 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.75806452 0.24193548],0,0.0,0.0,0.6027288299078251,1.0,[0.8484575 1.        1.       ],[0.73261322 1.         1.        ],[0.78396507 1.         1.        ],[0.78407178 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.81541219 0.18458781],-0.39727117009217494,0,0,0,0.0,-0.0,False
