free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.1880919599610387,0.0,[0. 1. 1.],[1. 1. 1.],[0.78418722 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.194627907673457,1.0,[0. 1. 1.],[1. 1. 1.],[0.78298682 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.805372092326543,0,-1,0,0.0,-0.5000000000000004,False
0.0,0.0,0.194627907673457,1.0,[0. 1. 1.],[1. 1. 1.],[0.78298682 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.2011638553858753,1.0,[0. 1. 1.],[1. 1. 1.],[0.7829879 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7988361446141247,0,0,-1,0.0,-0.0,False
0.0,0.0,0.2011638553858753,1.0,[0. 1. 1.],[1. 1. 1.],[0.7829879 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.2076998030982936,1.0,[0. 1. 1.],[1. 1. 1.],[0.78368041 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7923001969017064,0,0,-1,0.0,-0.0,False
0.0,0.0,0.2076998030982936,1.0,[0. 1. 1.],[1. 1. 1.],[0.78368041 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.21423575081071192,1.0,[0. 1. 1.],[1. 1. 1.],[0.78312676 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7857642491892881,0,0,-1,0.0,-0.0,False
0.0,0.0,0.21423575081071192,1.0,[0. 1. 1.],[1. 1. 1.],[0.78312676 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.22077169852313022,1.0,[0. 1. 1.],[1. 1. 1.],[0.78425562 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7792283014768697,0,0,-1,0.0,-0.0,False
0.0,0.0,0.22077169852313022,1.0,[0. 1. 1.],[1. 1. 1.],[0.78425562 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.22730764623554853,1.0,[0. 1. 1.],[1. 1. 1.],[0.78262189 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7726923537644514,0,0,-1,0.0,-0.0,False
0.0,0.0,0.22730764623554853,1.0,[0. 1. 1.],[1. 1. 1.],[0.78262189 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.23384359394796683,1.0,[0. 1. 1.],[1. 1. 1.],[0.78332604 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.        0.9874552 0.0125448],-0.7661564060520332,0,0,-1,0.0,-0.0,False
0.0,0.0,0.23384359394796683,1.0,[0. 1. 1.],[1. 1. 1.],[0.78332604 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.        0.9874552 0.0125448],1,0.0,0.0,0.24037954166038514,1.0,[0. 1. 1.],[1. 1. 1.],[0.78361869 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.93010753 0.06989247],-0.7596204583396149,0,0,-1,0.0,-0.0,False
0.0,0.0,0.24037954166038514,1.0,[0. 1. 1.],[1. 1. 1.],[0.78361869 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.93010753 0.06989247],1,0.0,0.0,0.24691548937280344,1.0,[0.01356207 1.         1.        ],[1. 1. 1.],[0.78326875 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.87275986 0.12724014],-0.7530845106271966,0,0,-1,0.0,-0.0,False
0.0,0.0,0.24691548937280344,1.0,[0.01356207 1.         1.        ],[1. 1. 1.],[0.78326875 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.87275986 0.12724014],1,0.0,0.0,0.2534514370852218,1.0,[0.02829268 1.         1.        ],[1. 1. 1.],[0.782983 1.       1.      ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.         0.81541219 0.18458781],-0.7465485629147782,0,0,-1,0.0,-0.0,False
