free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.0870699141344993,0.0,[0. 1. 1.],[1. 1. 1.],[0.78278759 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.0936058618469176,0.0,[0. 1. 1.],[1. 1. 1.],[0.78416218 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.9063941381530823,0,0,0,0.0,-0.5000000000000004,False
0.0,1.0,0.0936058618469176,0.0,[0. 1. 1.],[1. 1. 1.],[0.78416218 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.10014180955933591,0.0,[0. 1. 1.],[1. 1. 1.],[0.78397508 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8998581904406641,0,0,0,0.0,-0.0,False
0.0,1.0,0.10014180955933591,0.0,[0. 1. 1.],[1. 1. 1.],[0.78397508 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.10667775727175421,0.0,[0.01593725 1.         1.        ],[1. 1. 1.],[0.78369399 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8933222427282458,0,0,0,0.0,-0.0,False
0.0,1.0,0.10667775727175421,0.0,[0.01593725 1.         1.        ],[1. 1. 1.],[0.78369399 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.11321370498417252,0.0,[0.03456404 1.         1.        ],[1. 1. 1.],[0.78280412 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8867862950158274,0,0,0,0.0,-0.0,False
0.0,1.0,0.11321370498417252,0.0,[0.03456404 1.         1.        ],[1. 1. 1.],[0.78280412 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.11974965269659084,0.0,[0.05303785 1.         1.        ],[1. 1. 1.],[0.78384089 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8802503473034091,-1,0,0,0.0,-0.0,False
1.0,1.0,0.11974965269659084,0.0,[0.05303785 1.         1.        ],[1. 1. 1.],[0.78384089 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.12628560040900913,0.0,[0.07132601 1.         1.        ],[1. 1. 1.],[0.78370336 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8737143995909908,-1,0,0,0.0,-0.0,False
1.0,1.0,0.12628560040900913,0.0,[0.07132601 1.         1.        ],[1. 1. 1.],[0.78370336 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.13282154812142744,0.0,[0.08944558 1.         1.        ],[1. 1. 1.],[0.78417854 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8671784518785726,-1,0,0,0.0,-0.0,False
1.0,1.0,0.13282154812142744,0.0,[0.08944558 1.         1.        ],[1. 1. 1.],[0.78417854 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.13935749583384574,0.0,[0.10737255 1.         1.        ],[1. 1. 1.],[0.78379103 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8606425041661543,-1,0,0,0.0,-0.0,False
1.0,1.0,0.13935749583384574,0.0,[0.10737255 1.         1.        ],[1. 1. 1.],[0.78379103 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.14589344354626405,0.0,[0.12509516 1.         1.        ],[1. 1. 1.],[0.78298076 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8541065564537359,-1,0,0,0.0,-0.0,False
1.0,1.0,0.14589344354626405,0.0,[0.12509516 1.         1.        ],[1. 1. 1.],[0.78298076 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.15242939125868235,0.0,[0.14264641 1.         1.        ],[1. 1. 1.],[0.78335679 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8475706087413176,-1,0,0,0.0,-0.0,False
1.0,1.0,0.15242939125868235,0.0,[0.14264641 1.         1.        ],[1. 1. 1.],[0.78335679 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.15896533897110066,0.0,[0.15999398 1.         1.        ],[1. 1. 1.],[0.78257076 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8410346610288993,-1,0,0,0.0,-0.0,False
1.0,1.0,0.15896533897110066,0.0,[0.15999398 1.         1.        ],[1. 1. 1.],[0.78257076 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.165501286683519,0.0,[0.17719169 1.         1.        ],[1. 1. 1.],[0.7837197 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.834498713316481,-1,0,0,0.0,-0.0,False
1.0,1.0,0.165501286683519,0.0,[0.17719169 1.         1.        ],[1. 1. 1.],[0.7837197 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.1720372343959373,0.0,[0.1942015 1.        1.       ],[1. 1. 1.],[0.78350098 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8279627656040627,-1,0,0,0.0,-0.0,False
1.0,1.0,0.1720372343959373,0.0,[0.1942015 1.        1.       ],[1. 1. 1.],[0.78350098 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.1785731821083556,0.0,[0.21103557 1.         1.        ],[1. 1. 1.],[0.78371932 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8214268178916444,-1,0,0,0.0,-0.0,False
1.0,1.0,0.1785731821083556,0.0,[0.21103557 1.         1.        ],[1. 1. 1.],[0.78371932 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.1851091298207739,0.0,[0.2276561 1.        1.       ],[1. 1. 1.],[0.78257931 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8148908701792261,-1,0,0,0.0,-0.0,False
1.0,1.0,0.1851091298207739,0.0,[0.2276561 1.        1.       ],[1. 1. 1.],[0.78257931 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.1916450775331922,0.0,[0.24413985 1.         1.        ],[1. 1. 1.],[0.78419791 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8083549224668078,-1,0,0,0.0,-0.0,False
1.0,1.0,0.1916450775331922,0.0,[0.24413985 1.         1.        ],[1. 1. 1.],[0.78419791 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.19818102524561051,0.0,[0.26041609 1.         1.        ],[1. 1. 1.],[0.78327488 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.8018189747543895,-1,0,0,0.0,-0.0,False
1.0,1.0,0.19818102524561051,0.0,[0.26041609 1.         1.        ],[1. 1. 1.],[0.78327488 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.20471697295802882,0.0,[0.27651854 1.         1.        ],[1. 1. 1.],[0.78356299 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7952830270419712,-1,0,0,0.0,-0.0,False
1.0,1.0,0.20471697295802882,0.0,[0.27651854 1.         1.        ],[1. 1. 1.],[0.78356299 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.21125292067044713,0.0,[0.29244322 1.         1.        ],[1. 1. 1.],[0.78370901 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7887470793295529,-1,0,0,0.0,-0.0,False
1.0,1.0,0.21125292067044713,0.0,[0.29244322 1.         1.        ],[1. 1. 1.],[0.78370901 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.21778886838286543,0.0,[0.30818853 1.         1.        ],[1. 1. 1.],[0.78379649 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7822111316171345,-1,0,0,0.0,-0.0,False
1.0,1.0,0.21778886838286543,0.0,[0.30818853 1.         1.        ],[1. 1. 1.],[0.78379649 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.22432481609528374,0.0,[0.3237437 1.        1.       ],[1. 1. 1.],[0.78349755 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7756751839047162,-1,0,0,0.0,-0.0,False
1.0,1.0,0.22432481609528374,0.0,[0.3237437 1.        1.       ],[1. 1. 1.],[0.78349755 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.23086076380770204,0.0,[0.3391351 1.        1.       ],[1. 1. 1.],[0.78414666 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.769139236192298,-1,0,0,0.0,-0.0,False
1.0,1.0,0.23086076380770204,0.0,[0.3391351 1.        1.       ],[1. 1. 1.],[0.78414666 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.23739671152012035,0.0,[0.35432111 1.         1.        ],[1. 1. 1.],[0.78329872 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7626032884798797,-1,0,0,0.0,-0.0,False
1.0,1.0,0.23739671152012035,0.0,[0.35432111 1.         1.        ],[1. 1. 1.],[0.78329872 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.24393265923253865,0.0,[0.36931201 1.         1.        ],[1. 1. 1.],[0.7828213 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7560673407674614,-1,0,0,0.0,-0.0,False
1.0,1.0,0.24393265923253865,0.0,[0.36931201 1.         1.        ],[1. 1. 1.],[0.7828213 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.25046860694495693,0.0,[0.38415304 1.         1.        ],[1. 1. 1.],[0.78396987 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.749531393055043,-1,0,0,0.0,-0.0,False
1.0,1.0,0.25046860694495693,0.0,[0.38415304 1.         1.        ],[1. 1. 1.],[0.78396987 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.25700455465737526,0.0,[0.39877347 1.         1.        ],[1. 1. 1.],[0.78257557 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7429954453426247,-1,0,0,0.0,-0.0,False
1.0,1.0,0.25700455465737526,0.0,[0.39877347 1.         1.        ],[1. 1. 1.],[0.78257557 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.26354050236979354,0.0,[0.41325324 1.         1.        ],[1. 1. 1.],[0.784055 1.       1.      ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7364594976302065,-1,0,0,0.0,-2.220446049250313e-15,False
1.0,1.0,0.26354050236979354,0.0,[0.41325324 1.         1.        ],[1. 1. 1.],[0.784055 1.       1.      ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.2700764500822118,0.0,[0.42755789 1.         1.        ],[1. 1. 1.],[0.78429602 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7299235499177882,-1,0,0,0.0,-0.0,False
1.0,1.0,0.2700764500822118,0.0,[0.42755789 1.         1.        ],[1. 1. 1.],[0.78429602 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.2766123977946301,0.0,[0.44164824 1.         1.        ],[1. 1. 1.],[0.78312806 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7233876022053699,-1,0,0,0.0,-0.0,False
1.0,1.0,0.2766123977946301,0.0,[0.44164824 1.         1.        ],[1. 1. 1.],[0.78312806 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.28314834550704837,0.0,[0.45555728 1.         1.        ],[1. 1. 1.],[0.78314673 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7168516544929516,-1,0,0,0.0,-0.0,False
1.0,1.0,0.28314834550704837,0.0,[0.45555728 1.         1.        ],[1. 1. 1.],[0.78314673 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.28968429321946665,0.0,[0.46929529 1.         1.        ],[1. 1. 1.],[0.78353418 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7103157067805334,-1,0,0,0.0,-0.0,False
1.0,1.0,0.28968429321946665,0.0,[0.46929529 1.         1.        ],[1. 1. 1.],[0.78353418 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.2962202409318849,0.0,[0.48283553 1.         1.        ],[1. 1. 1.],[0.78296103 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.7037797590681151,-1,0,0,0.0,-0.0,False
