free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.9739325907251803,0.0,[0.68692749 1.         1.        ],[1. 1. 1.],[0.84714026 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9804685384375986,0.0,[0.68319935 1.         1.        ],[1. 1. 1.],[0.84645035 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.01953146156240135,-1,0,0,0.0,-0.4999999999999982,False
1.0,1.0,0.9804685384375986,0.0,[0.68319935 1.         1.        ],[1. 1. 1.],[0.84645035 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9870044861500169,0.0,[0.67936052 1.         1.        ],[1. 1. 1.],[0.84900745 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.012995513849983074,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9870044861500169,0.0,[0.67936052 1.         1.        ],[1. 1. 1.],[0.84900745 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9935404338624352,0.0,[0.67526824 1.         1.        ],[1. 1. 1.],[0.84643247 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.006459566137564797,0,0,0,0.0,-0.0,False
0.0,1.0,0.9935404338624352,0.0,[0.67526824 1.         1.        ],[1. 1. 1.],[0.84643247 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.6710296 1.        1.       ],[1. 1. 1.],[0.84763058 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.005843190476291227,False
0.0,1.0,1.0,0.0,[0.6710296 1.        1.       ],[1. 1. 1.],[0.84763058 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.66684372 1.         1.        ],[1. 1. 1.],[0.84952722 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.494156809523707,False
0.0,1.0,1.0,0.0,[0.66684372 1.         1.        ],[1. 1. 1.],[0.84952722 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.66259438 1.         1.        ],[1. 1. 1.],[0.84724579 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.66259438 1.         1.        ],[1. 1. 1.],[0.84724579 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.65837555 1.         1.        ],[1. 1. 1.],[0.84834275 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.65837555 1.         1.        ],[1. 1. 1.],[0.84834275 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.65414044 1.         1.        ],[1. 1. 1.],[0.84775761 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.65414044 1.         1.        ],[1. 1. 1.],[0.84775761 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.64991092 1.         1.        ],[1. 1. 1.],[0.84795826 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.64991092 1.         1.        ],[1. 1. 1.],[0.84795826 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.64565276 1.         1.        ],[1. 1. 1.],[0.84692899 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.64565276 1.         1.        ],[1. 1. 1.],[0.84692899 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.64142271 1.         1.        ],[1. 1. 1.],[0.84793946 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.64142271 1.         1.        ],[1. 1. 1.],[0.84793946 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.63715706 1.         1.        ],[1. 1. 1.],[0.84665949 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.63715706 1.         1.        ],[1. 1. 1.],[0.84665949 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.6329054 1.        1.       ],[1. 1. 1.],[0.84716252 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.6329054 1.        1.       ],[1. 1. 1.],[0.84716252 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.62869093 1.         1.        ],[1. 1. 1.],[0.8484996 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.62869093 1.         1.        ],[1. 1. 1.],[0.8484996 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.62448123 1.         1.        ],[1. 1. 1.],[0.84867089 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.62448123 1.         1.        ],[1. 1. 1.],[0.84867089 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.62024302 1.         1.        ],[1. 1. 1.],[0.8476459 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
