free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.4073947380932985,0.0,[0. 1. 1.],[1. 1. 1.],[0.84499829 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4139306858057168,0.0,[0. 1. 1.],[1. 1. 1.],[0.84445649 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5860693141942832,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.4139306858057168,0.0,[0. 1. 1.],[1. 1. 1.],[0.84445649 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.42046663351813507,0.0,[0. 1. 1.],[1. 1. 1.],[0.84125831 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5795333664818649,0,0,0,0.0,-0.0,False
0.0,1.0,0.42046663351813507,0.0,[0. 1. 1.],[1. 1. 1.],[0.84125831 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.42700258123055335,0.0,[0. 1. 1.],[1. 1. 1.],[0.84209595 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5729974187694467,0,0,0,0.0,-0.0,False
0.0,1.0,0.42700258123055335,0.0,[0. 1. 1.],[1. 1. 1.],[0.84209595 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4335385289429716,0.0,[0.00298264 1.         1.        ],[1. 1. 1.],[0.84208285 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5664614710570284,0,0,0,0.0,-0.0,False
0.0,1.0,0.4335385289429716,0.0,[0.00298264 1.         1.        ],[1. 1. 1.],[0.84208285 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4400744766553899,0.0,[0.01423716 1.         1.        ],[1. 1. 1.],[0.84464847 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5599255233446101,0,0,0,0.0,-0.0,False
0.0,1.0,0.4400744766553899,0.0,[0.01423716 1.         1.        ],[1. 1. 1.],[0.84464847 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4466104243678082,0.0,[0.02528204 1.         1.        ],[1. 1. 1.],[0.84364864 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5533895756321918,0,0,0,0.0,-0.0,False
0.0,1.0,0.4466104243678082,0.0,[0.02528204 1.         1.        ],[1. 1. 1.],[0.84364864 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.45314637208022646,0.0,[0.03618626 1.         1.        ],[1. 1. 1.],[0.84512831 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5468536279197735,0,0,0,0.0,-0.0,False
0.0,1.0,0.45314637208022646,0.0,[0.03618626 1.         1.        ],[1. 1. 1.],[0.84512831 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.45968231979264473,0.0,[0.04689216 1.         1.        ],[1. 1. 1.],[0.84453472 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5403176802073553,-1,0,0,0.0,-0.0,False
1.0,1.0,0.45968231979264473,0.0,[0.04689216 1.         1.        ],[1. 1. 1.],[0.84453472 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.466218267505063,0.0,[0.05737141 1.         1.        ],[1. 1. 1.],[0.84292338 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.533781732494937,-1,0,0,0.0,-0.0,False
1.0,1.0,0.466218267505063,0.0,[0.05737141 1.         1.        ],[1. 1. 1.],[0.84292338 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.4727542152174813,0.0,[0.06771639 1.         1.        ],[1. 1. 1.],[0.84463276 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5272457847825187,-1,0,0,0.0,-0.0,False
