free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.4635975478853105,0.0,[1. 1. 1.],[0.6753532 1.        1.       ],[1. 1. 1.],[0.78362161 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.47013349559772877,0.0,[1. 1. 1.],[0.66670267 1.         1.        ],[1. 1. 1.],[0.7811002 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5298665044022712,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.47013349559772877,0.0,[1. 1. 1.],[0.66670267 1.         1.        ],[1. 1. 1.],[0.7811002 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.47666944331014705,0.0,[1. 1. 1.],[0.65815973 1.         1.        ],[1. 1. 1.],[0.78376851 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.523330556689853,0,0,0,0.0,-0.0,False
0.0,1.0,0.47666944331014705,0.0,[1. 1. 1.],[0.65815973 1.         1.        ],[1. 1. 1.],[0.78376851 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4832053910225653,0.0,[1. 1. 1.],[0.64980404 1.         1.        ],[1. 1. 1.],[0.78357329 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5167946089774347,0,0,0,0.0,-0.0,False
0.0,1.0,0.4832053910225653,0.0,[1. 1. 1.],[0.64980404 1.         1.        ],[1. 1. 1.],[0.78357329 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4897413387349836,0.0,[1. 1. 1.],[0.64164656 1.         1.        ],[1. 1. 1.],[0.78298438 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5102586612650164,0,0,0,0.0,-0.0,False
0.0,1.0,0.4897413387349836,0.0,[1. 1. 1.],[0.64164656 1.         1.        ],[1. 1. 1.],[0.78298438 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.4962772864474019,0.0,[1. 1. 1.],[0.63364402 1.         1.        ],[1. 1. 1.],[0.78395011 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.5037227135525981,0,0,0,0.0,-0.0,False
0.0,1.0,0.4962772864474019,0.0,[1. 1. 1.],[0.63364402 1.         1.        ],[1. 1. 1.],[0.78395011 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5028132341598202,0.0,[1. 1. 1.],[0.62590381 1.         1.        ],[1. 1. 1.],[0.78105624 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.49718676584017985,0,0,0,0.0,-0.0,False
0.0,1.0,0.5028132341598202,0.0,[1. 1. 1.],[0.62590381 1.         1.        ],[1. 1. 1.],[0.78105624 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5093491818722384,0.0,[1. 1. 1.],[0.6183028 1.        1.       ],[1. 1. 1.],[0.7825878 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.49065081812776157,0,0,0,0.0,-0.0,False
0.0,1.0,0.5093491818722384,0.0,[1. 1. 1.],[0.6183028 1.        1.       ],[1. 1. 1.],[0.7825878 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5158851295846567,0.0,[1. 1. 1.],[0.61085912 1.         1.        ],[1. 1. 1.],[0.78346848 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.4841148704153433,0,0,0,0.0,-0.0,False
0.0,1.0,0.5158851295846567,0.0,[1. 1. 1.],[0.61085912 1.         1.        ],[1. 1. 1.],[0.78346848 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.522421077297075,0.0,[1. 1. 1.],[0.60364045 1.         1.        ],[1. 1. 1.],[0.7819158 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.477578922702925,0,0,0,0.0,-0.0,False
0.0,1.0,0.522421077297075,0.0,[1. 1. 1.],[0.60364045 1.         1.        ],[1. 1. 1.],[0.7819158 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.5289570250094933,0.0,[1. 1. 1.],[0.59658522 1.         1.        ],[1. 1. 1.],[0.78257641 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.47104297499050674,0,0,0,0.0,-0.0,False
