free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.9811290052424191,0.0,[1. 1. 1.],[0.45268109 1.         1.        ],[1. 1. 1.],[0.84909459 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9876649529548374,0.0,[1. 1. 1.],[0.45661363 1.         1.        ],[1. 1. 1.],[0.84629923 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.012335047045162615,-1,0,0,0.0,-0.4999999999999982,False
1.0,1.0,0.9876649529548374,0.0,[1. 1. 1.],[0.45661363 1.         1.        ],[1. 1. 1.],[0.84629923 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9942009006672556,0.0,[1. 1. 1.],[0.46067102 1.         1.        ],[1. 1. 1.],[0.84834694 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.005799099332744338,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9942009006672556,0.0,[1. 1. 1.],[0.46067102 1.         1.        ],[1. 1. 1.],[0.84834694 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.46488709 1.         1.        ],[1. 1. 1.],[0.84844191 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.05636890104505632,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.46488709 1.         1.        ],[1. 1. 1.],[0.84844191 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.46917751 1.         1.        ],[1. 1. 1.],[0.84576907 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.4436310989549419,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.46917751 1.         1.        ],[1. 1. 1.],[0.84576907 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.47345804 1.         1.        ],[1. 1. 1.],[0.84612491 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.47345804 1.         1.        ],[1. 1. 1.],[0.84612491 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.47770695 1.         1.        ],[1. 1. 1.],[0.8472614 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.47770695 1.         1.        ],[1. 1. 1.],[0.8472614 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.48189575 1.         1.        ],[1. 1. 1.],[0.84942231 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.48189575 1.         1.        ],[1. 1. 1.],[0.84942231 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.4860855 1.        1.       ],[1. 1. 1.],[0.84938779 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.4860855 1.        1.       ],[1. 1. 1.],[0.84938779 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.49031155 1.         1.        ],[1. 1. 1.],[0.8480832 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.49031155 1.         1.        ],[1. 1. 1.],[0.8480832 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.49453451 1.         1.        ],[1. 1. 1.],[0.84819446 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.49453451 1.         1.        ],[1. 1. 1.],[0.84819446 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.49877816 1.         1.        ],[1. 1. 1.],[0.84745047 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.49877816 1.         1.        ],[1. 1. 1.],[0.84745047 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.50305354 1.         1.        ],[1. 1. 1.],[0.84630989 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.50305354 1.         1.        ],[1. 1. 1.],[0.84630989 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.50726111 1.         1.        ],[1. 1. 1.],[0.84874728 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.50726111 1.         1.        ],[1. 1. 1.],[0.84874728 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.51152722 1.         1.        ],[1. 1. 1.],[0.84664323 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.51152722 1.         1.        ],[1. 1. 1.],[0.84664323 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,1.0,0.0,[1. 1. 1.],[0.51574271 1.         1.        ],[1. 1. 1.],[0.84846268 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,-1,0,0,0.0,-0.0,False
1.0,1.0,1.0,0.0,[1. 1. 1.],[0.51574271 1.         1.        ],[1. 1. 1.],[0.84846268 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.52001972 1.         1.        ],[1. 1. 1.],[0.84625123 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,-1,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[1. 1. 1.],[0.52001972 1.         1.        ],[1. 1. 1.],[0.84625123 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.52421474 1.         1.        ],[1. 1. 1.],[0.84919887 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,-1,0.0,-0.0,False
