free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.9477444113402633,0.0,[0.36140204 1.         1.        ],[1. 1. 1.],[0.78389855 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9542803590526816,0.0,[0.35661629 1.         1.        ],[1. 1. 1.],[0.78224355 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.04571964094731844,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.9542803590526816,0.0,[0.35661629 1.         1.        ],[1. 1. 1.],[0.78224355 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9608163067650999,0.0,[0.35162695 1.         1.        ],[1. 1. 1.],[0.78146094 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.03918369323490016,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9608163067650999,0.0,[0.35162695 1.         1.        ],[1. 1. 1.],[0.78146094 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9673522544775182,0.0,[0.34650202 1.         1.        ],[1. 1. 1.],[0.78312291 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.03264774552248188,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9673522544775182,0.0,[0.34650202 1.         1.        ],[1. 1. 1.],[0.78312291 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9738882021899364,0.0,[0.34115426 1.         1.        ],[1. 1. 1.],[0.78164852 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.02611179781006361,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9738882021899364,0.0,[0.34115426 1.         1.        ],[1. 1. 1.],[0.78164852 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9804241499023547,0.0,[0.33569633 1.         1.        ],[1. 1. 1.],[0.78422394 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.01957585009764533,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9804241499023547,0.0,[0.33569633 1.         1.        ],[1. 1. 1.],[0.78422394 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.986960097614773,0.0,[0.32998731 1.         1.        ],[1. 1. 1.],[0.78173387 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.013039902385227054,-1,0,0,0.0,-0.0,False
1.0,0.0,0.986960097614773,0.0,[0.32998731 1.         1.        ],[1. 1. 1.],[0.78173387 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9934960453271913,0.0,[0.32410667 1.         1.        ],[1. 1. 1.],[0.78210069 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.006503954672808778,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9934960453271913,0.0,[0.32410667 1.         1.        ],[1. 1. 1.],[0.78210069 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,1.0,0.0,[0.3181061 1.        1.       ],[1. 1. 1.],[0.78429297 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.0,-1,0,0,0.0,-0.0024474675301267013,False
1.0,0.0,1.0,0.0,[0.3181061 1.        1.       ],[1. 1. 1.],[0.78429297 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,1.0,0.0,[0.31207226 1.         1.        ],[1. 1. 1.],[0.78309745 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.0,-1,0,0,0.0,-0.4975525324698715,False
1.0,0.0,1.0,0.0,[0.31207226 1.         1.        ],[1. 1. 1.],[0.78309745 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],2,0.0,0.0,1.0,1.0,[0.30601047 1.         1.        ],[1. 1. 1.],[0.78209255 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.0,0,-1,0,0.0,-0.0,False
