free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.7919841072692542,0.0,[0.56616663 1.         1.        ],[1. 1. 1.],[0.78330126 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.7985200549816724,0.0,[0.56574474 1.         1.        ],[1. 1. 1.],[0.78335416 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.20147994501832756,0,0,0,-0.4342552599956383,-0.4999999999999982,False
0.0,1.0,0.7985200549816724,0.0,[0.56574474 1.         1.        ],[1. 1. 1.],[0.78335416 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8050560026940907,0.0,[0.5651448 1.        1.       ],[1. 1. 1.],[0.78348936 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.1949439973059093,0,0,0,-0.43485520475851,-0.0,False
0.0,1.0,0.8050560026940907,0.0,[0.5651448 1.        1.       ],[1. 1. 1.],[0.78348936 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.811591950406509,0.0,[0.56435802 1.         1.        ],[1. 1. 1.],[0.78330931 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.18840804959349103,0,0,0,-0.4356419764692784,-0.0,False
0.0,1.0,0.811591950406509,0.0,[0.56435802 1.         1.        ],[1. 1. 1.],[0.78330931 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8181278981189273,0.0,[0.56340681 1.         1.        ],[1. 1. 1.],[0.78393385 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.18187210188107275,0,0,0,-0.4365931928488771,-0.0,False
0.0,1.0,0.8181278981189273,0.0,[0.56340681 1.         1.        ],[1. 1. 1.],[0.78393385 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8246638458313456,0.0,[0.56223912 1.         1.        ],[1. 1. 1.],[0.78268815 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.17533615416865447,0,0,0,-0.43776088046790584,-0.0,False
0.0,1.0,0.8246638458313456,0.0,[0.56223912 1.         1.        ],[1. 1. 1.],[0.78268815 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8311997935437638,0.0,[0.56091139 1.         1.        ],[1. 1. 1.],[0.78347078 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.1688002064562362,0,0,0,-0.4390886149035349,-0.0,False
0.0,1.0,0.8311997935437638,0.0,[0.56091139 1.         1.        ],[1. 1. 1.],[0.78347078 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8377357412561821,0.0,[0.55938116 1.         1.        ],[1. 1. 1.],[0.78272758 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.16226425874381792,0,0,0,-0.44061884199114243,-0.0,False
0.0,1.0,0.8377357412561821,0.0,[0.55938116 1.         1.        ],[1. 1. 1.],[0.78272758 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8442716889686004,0.0,[0.55769617 1.         1.        ],[1. 1. 1.],[0.78370013 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.15572831103139964,0,0,0,-0.44230383259533024,-0.0,False
0.0,1.0,0.8442716889686004,0.0,[0.55769617 1.         1.        ],[1. 1. 1.],[0.78370013 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.8508076366810187,1.0,[0.55580878 1.         1.        ],[1. 1. 1.],[0.78296026 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.14919236331898136,0,-1,0,-0.44419122337397055,-0.0,False
0.0,0.0,0.8508076366810187,1.0,[0.55580878 1.         1.        ],[1. 1. 1.],[0.78296026 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.8573435843934369,1.0,[0.55376409 1.         1.        ],[1. 1. 1.],[0.7838416 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.1426564156065631,0,0,-1,-0.44623591485114156,-0.0,False
0.0,0.0,0.8573435843934369,1.0,[0.55376409 1.         1.        ],[1. 1. 1.],[0.7838416 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.8638795321058552,1.0,[0.5515409 1.        1.       ],[1. 1. 1.],[0.78396096 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.1361204678941448,0,0,-1,-0.44845910423200797,-0.0,False
0.0,0.0,0.8638795321058552,1.0,[0.5515409 1.        1.       ],[1. 1. 1.],[0.78396096 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.8704154798182735,1.0,[0.5491013 1.        1.       ],[1. 1. 1.],[0.78271745 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.12958452018172653,0,0,-1,-0.4508987038714911,-0.0,False
0.0,0.0,0.8704154798182735,1.0,[0.5491013 1.        1.       ],[1. 1. 1.],[0.78271745 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],1,0.0,0.0,0.8769514275306918,1.0,[0.54651732 1.         1.        ],[1. 1. 1.],[0.78406342 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.12304857246930824,0,0,-1,-0.4534826793120088,-0.0,False
0.0,0.0,0.8769514275306918,1.0,[0.54651732 1.         1.        ],[1. 1. 1.],[0.78406342 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.88348737524311,1.0,[0.54371402 1.         1.        ],[1. 1. 1.],[0.78271508 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.11651262475688996,0,0,0,-0.4562859813725231,-0.0,False
0.0,0.0,0.88348737524311,1.0,[0.54371402 1.         1.        ],[1. 1. 1.],[0.78271508 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,0.0,0.8900233229555283,1.0,[0.54077284 1.         1.        ],[1. 1. 1.],[0.78429477 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.9874552 0.0125448 0.       ],-0.10997667704447169,0,0,0,-0.45922715743964015,-0.0,False
0.0,0.0,0.8900233229555283,1.0,[0.54077284 1.         1.        ],[1. 1. 1.],[0.78429477 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.9874552 0.0125448 0.       ],0,0.0,0.0,0.8925756511669652,1.0,[0.53772702 1.         1.        ],[1. 1. 1.],[0.78308514 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.93010753 0.06989247 0.        ],-0.10742434883303477,0,0,0,-0.4622729843207578,-0.304746891825074,False
0.0,0.0,0.8925756511669652,1.0,[0.53772702 1.         1.        ],[1. 1. 1.],[0.78308514 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.93010753 0.06989247 0.        ],0,0.0,0.0,0.890529326931063,1.0,[0.53475999 1.         1.        ],[1. 1. 1.],[0.78387167 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.87275986 0.12724014 0.        ],-0.10947067306893703,0,0,0,-0.4652400062942108,-0.35179691222144704,False
0.0,0.0,0.890529326931063,1.0,[0.53475999 1.         1.        ],[1. 1. 1.],[0.78387167 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.87275986 0.12724014 0.        ],0,0.0,0.0,0.8900841106230272,1.0,[0.53180164 1.         1.        ],[1. 1. 1.],[0.78373823 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.81541219 0.18458781 0.        ],-0.10991588937697286,0,0,0,-0.4681983552256399,-0.12248475648178214,False
0.0,0.0,0.8900841106230272,1.0,[0.53180164 1.         1.        ],[1. 1. 1.],[0.78373823 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.81541219 0.18458781 0.        ],0,0.0,0.0,0.8889152340296476,1.0,[0.52885299 1.         1.        ],[1. 1. 1.],[0.78291801 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.75806452 0.24193548 0.        ],-0.11108476597035244,0,0,0,-0.47114700530144626,-0.055360011828797795,False
0.0,0.0,0.8889152340296476,1.0,[0.52885299 1.         1.        ],[1. 1. 1.],[0.78291801 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.75806452 0.24193548 0.        ],0,0.0,0.0,0.8872072840928455,1.0,[0.52597516 1.         1.        ],[1. 1. 1.],[0.78375569 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0.70071685 0.29928315 0.        ],-0.11279271590715446,0,0,0,-0.47402484044176607,-0.041239110771815746,False
