free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.9607645952313213,0.0,[0.         0.61365376 1.        ],[0.33600267 0.33600267 1.        ],[0.78419169 0.84699464 1.        ],[0.80706361 0.80706361 0.        ],[1. 1. 0.],[0.74193548 0.25806452 0.        ],[0. 0. 1.],0,1.0,0.0,0.9673005429437396,0.0,[0.         0.61036153 1.        ],[0.34047905 0.34047905 1.        ],[0.78378043 0.84895255 1.        ],[0.80638491 0.80638491 0.        ],[1. 1. 0.],[0.70967742 0.29032258 0.        ],[0. 0. 1.],-0.0326994570562604,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.9673005429437396,0.0,[0.         0.61036153 1.        ],[0.34047905 0.34047905 1.        ],[0.78378043 0.84895255 1.        ],[0.80638491 0.80638491 0.        ],[1. 1. 0.],[0.70967742 0.29032258 0.        ],[0. 0. 1.],0,0.0,0.0,0.9738364906561578,0.0,[0.        0.6068878 1.       ],[0.34513018 0.34513018 1.        ],[0.78257414 0.84896363 1.        ],[0.80663891 0.80663891 0.        ],[1. 1. 0.],[0.67741935 0.32258065 0.        ],[0. 0. 1.],-0.026163509343842126,0,0,0,0.0,-0.0,False
0.0,0.0,0.9738364906561578,0.0,[0.        0.6068878 1.       ],[0.34513018 0.34513018 1.        ],[0.78257414 0.84896363 1.        ],[0.80663891 0.80663891 0.        ],[1. 1. 0.],[0.67741935 0.32258065 0.        ],[0. 0. 1.],0,0.0,0.0,0.9803724383685761,0.0,[0.        0.6031631 1.       ],[0.34998139 0.34998139 1.        ],[0.78170365 0.84647811 1.        ],[0.80598259 0.80598259 0.        ],[1. 1. 0.],[0.64516129 0.35483871 0.        ],[0. 0. 1.],-0.01962756163142385,0,0,0,0.0,-0.0,False
0.0,0.0,0.9803724383685761,0.0,[0.        0.6031631 1.       ],[0.34998139 0.34998139 1.        ],[0.78170365 0.84647811 1.        ],[0.80598259 0.80598259 0.        ],[1. 1. 0.],[0.64516129 0.35483871 0.        ],[0. 0. 1.],0,0.0,0.0,0.9869083860809944,0.0,[0.         0.59928889 1.        ],[0.35506017 0.35506017 1.        ],[0.78286049 0.8476393  1.        ],[0.80433813 0.80433813 0.        ],[1. 1. 0.],[0.61290323 0.38709677 0.        ],[0. 0. 1.],-0.013091613919005572,0,0,0,0.0,-0.0,False
0.0,0.0,0.9869083860809944,0.0,[0.         0.59928889 1.        ],[0.35506017 0.35506017 1.        ],[0.78286049 0.8476393  1.        ],[0.80433813 0.80433813 0.        ],[1. 1. 0.],[0.61290323 0.38709677 0.        ],[0. 0. 1.],0,0.0,0.0,0.9934443337934127,0.0,[0.         0.59519222 1.        ],[0.36027045 0.36027045 1.        ],[0.78318809 0.84617856 1.        ],[0.80614635 0.80614635 0.        ],[1. 1. 0.],[0.58064516 0.41935484 0.        ],[0. 0. 1.],-0.006555666206587295,0,0,0,0.0,-0.0,False
0.0,0.0,0.9934443337934127,0.0,[0.         0.59519222 1.        ],[0.36027045 0.36027045 1.        ],[0.78318809 0.84617856 1.        ],[0.80614635 0.80614635 0.        ],[1. 1. 0.],[0.58064516 0.41935484 0.        ],[0. 0. 1.],0,0.0,0.0,0.999980281505831,0.0,[0.         0.59096467 1.        ],[0.365698 0.365698 1.      ],[0.78292189 0.84800947 1.        ],[0.80487232 0.80487232 0.        ],[1. 1. 0.],[0.5483871 0.4516129 0.       ],[0. 0. 1.],-1.97184941690177e-05,0,0,0,0.0,-0.0,False
0.0,0.0,0.999980281505831,0.0,[0.         0.59096467 1.        ],[0.365698 0.365698 1.      ],[0.78292189 0.84800947 1.        ],[0.80487232 0.80487232 0.        ],[1. 1. 0.],[0.5483871 0.4516129 0.       ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.         0.58672105 1.        ],[0.37110507 0.37110507 1.        ],[0.78346604 0.84745156 1.        ],[0.80562845 0.80562845 0.        ],[1. 1. 0.],[0.51612903 0.48387097 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.49849153519606837,False
0.0,0.0,1.0,0.0,[0.         0.58672105 1.        ],[0.37110507 0.37110507 1.        ],[0.78346604 0.84745156 1.        ],[0.80562845 0.80562845 0.        ],[1. 1. 0.],[0.51612903 0.48387097 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.         0.58245588 1.        ],[0.3764826 0.3764826 1.       ],[0.78116893 0.8466768  1.        ],[0.80669 0.80669 0.     ],[1. 1. 0.],[0.48387097 0.51612903 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0015084648039298543,False
0.0,0.0,1.0,0.0,[0.         0.58245588 1.        ],[0.3764826 0.3764826 1.       ],[0.78116893 0.8466768  1.        ],[0.80669 0.80669 0.     ],[1. 1. 0.],[0.48387097 0.51612903 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.         0.57819253 1.        ],[0.38192966 0.38192966 1.        ],[0.78249995 0.84674238 1.        ],[0.80419055 0.80419055 0.        ],[1. 1. 0.],[0.4516129 0.5483871 0.       ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.         0.57819253 1.        ],[0.38192966 0.38192966 1.        ],[0.78249995 0.84674238 1.        ],[0.80419055 0.80419055 0.        ],[1. 1. 0.],[0.4516129 0.5483871 0.       ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.         0.57392636 1.        ],[0.38740219 0.38740219 1.        ],[0.78399944 0.84664108 1.        ],[0.80327508 0.80327508 0.        ],[1. 1. 0.],[0.41935484 0.58064516 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.         0.57392636 1.        ],[0.38740219 0.38740219 1.        ],[0.78399944 0.84664108 1.        ],[0.80327508 0.80327508 0.        ],[1. 1. 0.],[0.41935484 0.58064516 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.8512201  0.56971117 1.        ],[0.         0.39278598 1.        ],[0.78354751 0.84847328 1.        ],[0.78341893 0.80646528 0.        ],[1. 1. 0.],[1.         0.61290323 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.8512201  0.56971117 1.        ],[0.         0.39278598 1.        ],[0.78354751 0.84847328 1.        ],[0.78341893 0.80646528 0.        ],[1. 1. 0.],[1.         0.61290323 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.84517019 0.56545749 1.        ],[0.         0.39826194 1.        ],[0.78251947 0.84708998 1.        ],[0.78245061 0.80315146 0.        ],[1. 1. 0.],[1.         0.64516129 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.84517019 0.56545749 1.        ],[0.         0.39826194 1.        ],[0.78251947 0.84708998 1.        ],[0.78245061 0.80315146 0.        ],[1. 1. 0.],[1.         0.64516129 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.83913585 0.56116272 1.        ],[0.         0.40370198 1.        ],[0.78307946 0.84561295 1.        ],[0.78266214 0.80444328 0.        ],[1. 1. 0.],[1.         0.67741935 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.83913585 0.56116272 1.        ],[0.         0.40370198 1.        ],[0.78307946 0.84561295 1.        ],[0.78266214 0.80444328 0.        ],[1. 1. 0.],[1.         0.67741935 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.83309311 0.55689625 1.        ],[0.         0.40914705 1.        ],[0.78277712 0.84663015 1.        ],[0.7834708  0.80426211 0.        ],[1. 1. 0.],[1.         0.70967742 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.83309311 0.55689625 1.        ],[0.         0.40914705 1.        ],[0.78277712 0.84663015 1.        ],[0.7834708  0.80426211 0.        ],[1. 1. 0.],[1.         0.70967742 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.82705576 0.55266237 1.        ],[0.         0.41458661 1.        ],[0.78297125 0.84780156 1.        ],[0.78249958 0.80446008 0.        ],[1. 1. 0.],[1.         0.74193548 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.82705576 0.55266237 1.        ],[0.         0.41458661 1.        ],[0.78297125 0.84780156 1.        ],[0.78249958 0.80446008 0.        ],[1. 1. 0.],[1.         0.74193548 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.82105345 0.5484214  1.        ],[0.         0.42005244 1.        ],[0.78423046 0.84754686 1.        ],[0.78121216 0.80351597 0.        ],[1. 1. 0.],[1.         0.77419355 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.82105345 0.5484214  1.        ],[0.         0.42005244 1.        ],[0.78423046 0.84754686 1.        ],[0.78121216 0.80351597 0.        ],[1. 1. 0.],[1.         0.77419355 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.81503825 0.54422612 1.        ],[0.0031163  0.42556137 1.        ],[0.78376756 0.84918959 1.        ],[0.78276805 0.80196667 0.        ],[1. 1. 0.],[1.         0.80645161 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.81503825 0.54422612 1.        ],[0.0031163  0.42556137 1.        ],[0.78376756 0.84918959 1.        ],[0.78276805 0.80196667 0.        ],[1. 1. 0.],[1.         0.80645161 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.80901384 0.54002489 1.        ],[0.00916462 0.43087018 1.        ],[0.78343614 0.84897518 1.        ],[0.78257666 0.80916027 0.        ],[1. 1. 0.],[1.         0.83870968 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.80901384 0.54002489 1.        ],[0.00916462 0.43087018 1.        ],[0.78343614 0.84897518 1.        ],[0.78257666 0.80916027 0.        ],[1. 1. 0.],[1.         0.83870968 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.80297668 0.53580877 1.        ],[0.01523294 0.43595552 1.        ],[0.7829779  0.84844009 1.        ],[0.78185804 0.81719362 0.        ],[1. 1. 0.],[1.         0.87096774 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.80297668 0.53580877 1.        ],[0.01523294 0.43595552 1.        ],[0.7829779  0.84844009 1.        ],[0.78185804 0.81719362 0.        ],[1. 1. 0.],[1.         0.87096774 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.79695368 0.53153404 1.        ],[0.0213173  0.44084338 1.        ],[0.783487   0.84633336 1.        ],[0.78128085 0.82429275 0.        ],[1. 1. 0.],[1.         0.90322581 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.79695368 0.53153404 1.        ],[0.0213173  0.44084338 1.        ],[0.783487   0.84633336 1.        ],[0.78128085 0.82429275 0.        ],[1. 1. 0.],[1.         0.90322581 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.79092801 0.52733407 1.        ],[0.02731755 0.44552096 1.        ],[0.7833908  0.84902077 1.        ],[0.78430494 0.83185175 0.        ],[1. 1. 0.],[1.         0.93548387 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.79092801 0.52733407 1.        ],[0.02731755 0.44552096 1.        ],[0.7833908  0.84902077 1.        ],[0.78430494 0.83185175 0.        ],[1. 1. 0.],[1.         0.93548387 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.78492379 0.52308287 1.        ],[0.03333756 0.45005793 1.        ],[0.78416223 0.84717899 1.        ],[0.78359438 0.83690638 0.        ],[1. 1. 0.],[1.         0.96774194 0.        ],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.78492379 0.52308287 1.        ],[0.03333756 0.45005793 1.        ],[0.78416223 0.84717899 1.        ],[0.78359438 0.83690638 0.        ],[1. 1. 0.],[1.         0.96774194 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.77892192 0.51887056 1.        ],[0.039395   0.45436547 1.        ],[0.78424646 0.84857701 1.        ],[0.78224891 0.84515388 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.77892192 0.51887056 1.        ],[0.039395   0.45436547 1.        ],[0.78424646 0.84857701 1.        ],[0.78224891 0.84515388 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.77287933 0.514628   1.        ],[0.0454429  0.45864902 1.        ],[0.78278254 0.84748956 1.        ],[0.78259196 0.84601594 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.77287933 0.514628   1.        ],[0.0454429  0.45864902 1.        ],[0.78278254 0.84748956 1.        ],[0.78259196 0.84601594 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.76687401 0.51035609 1.        ],[0.05147572 0.46284701 1.        ],[0.78412276 0.84643491 1.        ],[0.78313379 0.84909209 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.76687401 0.51035609 1.        ],[0.05147572 0.46284701 1.        ],[0.78412276 0.84643491 1.        ],[0.78313379 0.84909209 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.76086076 0.50615932 1.        ],[0.05752337 0.4670812  1.        ],[0.78383724 0.84913552 1.        ],[0.78260084 0.8477904  0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.76086076 0.50615932 1.        ],[0.05752337 0.4670812  1.        ],[0.78383724 0.84913552 1.        ],[0.78260084 0.8477904  0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.75483829 0.50193405 1.        ],[0.06359589 0.47133949 1.        ],[0.78350596 0.84811131 1.        ],[0.78170673 0.84692422 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,0.0,[0.75483829 0.50193405 1.        ],[0.06359589 0.47133949 1.        ],[0.78350596 0.84811131 1.        ],[0.78170673 0.84692422 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,1.0,0.0,[0.74880177 0.49763565 1.        ],[0.06959689 0.47554034 1.        ],[0.78300079 0.84548224 1.        ],[0.78427789 0.84898906 0.        ],[1. 1. 0.],[1. 1. 0.],[0. 0. 1.],-0.0,0,0,0,0.0,-0.0,False
