free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.5055338360073982,0.0,[1. 1. 1.],[0.22171128 1.         1.        ],[1. 1. 1.],[0.78288556 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.5120697837198165,1.0,[1. 1. 1.],[0.21418542 1.         1.        ],[1. 1. 1.],[0.78260734 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4879302162801835,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.5120697837198165,1.0,[1. 1. 1.],[0.21418542 1.         1.        ],[1. 1. 1.],[0.78260734 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5186057314322348,1.0,[1. 1. 1.],[0.20682871 1.         1.        ],[1. 1. 1.],[0.78306265 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.48139426856776524,0,0,0,0.0,-0.0,False
0.0,0.0,0.5186057314322348,1.0,[1. 1. 1.],[0.20682871 1.         1.        ],[1. 1. 1.],[0.78306265 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.525141679144653,1.0,[1. 1. 1.],[0.19963218 1.         1.        ],[1. 1. 1.],[0.78384055 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.47485832085534696,0,0,0,0.0,-0.0,False
0.0,0.0,0.525141679144653,1.0,[1. 1. 1.],[0.19963218 1.         1.        ],[1. 1. 1.],[0.78384055 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5316776268570713,1.0,[1. 1. 1.],[0.1926439 1.        1.       ],[1. 1. 1.],[0.78289017 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4683223731429287,0,0,0,0.0,-0.0,False
0.0,0.0,0.5316776268570713,1.0,[1. 1. 1.],[0.1926439 1.        1.       ],[1. 1. 1.],[0.78289017 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5382135745694896,1.0,[1. 1. 1.],[0.18582446 1.         1.        ],[1. 1. 1.],[0.78335673 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4617864254305104,0,0,0,0.0,-0.0,False
0.0,0.0,0.5382135745694896,1.0,[1. 1. 1.],[0.18582446 1.         1.        ],[1. 1. 1.],[0.78335673 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5447495222819079,1.0,[1. 1. 1.],[0.17920585 1.         1.        ],[1. 1. 1.],[0.78267355 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.45525047771809213,0,0,0,0.0,-0.0,False
0.0,0.0,0.5447495222819079,1.0,[1. 1. 1.],[0.17920585 1.         1.        ],[1. 1. 1.],[0.78267355 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5512854699943261,1.0,[1. 1. 1.],[0.17275378 1.         1.        ],[1. 1. 1.],[0.78322246 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.44871453000567385,0,0,0,0.0,-0.0,False
0.0,0.0,0.5512854699943261,1.0,[1. 1. 1.],[0.17275378 1.         1.        ],[1. 1. 1.],[0.78322246 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.5578214177067444,1.0,[1. 1. 1.],[0.16645573 1.         1.        ],[1. 1. 1.],[0.78422196 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.4421785822932556,0,0,0,0.0,-0.0,False
0.0,0.0,0.5578214177067444,1.0,[1. 1. 1.],[0.16645573 1.         1.        ],[1. 1. 1.],[0.78422196 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.5643573654191627,1.0,[1. 1. 1.],[0.16037326 1.         1.        ],[1. 1. 1.],[0.78300843 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.4356426345808373,0,0,0,0.0,-0.0,False
0.0,0.0,0.5643573654191627,1.0,[1. 1. 1.],[0.16037326 1.         1.        ],[1. 1. 1.],[0.78300843 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.570893313131581,1.0,[1. 1. 1.],[0.15446922 1.         1.        ],[1. 1. 1.],[0.78312992 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.429106686868419,0,0,0,0.0,-0.0,False
