free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.8240348742513923,0.0,[0.1663289 1.        1.       ],[0.46259167 1.         1.        ],[0.84936085 1.         1.        ],[0.78393645 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.8305708219638106,1.0,[0.16681904 1.         1.        ],[0.46395511 1.         1.        ],[0.84819 1.      1.     ],[0.78155815 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.16942917803618937,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.8305708219638106,1.0,[0.16681904 1.         1.        ],[0.46395511 1.         1.        ],[0.84819 1.      1.     ],[0.78155815 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.8371067696762289,1.0,[0.16714735 1.         1.        ],[0.46543391 1.         1.        ],[0.84890872 1.         1.        ],[0.7839474 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.1628932303237711,0,0,-1,0.0,-0.0,False
0.0,0.0,0.8371067696762289,1.0,[0.16714735 1.         1.        ],[0.46543391 1.         1.        ],[0.84890872 1.         1.        ],[0.7839474 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.8436427173886472,1.0,[0.16725958 1.         1.        ],[0.46712145 1.         1.        ],[0.84767737 1.         1.        ],[0.78297931 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.15635728261135282,0,0,0,0.0,-0.0,False
0.0,0.0,0.8436427173886472,1.0,[0.16725958 1.         1.        ],[0.46712145 1.         1.        ],[0.84767737 1.         1.        ],[0.78297931 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.8501786651010654,1.0,[0.16719614 1.         1.        ],[0.46902298 1.         1.        ],[0.84789809 1.         1.        ],[0.78182302 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.14982133489893454,0,0,0,0.0,-0.0,False
0.0,0.0,0.8501786651010654,1.0,[0.16719614 1.         1.        ],[0.46902298 1.         1.        ],[0.84789809 1.         1.        ],[0.78182302 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.8567146128134837,1.0,[0.16700003 1.         1.        ],[0.47106855 1.         1.        ],[0.84966494 1.         1.        ],[0.78318132 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.14328538718651626,0,0,0,0.0,-0.0,False
0.0,0.0,0.8567146128134837,1.0,[0.16700003 1.         1.        ],[0.47106855 1.         1.        ],[0.84966494 1.         1.        ],[0.78318132 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.863250560525902,1.0,[0.16658427 1.         1.        ],[0.4732677 1.        1.       ],[0.84830489 1.         1.        ],[0.7841961 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.13674943947409798,0,0,0,0.0,-0.0,False
0.0,0.0,0.863250560525902,1.0,[0.16658427 1.         1.        ],[0.4732677 1.        1.       ],[0.84830489 1.         1.        ],[0.7841961 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.8697865082383203,1.0,[0.16592761 1.         1.        ],[0.47569764 1.         1.        ],[0.84618096 1.         1.        ],[0.78243572 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.1302134917616797,0,0,0,0.0,-0.0,False
0.0,0.0,0.8697865082383203,1.0,[0.16592761 1.         1.        ],[0.47569764 1.         1.        ],[0.84618096 1.         1.        ],[0.78243572 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.8763224559507385,1.0,[0.16509143 1.         1.        ],[0.47827666 1.         1.        ],[0.8462637 1.        1.       ],[0.78361247 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.12367754404926143,0,0,0,0.0,-0.0,False
0.0,0.0,0.8763224559507385,1.0,[0.16509143 1.         1.        ],[0.47827666 1.         1.        ],[0.8462637 1.        1.       ],[0.78361247 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.8828584036631568,1.0,[0.16413729 1.         1.        ],[0.48107844 1.         1.        ],[0.84855945 1.         1.        ],[0.78214097 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.11714159633684315,0,0,0,0.0,-0.0,False
0.0,0.0,0.8828584036631568,1.0,[0.16413729 1.         1.        ],[0.48107844 1.         1.        ],[0.84855945 1.         1.        ],[0.78214097 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.8893943513755751,1.0,[0.16296643 1.         1.        ],[0.48402548 1.         1.        ],[0.84730445 1.         1.        ],[0.78345499 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.11060564862442487,0,0,0,0.0,-0.0,False
