free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.7212332369930117,0.0,[0.33000039 0.77205884 1.        ],[0. 1. 1.],[0.78404459 0.84825598 1.        ],[0.78245536 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.72776918470543,1.0,[0.33154304 0.77540657 1.        ],[0. 1. 1.],[0.78322387 0.84811269 1.        ],[0.78415452 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.27223081529457,0,-1,0,-0.2245934263588234,-0.4999999999999982,False
0.0,0.0,0.72776918470543,1.0,[0.33154304 0.77540657 1.        ],[0. 1. 1.],[0.78322387 0.84811269 1.        ],[0.78415452 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7343051324178482,1.0,[0.3329013 0.7785502 1.       ],[0. 1. 1.],[0.78313165 0.84731136 1.        ],[0.78216784 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.2656948675821517,0,0,0,-0.22144979863357384,-0.0,False
0.0,0.0,0.7343051324178482,1.0,[0.3329013 0.7785502 1.       ],[0. 1. 1.],[0.78313165 0.84731136 1.        ],[0.78216784 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7408410801302665,1.0,[0.33407437 0.7815743  1.        ],[0. 1. 1.],[0.78301002 0.84955057 1.        ],[0.78111515 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.25915891986973344,0,0,0,-0.2184256982147066,-0.0,False
0.0,0.0,0.7408410801302665,1.0,[0.33407437 0.7815743  1.        ],[0. 1. 1.],[0.78301002 0.84955057 1.        ],[0.78111515 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7473770278426848,1.0,[0.33505729 0.78430877 1.        ],[0. 1. 1.],[0.78271081 0.84567501 1.        ],[0.78397234 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.25262297215731516,0,0,0,-0.21569122704957178,-0.0,False
0.0,0.0,0.7473770278426848,1.0,[0.33505729 0.78430877 1.        ],[0. 1. 1.],[0.78271081 0.84567501 1.        ],[0.78397234 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7539129755551031,1.0,[0.33586059 0.78695758 1.        ],[0. 1. 1.],[0.78278986 0.84913143 1.        ],[0.78309817 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.2460870244448969,0,0,0,-0.21304242290438813,-0.0,False
0.0,0.0,0.7539129755551031,1.0,[0.33586059 0.78695758 1.        ],[0. 1. 1.],[0.78278986 0.84913143 1.        ],[0.78309817 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7604489232675213,1.0,[0.33647585 0.78938529 1.        ],[0. 1. 1.],[0.78256599 0.84771958 1.        ],[0.78348335 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.23955107673247863,0,0,0,-0.21061471199847148,-0.0,False
0.0,0.0,0.7604489232675213,1.0,[0.33647585 0.78938529 1.        ],[0. 1. 1.],[0.78256599 0.84771958 1.        ],[0.78348335 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7669848709799396,1.0,[0.33695032 0.79161686 1.        ],[0. 1. 1.],[0.78404106 0.84720478 1.        ],[0.78416853 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.        0.9874552 0.0125448],-0.23301512902006036,0,0,0,-0.20838314012274517,-0.0,False
0.0,0.0,0.7669848709799396,1.0,[0.33695032 0.79161686 1.        ],[0. 1. 1.],[0.78404106 0.84720478 1.        ],[0.78416853 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.        0.9874552 0.0125448],0,0.0,0.0,0.7735208186923579,1.0,[0.33722235 0.79371465 1.        ],[0. 1. 1.],[0.78329965 0.84893164 1.        ],[0.78324476 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.93010753 0.06989247],-0.22647918130764208,0,0,0,-0.20628534820068656,-0.0,False
0.0,0.0,0.7735208186923579,1.0,[0.33722235 0.79371465 1.        ],[0. 1. 1.],[0.78329965 0.84893164 1.        ],[0.78324476 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.93010753 0.06989247],0,0.0,0.0,0.7800567664047762,1.0,[0.33729291 0.79556514 1.        ],[0. 1. 1.],[0.78259333 0.84657757 1.        ],[0.78416459 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.87275986 0.12724014],-0.2199432335952238,0,0,0,-0.2044348604324111,-0.0,False
0.0,0.0,0.7800567664047762,1.0,[0.33729291 0.79556514 1.        ],[0. 1. 1.],[0.78259333 0.84657757 1.        ],[0.78416459 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.87275986 0.12724014],0,0.0,0.0,0.7865927141171944,1.0,[0.33720495 0.79728076 1.        ],[0. 1. 1.],[0.78343053 0.84826549 1.        ],[0.78209596 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.81541219 0.18458781],-0.21340728588280553,0,0,0,-0.20271923600224706,-0.0,False
