free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.8604593709281652,0.0,[1. 1. 1.],[0.8246208 1.        1.       ],[1. 1. 1.],[0.78362764 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],2,0.0,0.0,0.8669953186405834,1.0,[1. 1. 1.],[0.82699204 1.         1.        ],[1. 1. 1.],[0.7817546 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.13300468135941657,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.8669953186405834,1.0,[1. 1. 1.],[0.82699204 1.         1.        ],[1. 1. 1.],[0.7817546 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.8735312663530017,1.0,[1. 1. 1.],[0.82952068 1.         1.        ],[1. 1. 1.],[0.78263268 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.1264687336469983,0,0,0,0.0,-0.0,False
0.0,0.0,0.8735312663530017,1.0,[1. 1. 1.],[0.82952068 1.         1.        ],[1. 1. 1.],[0.78263268 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.88006721406542,1.0,[1. 1. 1.],[0.83225923 1.         1.        ],[1. 1. 1.],[0.78162261 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.11993278593458001,0,0,0,0.0,-0.0,False
0.0,0.0,0.88006721406542,1.0,[1. 1. 1.],[0.83225923 1.         1.        ],[1. 1. 1.],[0.78162261 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.8866031617778383,1.0,[1. 1. 1.],[0.83514286 1.         1.        ],[1. 1. 1.],[0.78294315 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.11339683822216173,0,0,0,0.0,-0.0,False
0.0,0.0,0.8866031617778383,1.0,[1. 1. 1.],[0.83514286 1.         1.        ],[1. 1. 1.],[0.78294315 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.8931391094902565,1.0,[1. 1. 1.],[0.83822608 1.         1.        ],[1. 1. 1.],[0.78230442 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.10686089050974346,0,0,0,0.0,-0.0,False
0.0,0.0,0.8931391094902565,1.0,[1. 1. 1.],[0.83822608 1.         1.        ],[1. 1. 1.],[0.78230442 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.8996750572026748,1.0,[1. 1. 1.],[0.84145206 1.         1.        ],[1. 1. 1.],[0.7837085 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.10032494279732518,0,0,0,0.0,-0.0,False
0.0,0.0,0.8996750572026748,1.0,[1. 1. 1.],[0.84145206 1.         1.        ],[1. 1. 1.],[0.7837085 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.9062110049150931,1.0,[1. 1. 1.],[0.84487195 1.         1.        ],[1. 1. 1.],[0.78327358 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.0125448 0.9874552 0.       ],-0.0937889950849069,0,0,0,0.0,-0.0,False
0.0,0.0,0.9062110049150931,1.0,[1. 1. 1.],[0.84487195 1.         1.        ],[1. 1. 1.],[0.78327358 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.0125448 0.9874552 0.       ],0,0.0,0.0,0.9127469526275114,1.0,[1. 1. 1.],[0.84847219 1.         1.        ],[1. 1. 1.],[0.78332675 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.06989247 0.93010753 0.        ],-0.08725304737248862,0,0,0,0.0,-0.0,False
0.0,0.0,0.9127469526275114,1.0,[1. 1. 1.],[0.84847219 1.         1.        ],[1. 1. 1.],[0.78332675 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.06989247 0.93010753 0.        ],0,0.0,0.0,0.9192829003399297,1.0,[1. 1. 1.],[0.85231757 1.         1.        ],[1. 1. 1.],[0.78105016 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.12724014 0.87275986 0.        ],-0.08071709966007035,0,0,0,0.0,-0.0,False
0.0,0.0,0.9192829003399297,1.0,[1. 1. 1.],[0.85231757 1.         1.        ],[1. 1. 1.],[0.78105016 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.12724014 0.87275986 0.        ],0,0.0,0.0,0.9258188480523479,1.0,[1. 1. 1.],[0.85629392 1.         1.        ],[1. 1. 1.],[0.78287835 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0.18458781 0.81541219 0.        ],-0.07418115194765207,0,0,0,0.0,-0.0,False
