free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.7644941670990555,0.0,[0.83471761 0.59800309 1.        ],[0.57347533 1.         1.        ],[0.81374197 0.84704404 1.        ],[0.78251808 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.7710301148114738,1.0,[0.83588598 0.60007503 1.        ],[0.57314102 1.         1.        ],[0.81303041 0.84551188 1.        ],[0.78304813 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.2289698851885262,0,-1,0,-0.39992496621026685,-0.4999999999999982,False
0.0,0.0,0.7710301148114738,1.0,[0.83588598 0.60007503 1.        ],[0.57314102 1.         1.        ],[0.81303041 0.84551188 1.        ],[0.78304813 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],1,0.0,0.0,0.777566062523892,1.0,[0.83689216 0.60199449 1.        ],[0.57298896 1.         1.        ],[0.81373586 0.84656597 1.        ],[0.78303225 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.22243393747610793,0,0,-1,-0.39800551421795993,-0.0,False
0.0,0.0,0.777566062523892,1.0,[0.83689216 0.60199449 1.        ],[0.57298896 1.         1.        ],[0.81373586 0.84656597 1.        ],[0.78303225 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7841020102363103,1.0,[0.8377179  0.60377969 1.        ],[0.57301043 1.         1.        ],[0.81378544 0.84827593 1.        ],[0.78333019 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.21589798976368965,0,0,0,-0.3962203125583984,-0.0,False
0.0,0.0,0.7841020102363103,1.0,[0.8377179  0.60377969 1.        ],[0.57301043 1.         1.        ],[0.81378544 0.84827593 1.        ],[0.78333019 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7906379579487286,1.0,[0.83832194 0.60540757 1.        ],[0.57318747 1.         1.        ],[0.81235176 0.84915657 1.        ],[0.78427356 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.20936204205127137,0,0,0,-0.3945924311784649,-0.0,False
0.0,0.0,0.7906379579487286,1.0,[0.83832194 0.60540757 1.        ],[0.57318747 1.         1.        ],[0.81235176 0.84915657 1.        ],[0.78427356 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.7971739056611469,1.0,[0.83871244 0.60683349 1.        ],[0.57357758 1.         1.        ],[0.81121162 0.84843238 1.        ],[0.78315057 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.2028260943388531,0,0,0,-0.39316651353351584,-0.0,False
0.0,0.0,0.7971739056611469,1.0,[0.83871244 0.60683349 1.        ],[0.57357758 1.         1.        ],[0.81121162 0.84843238 1.        ],[0.78315057 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.8037098533735652,1.0,[0.83900727 0.60809572 1.        ],[0.57413589 1.         1.        ],[0.81430827 0.84908409 1.        ],[0.78363976 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],-0.19629014662643482,0,0,0,-0.3919042846991726,-0.0,False
0.0,0.0,0.8037098533735652,1.0,[0.83900727 0.60809572 1.        ],[0.57413589 1.         1.        ],[0.81430827 0.84908409 1.        ],[0.78363976 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,0.0,0.8102458010859834,1.0,[0.8389764  0.60909096 1.        ],[0.57486617 1.         1.        ],[0.80913602 0.84602254 1.        ],[0.78399386 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.        0.9874552 0.0125448],-0.18975419891401654,0,0,0,-0.3909090409183854,-0.0,False
0.0,0.0,0.8102458010859834,1.0,[0.8389764  0.60909096 1.        ],[0.57486617 1.         1.        ],[0.80913602 0.84602254 1.        ],[0.78399386 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.        0.9874552 0.0125448],0,0.0,0.0,0.8167817487984017,1.0,[0.83881447 0.60996868 1.        ],[0.57578069 1.         1.        ],[0.8109606  0.84833392 1.        ],[0.78390681 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.93010753 0.06989247],-0.18321825120159826,0,0,0,-0.3900313168011479,-0.0,False
0.0,0.0,0.8167817487984017,1.0,[0.83881447 0.60996868 1.        ],[0.57578069 1.         1.        ],[0.8109606  0.84833392 1.        ],[0.78390681 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.93010753 0.06989247],0,0.0,0.0,0.82331769651082,1.0,[0.83842572 0.61068322 1.        ],[0.57688715 1.         1.        ],[0.80934329 0.84900361 1.        ],[0.78354309 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.87275986 0.12724014],-0.17668230348918,0,0,0,-0.3893167814897691,-0.0,False
0.0,0.0,0.82331769651082,1.0,[0.83842572 0.61068322 1.        ],[0.57688715 1.         1.        ],[0.80934329 0.84900361 1.        ],[0.78354309 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.87275986 0.12724014],0,0.0,0.0,0.8298536442232383,1.0,[0.8378534  0.61115463 1.        ],[0.57818353 1.         1.        ],[0.80927992 0.84679992 1.        ],[0.78325177 0.         0.        ],[1. 1. 0.],[1. 0. 0.],[0.         0.81541219 0.18458781],-0.1701463557767617,0,0,0,-0.3888453668190083,-0.0,False
