free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.8890233467503457,0.0,[1.         0.72790002 1.        ],[1. 1. 1.],[1.         0.78345623 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.8955592944627639,0.0,[1.         0.72477103 1.        ],[1. 1. 1.],[1.         0.78307934 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.10444070553723607,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.8955592944627639,0.0,[1.         0.72477103 1.        ],[1. 1. 1.],[1.         0.78307934 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9020952421751822,0.0,[1.         0.72145792 1.        ],[1. 1. 1.],[1.         0.78299646 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.09790475782481779,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9020952421751822,0.0,[1.         0.72145792 1.        ],[1. 1. 1.],[1.         0.78299646 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9086311898876005,0.0,[1.         0.71796427 1.        ],[1. 1. 1.],[1.         0.78304257 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.09136881011239951,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9086311898876005,0.0,[1.         0.71796427 1.        ],[1. 1. 1.],[1.         0.78304257 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9151671376000188,0.0,[1.         0.71432198 1.        ],[1. 1. 1.],[1.         0.78423485 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.08483286239998124,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9151671376000188,0.0,[1.         0.71432198 1.        ],[1. 1. 1.],[1.         0.78423485 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.921703085312437,0.0,[1.         0.71045491 1.        ],[1. 1. 1.],[1.         0.78269098 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.07829691468756296,-1,0,0,0.0,-0.0,False
1.0,0.0,0.921703085312437,0.0,[1.         0.71045491 1.        ],[1. 1. 1.],[1.         0.78269098 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9282390330248553,0.0,[1.         0.70643621 1.        ],[1. 1. 1.],[1.         0.78377601 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.07176096697514468,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9282390330248553,0.0,[1.         0.70643621 1.        ],[1. 1. 1.],[1.         0.78377601 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9347749807372736,0.0,[1.         0.70221845 1.        ],[1. 1. 1.],[1.        0.7831561 1.       ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.0652250192627264,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9347749807372736,0.0,[1.         0.70221845 1.        ],[1. 1. 1.],[1.        0.7831561 1.       ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9413109284496919,0.0,[1.         0.69784568 1.        ],[1. 1. 1.],[1.         0.78411991 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.058689071550308135,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9413109284496919,0.0,[1.         0.69784568 1.        ],[1. 1. 1.],[1.         0.78411991 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9478468761621102,0.0,[1.         0.69325163 1.        ],[1. 1. 1.],[1.         0.78270135 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.05215312383788986,0,0,0,0.0,-0.0,False
0.0,0.0,0.9478468761621102,0.0,[1.         0.69325163 1.        ],[1. 1. 1.],[1.         0.78270135 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9543828238745284,0.0,[1.         0.68847407 1.        ],[1. 1. 1.],[1.         0.78264026 1.        ],[0. 0. 0.],[0. 1. 0.],[0. 0. 0.],[0. 0. 1.],-0.04561717612547158,0,0,0,0.0,-0.0,False
