free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.537789876031038,0.0,[0.57253981 1.         1.        ],[0.71833961 1.         1.        ],[0.78367147 1.         1.        ],[0.78240898 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.5443258237434563,1.0,[0.57919938 1.         1.        ],[0.71172705 1.         1.        ],[0.78372217 1.         1.        ],[0.78203233 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4556741762565437,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.5443258237434563,1.0,[0.57919938 1.         1.        ],[0.71172705 1.         1.        ],[0.78372217 1.         1.        ],[0.78203233 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],2,0.0,0.0,0.5508617714558746,1.0,[0.58567026 1.         1.        ],[0.70525208 1.         1.        ],[0.78347493 1.         1.        ],[0.78362219 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.44913822854412544,0,0,-1,0.0,-0.0,False
0.0,0.0,0.5508617714558746,1.0,[0.58567026 1.         1.        ],[0.70525208 1.         1.        ],[0.78347493 1.         1.        ],[0.78362219 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5573977191682928,1.0,[0.59194258 1.         1.        ],[0.69900001 1.         1.        ],[0.78287328 1.         1.        ],[0.78214528 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.44260228083170716,0,0,0,0.0,-0.0,False
0.0,0.0,0.5573977191682928,1.0,[0.59194258 1.         1.        ],[0.69900001 1.         1.        ],[0.78287328 1.         1.        ],[0.78214528 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5639336668807111,1.0,[0.59804126 1.         1.        ],[0.69288751 1.         1.        ],[0.78316754 1.         1.        ],[0.78366398 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4360663331192889,0,0,0,0.0,-0.0,False
0.0,0.0,0.5639336668807111,1.0,[0.59804126 1.         1.        ],[0.69288751 1.         1.        ],[0.78316754 1.         1.        ],[0.78366398 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5704696145931294,1.0,[0.60398869 1.         1.        ],[0.68697216 1.         1.        ],[0.7842658 1.        1.       ],[0.78311281 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.4295303854068706,0,0,0,0.0,-0.0,False
0.0,0.0,0.5704696145931294,1.0,[0.60398869 1.         1.        ],[0.68697216 1.         1.        ],[0.7842658 1.        1.       ],[0.78311281 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.5770055623055477,1.0,[0.60973391 1.         1.        ],[0.68125648 1.         1.        ],[0.78353314 1.         1.        ],[0.78247132 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.42299443769445233,0,0,0,0.0,-0.0,False
0.0,0.0,0.5770055623055477,1.0,[0.60973391 1.         1.        ],[0.68125648 1.         1.        ],[0.78353314 1.         1.        ],[0.78247132 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.583541510017966,1.0,[0.61527148 1.         1.        ],[0.67571093 1.         1.        ],[0.78260443 1.         1.        ],[0.78289122 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],-0.41645848998203405,0,0,0,0.0,-0.0,False
0.0,0.0,0.583541510017966,1.0,[0.61527148 1.         1.        ],[0.67571093 1.         1.        ],[0.78260443 1.         1.        ],[0.78289122 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,0.5900774577303842,1.0,[0.62066729 1.         1.        ],[0.6703159 1.        1.       ],[0.78404456 1.         1.        ],[0.78401666 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],-0.4099225422696158,0,0,0,0.0,-0.0,False
0.0,0.0,0.5900774577303842,1.0,[0.62066729 1.         1.        ],[0.6703159 1.        1.       ],[0.78404456 1.         1.        ],[0.78401666 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,0.5966134054428025,1.0,[0.62588088 1.         1.        ],[0.66517327 1.         1.        ],[0.78402996 1.         1.        ],[0.78147928 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],-0.4033865945571975,0,0,0,0.0,-0.0,False
0.0,0.0,0.5966134054428025,1.0,[0.62588088 1.         1.        ],[0.66517327 1.         1.        ],[0.78402996 1.         1.        ],[0.78147928 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,0.6031493531552208,1.0,[0.63091811 1.         1.        ],[0.66017988 1.         1.        ],[0.78422644 1.         1.        ],[0.78264997 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],-0.3968506468447792,0,0,0,0.0,-0.0,False
0.0,0.0,0.6031493531552208,1.0,[0.63091811 1.         1.        ],[0.66017988 1.         1.        ],[0.78422644 1.         1.        ],[0.78264997 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.18458781 0.81541219],0,0.0,0.0,0.6096853008676391,1.0,[0.63573688 1.         1.        ],[0.65538146 1.         1.        ],[0.78290903 1.         1.        ],[0.78217758 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],-0.39031469913236094,0,0,0,0.0,-0.0,False
0.0,0.0,0.6096853008676391,1.0,[0.63573688 1.         1.        ],[0.65538146 1.         1.        ],[0.78290903 1.         1.        ],[0.78217758 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.24193548 0.75806452],0,0.0,0.0,0.6162212485800573,1.0,[0.64037406 1.         1.        ],[0.65078 1.      1.     ],[0.78291736 1.         1.        ],[0.78163342 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.29928315 0.70071685],-0.38377875141994267,0,0,0,0.0,-0.0,False
0.0,0.0,0.6162212485800573,1.0,[0.64037406 1.         1.        ],[0.65078 1.      1.     ],[0.78291736 1.         1.        ],[0.78163342 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.29928315 0.70071685],0,0.0,0.0,0.6227571962924756,1.0,[0.64486312 1.         1.        ],[0.64635918 1.         1.        ],[0.78412838 1.         1.        ],[0.78167548 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.35663082 0.64336918],-0.3772428037075244,0,0,0,0.0,-0.0,False
0.0,0.0,0.6227571962924756,1.0,[0.64486312 1.         1.        ],[0.64635918 1.         1.        ],[0.78412838 1.         1.        ],[0.78167548 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.35663082 0.64336918],0,0.0,0.0,0.6292931440048939,1.0,[0.64913706 1.         1.        ],[0.64212245 1.         1.        ],[0.78293156 1.         1.        ],[0.78159393 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.41397849 0.58602151],-0.3707068559951061,0,0,0,0.0,-0.0,False
0.0,0.0,0.6292931440048939,1.0,[0.64913706 1.         1.        ],[0.64212245 1.         1.        ],[0.78293156 1.         1.        ],[0.78159393 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.41397849 0.58602151],0,0.0,0.0,0.6358290917173122,1.0,[0.65322951 1.         1.        ],[0.6380748 1.        1.       ],[0.78294331 1.         1.        ],[0.78133268 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.47132616 0.52867384],-0.36417090828268783,0,0,0,0.0,-0.0,False
0.0,0.0,0.6358290917173122,1.0,[0.65322951 1.         1.        ],[0.6380748 1.        1.       ],[0.78294331 1.         1.        ],[0.78133268 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.47132616 0.52867384],0,0.0,0.0,0.6423650394297304,1.0,[0.65716896 1.         1.        ],[0.63419341 1.         1.        ],[0.78397927 1.         1.        ],[0.78189208 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0.         0.52867384 0.47132616],-0.35763496057026956,0,0,0,0.0,-0.0,False
