free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.3212335826068191,0.0,[0.0079688 1.        1.       ],[1. 1. 1.],[0.78274252 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.3277695303192374,0.0,[0.02066447 1.         1.        ],[1. 1. 1.],[0.78415007 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6722304696807626,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.3277695303192374,0.0,[0.02066447 1.         1.        ],[1. 1. 1.],[0.78415007 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.33430547803165567,0.0,[0.0330982 1.        1.       ],[1. 1. 1.],[0.78126937 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6656945219683443,0,0,0,0.0,-0.0,False
0.0,1.0,0.33430547803165567,0.0,[0.0330982 1.        1.       ],[1. 1. 1.],[0.78126937 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.34084142574407394,0.0,[0.04534634 1.         1.        ],[1. 1. 1.],[0.78113432 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.659158574255926,-1,0,0,0.0,-0.0,False
1.0,1.0,0.34084142574407394,0.0,[0.04534634 1.         1.        ],[1. 1. 1.],[0.78113432 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3473773734564922,0.0,[0.05747933 1.         1.        ],[1. 1. 1.],[0.78353037 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6526226265435078,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3473773734564922,0.0,[0.05747933 1.         1.        ],[1. 1. 1.],[0.78353037 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3539133211689105,0.0,[0.06936635 1.         1.        ],[1. 1. 1.],[0.78122451 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6460866788310895,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3539133211689105,0.0,[0.06936635 1.         1.        ],[1. 1. 1.],[0.78122451 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3604492688813288,0.0,[0.08111228 1.         1.        ],[1. 1. 1.],[0.78268865 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6395507311186712,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3604492688813288,0.0,[0.08111228 1.         1.        ],[1. 1. 1.],[0.78268865 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.36698521659374705,0.0,[0.09270436 1.         1.        ],[1. 1. 1.],[0.78369392 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.633014783406253,-1,0,0,0.0,-0.0,False
1.0,1.0,0.36698521659374705,0.0,[0.09270436 1.         1.        ],[1. 1. 1.],[0.78369392 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.37352116430616533,0.0,[0.10410657 1.         1.        ],[1. 1. 1.],[0.78340444 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6264788356938347,-1,0,0,0.0,-0.0,False
1.0,1.0,0.37352116430616533,0.0,[0.10410657 1.         1.        ],[1. 1. 1.],[0.78340444 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3800571120185836,0.0,[0.11527123 1.         1.        ],[1. 1. 1.],[0.78140137 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6199428879814164,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3800571120185836,0.0,[0.11527123 1.         1.        ],[1. 1. 1.],[0.78140137 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3865930597310019,0.0,[0.1262569 1.        1.       ],[1. 1. 1.],[0.78150267 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6134069402689981,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3865930597310019,0.0,[0.1262569 1.        1.       ],[1. 1. 1.],[0.78150267 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.39312900744342016,0.0,[0.13712096 1.         1.        ],[1. 1. 1.],[0.78366708 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6068709925565798,-1,0,0,0.0,-0.0,False
1.0,1.0,0.39312900744342016,0.0,[0.13712096 1.         1.        ],[1. 1. 1.],[0.78366708 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.39966495515583844,0.0,[0.14774564 1.         1.        ],[1. 1. 1.],[0.78159786 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6003350448441616,-1,0,0,0.0,-0.0,False
1.0,1.0,0.39966495515583844,0.0,[0.14774564 1.         1.        ],[1. 1. 1.],[0.78159786 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.4062009028682567,0.0,[0.15819938 1.         1.        ],[1. 1. 1.],[0.78198913 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5937990971317433,-1,0,0,0.0,-0.0,False
1.0,1.0,0.4062009028682567,0.0,[0.15819938 1.         1.        ],[1. 1. 1.],[0.78198913 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.412736850580675,0.0,[0.16850991 1.         1.        ],[1. 1. 1.],[0.78337658 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.587263149419325,-1,0,0,0.0,-0.0,False
1.0,1.0,0.412736850580675,0.0,[0.16850991 1.         1.        ],[1. 1. 1.],[0.78337658 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.4192727982930933,0.0,[0.17865838 1.         1.        ],[1. 1. 1.],[0.78408734 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5807272017069067,-1,0,0,0.0,-0.0,False
1.0,1.0,0.4192727982930933,0.0,[0.17865838 1.         1.        ],[1. 1. 1.],[0.78408734 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.42580874600551155,0.0,[0.18856732 1.         1.        ],[1. 1. 1.],[0.78201224 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5741912539944884,-1,0,0,0.0,-0.0,False
1.0,1.0,0.42580874600551155,0.0,[0.18856732 1.         1.        ],[1. 1. 1.],[0.78201224 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.43234469371792983,0.0,[0.19831812 1.         1.        ],[1. 1. 1.],[0.78286383 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5676553062820702,-1,0,0,0.0,-0.0,False
1.0,1.0,0.43234469371792983,0.0,[0.19831812 1.         1.        ],[1. 1. 1.],[0.78286383 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.4388806414303481,0.0,[0.20785021 1.         1.        ],[1. 1. 1.],[0.78153747 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.5611193585696519,-1,0,0,0.0,-0.0,False
