free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.9633319218813448,0.0,[1. 1. 1.],[0.49573518 0.83785744 1.        ],[1. 1. 1.],[0.7839142  0.76053362 0.        ],[0. 0. 0.],[1.         0.80645161 0.        ],[0. 0. 1.],2,0.0,0.0,0.969867869593763,1.0,[1. 1. 1.],[0.50093574 0.84350967 1.        ],[1. 1. 1.],[0.78291981 0.76668324 0.        ],[0. 0. 0.],[1.         0.83870968 0.        ],[0. 0. 1.],-0.03013213040623699,0,-1,0,0.0,-0.4999999999999982,False
0.0,0.0,0.969867869593763,1.0,[1. 1. 1.],[0.50093574 0.84350967 1.        ],[1. 1. 1.],[0.78291981 0.76668324 0.        ],[0. 0. 0.],[1.         0.83870968 0.        ],[0. 0. 1.],0,0.0,0.0,0.9764038173061813,1.0,[1. 1. 1.],[0.50631491 0.84920853 1.        ],[1. 1. 1.],[0.78303506 0.77154304 0.        ],[0. 0. 0.],[1.         0.87096774 0.        ],[0. 0. 1.],-0.02359618269381871,0,0,0,0.0,-0.0,False
0.0,0.0,0.9764038173061813,1.0,[1. 1. 1.],[0.50631491 0.84920853 1.        ],[1. 1. 1.],[0.78303506 0.77154304 0.        ],[0. 0. 0.],[1.         0.87096774 0.        ],[0. 0. 1.],0,0.0,0.0,0.9829397650185996,1.0,[1. 1. 1.],[0.5118651  0.85495895 1.        ],[1. 1. 1.],[0.7834231  0.77622522 0.        ],[0. 0. 0.],[1.         0.90322581 0.        ],[0. 0. 1.],-0.017060234981400434,0,0,0,0.0,-0.0,False
0.0,0.0,0.9829397650185996,1.0,[1. 1. 1.],[0.5118651  0.85495895 1.        ],[1. 1. 1.],[0.7834231  0.77622522 0.        ],[0. 0. 0.],[1.         0.90322581 0.        ],[0. 0. 1.],0,0.0,0.0,0.9894757127310179,1.0,[1. 1. 1.],[0.51759748 0.86065574 1.        ],[1. 1. 1.],[0.78340979 0.78468917 0.        ],[0. 0. 0.],[1.         0.93548387 0.        ],[0. 0. 1.],-0.010524287268982158,0,0,0,0.0,-0.0,False
0.0,0.0,0.9894757127310179,1.0,[1. 1. 1.],[0.51759748 0.86065574 1.        ],[1. 1. 1.],[0.78340979 0.78468917 0.        ],[0. 0. 0.],[1.         0.93548387 0.        ],[0. 0. 1.],0,0.0,0.0,0.9960116604434361,1.0,[1. 1. 1.],[0.52348757 0.86629914 1.        ],[1. 1. 1.],[0.78427621 0.79314435 0.        ],[0. 0. 0.],[1.         0.96774194 0.        ],[0. 0. 1.],-0.003988339556563881,0,0,0,0.0,-0.0,False
0.0,0.0,0.9960116604434361,1.0,[1. 1. 1.],[0.52348757 0.86629914 1.        ],[1. 1. 1.],[0.78427621 0.79314435 0.        ],[0. 0. 0.],[1.         0.96774194 0.        ],[0. 0. 1.],0,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.52949478 0.87188412 1.        ],[1. 1. 1.],[0.78405441 0.79923264 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],-0.0,0,0,0,0.0,-0.1948920239228613,False
0.0,0.0,1.0,1.0,[1. 1. 1.],[0.52949478 0.87188412 1.        ],[1. 1. 1.],[0.78405441 0.79923264 0.        ],[0. 0. 0.],[1. 1. 0.],[0. 0. 1.],0,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.53550718 0.87726736 1.        ],[1. 1. 1.],[0.78386831 0.806485   0.        ],[0. 0. 0.],[1. 1. 0.],[0.        0.0125448 0.9874552],-0.0,0,0,0,0.0,-0.3051079760771369,False
0.0,0.0,1.0,1.0,[1. 1. 1.],[0.53550718 0.87726736 1.        ],[1. 1. 1.],[0.78386831 0.806485   0.        ],[0. 0. 0.],[1. 1. 0.],[0.        0.0125448 0.9874552],0,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.54151299 0.88247761 1.        ],[1. 1. 1.],[0.78410461 0.81270336 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.06989247 0.93010753],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[1. 1. 1.],[0.54151299 0.88247761 1.        ],[1. 1. 1.],[0.78410461 0.81270336 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.06989247 0.93010753],0,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.5475257 0.8875681 1.       ],[1. 1. 1.],[0.78385695 0.81700846 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.12724014 0.87275986],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[1. 1. 1.],[0.5475257 0.8875681 1.       ],[1. 1. 1.],[0.78385695 0.81700846 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.12724014 0.87275986],0,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.55353202 0.89246229 1.        ],[1. 1. 1.],[0.78408637 0.82406489 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.18458781 0.81541219],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[1. 1. 1.],[0.55353202 0.89246229 1.        ],[1. 1. 1.],[0.78408637 0.82406489 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.18458781 0.81541219],0,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.55957769 0.89716689 1.        ],[1. 1. 1.],[0.78267204 0.83088057 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.24193548 0.75806452],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[1. 1. 1.],[0.55957769 0.89716689 1.        ],[1. 1. 1.],[0.78267204 0.83088057 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.24193548 0.75806452],0,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.56561121 0.90171144 1.        ],[1. 1. 1.],[0.78310901 0.83663377 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.29928315 0.70071685],-0.0,0,0,0,0.0,-0.0,False
0.0,0.0,1.0,1.0,[1. 1. 1.],[0.56561121 0.90171144 1.        ],[1. 1. 1.],[0.78310901 0.83663377 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.29928315 0.70071685],0,0.0,0.0,1.0,1.0,[1. 1. 1.],[0.57163838 0.90607798 1.        ],[1. 1. 1.],[0.78333685 0.84303274 0.        ],[0. 0. 0.],[1. 1. 0.],[0.         0.35663082 0.64336918],-0.0,0,0,0,0.0,-0.0,False
