free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.8437954021322547,0.0,[0.74278115 1.         1.        ],[0.11099909 1.         1.        ],[0.84774837 1.         1.        ],[0.84638512 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.850331349844673,0.0,[0.74271124 1.         1.        ],[0.11110102 1.         1.        ],[0.84781808 1.         1.        ],[0.84666701 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.14966865015532707,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.850331349844673,0.0,[0.74271124 1.         1.        ],[0.11110102 1.         1.        ],[0.84781808 1.         1.        ],[0.84666701 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8568672975570912,0.0,[0.74241454 1.         1.        ],[0.11130682 1.         1.        ],[0.8462016 1.        1.       ],[0.84946918 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.1431327024429088,0,0,0,0.0,-0.0,False
0.0,1.0,0.8568672975570912,0.0,[0.74241454 1.         1.        ],[0.11130682 1.         1.        ],[0.8462016 1.        1.       ],[0.84946918 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8634032452695095,0.0,[0.74192688 1.         1.        ],[0.11180285 1.         1.        ],[0.84587306 1.         1.        ],[0.84557214 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.13659675473049052,0,0,0,0.0,-0.0,False
0.0,1.0,0.8634032452695095,0.0,[0.74192688 1.         1.        ],[0.11180285 1.         1.        ],[0.84587306 1.         1.        ],[0.84557214 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8699391929819278,0.0,[0.7413571 1.        1.       ],[0.11240784 1.         1.        ],[0.84945692 1.         1.        ],[0.84819115 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.13006080701807224,0,0,0,0.0,-0.0,False
0.0,1.0,0.8699391929819278,0.0,[0.7413571 1.        1.       ],[0.11240784 1.         1.        ],[0.84945692 1.         1.        ],[0.84819115 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8764751406943461,0.0,[0.74049888 1.         1.        ],[0.11318392 1.         1.        ],[0.8456243 1.        1.       ],[0.84857684 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.12352485930565398,0,0,0,0.0,-0.0,False
0.0,1.0,0.8764751406943461,0.0,[0.74049888 1.         1.        ],[0.11318392 1.         1.        ],[0.8456243 1.        1.       ],[0.84857684 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8830110884067643,0.0,[0.73953564 1.         1.        ],[0.11415279 1.         1.        ],[0.84838471 1.         1.        ],[0.84818249 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.1169889115932357,0,0,0,0.0,-0.0,False
0.0,1.0,0.8830110884067643,0.0,[0.73953564 1.         1.        ],[0.11415279 1.         1.        ],[0.84838471 1.         1.        ],[0.84818249 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8895470361191826,0.0,[0.73838473 1.         1.        ],[0.11533259 1.         1.        ],[0.8481743 1.        1.       ],[0.84713588 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.11045296388081742,0,0,0,0.0,-0.0,False
0.0,1.0,0.8895470361191826,0.0,[0.73838473 1.         1.        ],[0.11533259 1.         1.        ],[0.8481743 1.        1.       ],[0.84713588 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.8960829838316009,0.0,[0.73704001 1.         1.        ],[0.11663465 1.         1.        ],[0.84774352 1.         1.        ],[0.84927706 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.10391701616839914,0,0,0,0.0,-0.0,False
0.0,1.0,0.8960829838316009,0.0,[0.73704001 1.         1.        ],[0.11663465 1.         1.        ],[0.84774352 1.         1.        ],[0.84927706 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.9026189315440192,0.0,[0.73552875 1.         1.        ],[0.11819493 1.         1.        ],[0.8482927 1.        1.       ],[0.84653045 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.09738106845598087,0,0,0,0.0,-0.0,False
0.0,1.0,0.9026189315440192,0.0,[0.73552875 1.         1.        ],[0.11819493 1.         1.        ],[0.8482927 1.        1.       ],[0.84653045 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9091548792564375,0.0,[0.73381624 1.         1.        ],[0.11990823 1.         1.        ],[0.84759386 1.         1.        ],[0.84756566 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.09084512074356259,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9091548792564375,0.0,[0.73381624 1.         1.        ],[0.11990823 1.         1.        ],[0.84759386 1.         1.        ],[0.84756566 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9156908269688557,0.0,[0.73195413 1.         1.        ],[0.12179642 1.         1.        ],[0.84875234 1.         1.        ],[0.84781451 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.08430917303114431,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9156908269688557,0.0,[0.73195413 1.         1.        ],[0.12179642 1.         1.        ],[0.84875234 1.         1.        ],[0.84781451 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.922226774681274,0.0,[0.72989536 1.         1.        ],[0.12383011 1.         1.        ],[0.84821859 1.         1.        ],[0.84912049 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.07777322531872603,-1,0,0,0.0,-0.0,False
1.0,1.0,0.922226774681274,0.0,[0.72989536 1.         1.        ],[0.12383011 1.         1.        ],[0.84821859 1.         1.        ],[0.84912049 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9287627223936923,0.0,[0.72760764 1.         1.        ],[0.12609348 1.         1.        ],[0.84652454 1.         1.        ],[0.8473997 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.07123727760630776,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9287627223936923,0.0,[0.72760764 1.         1.        ],[0.12609348 1.         1.        ],[0.84652454 1.         1.        ],[0.8473997 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9352986701061106,0.0,[0.72512721 1.         1.        ],[0.12857317 1.         1.        ],[0.84613277 1.         1.        ],[0.84615944 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.06470132989388948,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9352986701061106,0.0,[0.72512721 1.         1.        ],[0.12857317 1.         1.        ],[0.84613277 1.         1.        ],[0.84615944 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9418346178185288,0.0,[0.7224645 1.        1.       ],[0.13120707 1.         1.        ],[0.84611641 1.         1.        ],[0.84715195 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0581653821814712,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9418346178185288,0.0,[0.7224645 1.        1.       ],[0.13120707 1.         1.        ],[0.84611641 1.         1.        ],[0.84715195 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9483705655309471,0.0,[0.71970272 1.         1.        ],[0.13396172 1.         1.        ],[0.84909067 1.         1.        ],[0.8493471 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.05162943446905292,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9483705655309471,0.0,[0.71970272 1.         1.        ],[0.13396172 1.         1.        ],[0.84909067 1.         1.        ],[0.8493471 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9549065132433654,0.0,[0.71669685 1.         1.        ],[0.13699481 1.         1.        ],[0.84685256 1.         1.        ],[0.84587399 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.045093486756634646,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9549065132433654,0.0,[0.71669685 1.         1.        ],[0.13699481 1.         1.        ],[0.84685256 1.         1.        ],[0.84587399 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9614424609557837,0.0,[0.71349039 1.         1.        ],[0.14020396 1.         1.        ],[0.84617749 1.         1.        ],[0.84608099 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.03855753904421637,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9614424609557837,0.0,[0.71349039 1.         1.        ],[0.14020396 1.         1.        ],[0.84617749 1.         1.        ],[0.84608099 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.967978408668202,0.0,[0.71014037 1.         1.        ],[0.14358944 1.         1.        ],[0.84755288 1.         1.        ],[0.84627799 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.03202159133179809,-1,0,0,0.0,-0.0,False
1.0,1.0,0.967978408668202,0.0,[0.71014037 1.         1.        ],[0.14358944 1.         1.        ],[0.84755288 1.         1.        ],[0.84627799 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9745143563806202,0.0,[0.70658623 1.         1.        ],[0.14708892 1.         1.        ],[0.84675105 1.         1.        ],[0.84871596 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.025485643619379817,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9745143563806202,0.0,[0.70658623 1.         1.        ],[0.14708892 1.         1.        ],[0.84675105 1.         1.        ],[0.84871596 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9810503040930385,0.0,[0.70282985 1.         1.        ],[0.15074524 1.         1.        ],[0.84601698 1.         1.        ],[0.84961414 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.01894969590696154,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9810503040930385,0.0,[0.70282985 1.         1.        ],[0.15074524 1.         1.        ],[0.84601698 1.         1.        ],[0.84961414 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9875862518054568,0.0,[0.6989128 1.        1.       ],[0.15459258 1.         1.        ],[0.84677745 1.         1.        ],[0.84928316 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.012413748194543262,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9875862518054568,0.0,[0.6989128 1.        1.       ],[0.15459258 1.         1.        ],[0.84677745 1.         1.        ],[0.84928316 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.9941221995178751,0.0,[0.69482762 1.         1.        ],[0.15861685 1.         1.        ],[0.84726929 1.         1.        ],[0.84945872 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.005877800482124986,-1,0,0,0.0,-0.0,False
1.0,1.0,0.9941221995178751,0.0,[0.69482762 1.         1.        ],[0.15861685 1.         1.        ],[0.84726929 1.         1.        ],[0.84945872 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.6906026 1.        1.       ],[0.16281807 1.         1.        ],[0.84812013 1.         1.        ],[0.84897584 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.05034826311743679,False
0.0,1.0,1.0,0.0,[0.6906026 1.        1.       ],[0.16281807 1.         1.        ],[0.84812013 1.         1.        ],[0.84897584 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.68640262 1.         1.        ],[0.16701494 1.         1.        ],[0.84902032 1.         1.        ],[0.84913233 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.44965173688256144,False
0.0,1.0,1.0,0.0,[0.68640262 1.         1.        ],[0.16701494 1.         1.        ],[0.84902032 1.         1.        ],[0.84913233 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.68219621 1.         1.        ],[0.17123284 1.         1.        ],[0.84878938 1.         1.        ],[0.84837612 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.68219621 1.         1.        ],[0.17123284 1.         1.        ],[0.84878938 1.         1.        ],[0.84837612 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.67790626 1.         1.        ],[0.1754955 1.        1.       ],[0.84578585 1.         1.        ],[0.84676711 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.67790626 1.         1.        ],[0.1754955 1.        1.       ],[0.84578585 1.         1.        ],[0.84676711 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.67370403 1.         1.        ],[0.17968775 1.         1.        ],[0.84893957 1.         1.        ],[0.84929807 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.67370403 1.         1.        ],[0.17968775 1.         1.        ],[0.84893957 1.         1.        ],[0.84929807 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.66946293 1.         1.        ],[0.18389777 1.         1.        ],[0.84754202 1.         1.        ],[0.84865947 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.66946293 1.         1.        ],[0.18389777 1.         1.        ],[0.84754202 1.         1.        ],[0.84865947 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.66519069 1.         1.        ],[0.18818111 1.         1.        ],[0.8464228 1.        1.       ],[0.84602382 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.66519069 1.         1.        ],[0.18818111 1.         1.        ],[0.8464228 1.        1.       ],[0.84602382 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.66094309 1.         1.        ],[0.19246635 1.         1.        ],[0.8473086 1.        1.       ],[0.84595525 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
0.0,1.0,1.0,0.0,[0.66094309 1.         1.        ],[0.19246635 1.         1.        ],[0.8473086 1.        1.       ],[0.84595525 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,1.0,0.0,[0.65668481 1.         1.        ],[0.1966901 1.        1.       ],[0.84692469 1.         1.        ],[0.84816594 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.0,0,0,0,0.0,-0.0,False
