free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.07260788224479245,0.0,[1. 1. 1.],[0.65024547 1.         1.        ],[1. 1. 1.],[0.84603137 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.07914382995721077,0.0,[1. 1. 1.],[0.62889333 1.         1.        ],[1. 1. 1.],[0.84670458 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9208561700427893,0,0,0,0.0,-0.5000000000000004,False
0.0,1.0,0.07914382995721077,0.0,[1. 1. 1.],[0.62889333 1.         1.        ],[1. 1. 1.],[0.84670458 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.08567977766962907,0.0,[1. 1. 1.],[0.60770667 1.         1.        ],[1. 1. 1.],[0.84729154 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9143202223303709,0,0,0,0.0,-0.0,False
0.0,1.0,0.08567977766962907,0.0,[1. 1. 1.],[0.60770667 1.         1.        ],[1. 1. 1.],[0.84729154 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.09221572538204738,0.0,[1. 1. 1.],[0.58675123 1.         1.        ],[1. 1. 1.],[0.84551605 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9077842746179526,0,0,0,0.0,-0.0,False
0.0,1.0,0.09221572538204738,0.0,[1. 1. 1.],[0.58675123 1.         1.        ],[1. 1. 1.],[0.84551605 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.09875167309446568,0.0,[1. 1. 1.],[0.56595827 1.         1.        ],[1. 1. 1.],[0.84621107 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.9012483269055344,0,0,0,0.0,-0.0,False
0.0,1.0,0.09875167309446568,0.0,[1. 1. 1.],[0.56595827 1.         1.        ],[1. 1. 1.],[0.84621107 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.10528762080688399,0.0,[1. 1. 1.],[0.54529204 1.         1.        ],[1. 1. 1.],[0.84819136 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8947123791931161,0,0,0,0.0,-0.0,False
0.0,1.0,0.10528762080688399,0.0,[1. 1. 1.],[0.54529204 1.         1.        ],[1. 1. 1.],[0.84819136 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1118235685193023,0.0,[1. 1. 1.],[0.52485256 1.         1.        ],[1. 1. 1.],[0.84657593 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8881764314806977,0,0,0,0.0,-0.0,False
0.0,1.0,0.1118235685193023,0.0,[1. 1. 1.],[0.52485256 1.         1.        ],[1. 1. 1.],[0.84657593 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1183595162317206,0.0,[1. 1. 1.],[0.50451013 1.         1.        ],[1. 1. 1.],[0.84962347 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8816404837682794,0,0,0,0.0,-0.0,False
0.0,1.0,0.1183595162317206,0.0,[1. 1. 1.],[0.50451013 1.         1.        ],[1. 1. 1.],[0.84962347 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1248954639441389,0.0,[1. 1. 1.],[0.48440173 1.         1.        ],[1. 1. 1.],[0.84774626 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8751045360558611,0,0,0,0.0,-0.0,False
0.0,1.0,0.1248954639441389,0.0,[1. 1. 1.],[0.48440173 1.         1.        ],[1. 1. 1.],[0.84774626 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1314314116565572,0.0,[1. 1. 1.],[0.46447555 1.         1.        ],[1. 1. 1.],[0.84773228 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8685685883434429,0,0,0,0.0,-1.1102230246251565e-15,False
0.0,1.0,0.1314314116565572,0.0,[1. 1. 1.],[0.46447555 1.         1.        ],[1. 1. 1.],[0.84773228 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1379673593689755,0.0,[1. 1. 1.],[0.44467736 1.         1.        ],[1. 1. 1.],[0.84966683 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8620326406310246,0,0,0,0.0,-1.1102230246251565e-15,False
0.0,1.0,0.1379673593689755,0.0,[1. 1. 1.],[0.44467736 1.         1.        ],[1. 1. 1.],[0.84966683 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1445033070813938,0.0,[1. 1. 1.],[0.42506859 1.         1.        ],[1. 1. 1.],[0.84939374 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8554966929186062,0,0,0,0.0,-0.0,False
0.0,1.0,0.1445033070813938,0.0,[1. 1. 1.],[0.42506859 1.         1.        ],[1. 1. 1.],[0.84939374 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1510392547938121,0.0,[1. 1. 1.],[0.40563491 1.         1.        ],[1. 1. 1.],[0.84963542 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8489607452061879,0,0,0,0.0,-0.0,False
0.0,1.0,0.1510392547938121,0.0,[1. 1. 1.],[0.40563491 1.         1.        ],[1. 1. 1.],[0.84963542 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.15757520250623042,0.0,[1. 1. 1.],[0.38638238 1.         1.        ],[1. 1. 1.],[0.84965977 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8424247974937696,0,0,0,0.0,-0.0,False
0.0,1.0,0.15757520250623042,0.0,[1. 1. 1.],[0.38638238 1.         1.        ],[1. 1. 1.],[0.84965977 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.16411115021864872,0.0,[1. 1. 1.],[0.3673158 1.        1.       ],[1. 1. 1.],[0.849511 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8358888497813513,0,0,0,0.0,-0.0,False
0.0,1.0,0.16411115021864872,0.0,[1. 1. 1.],[0.3673158 1.        1.       ],[1. 1. 1.],[0.849511 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.17064709793106703,0.0,[1. 1. 1.],[0.34853561 1.         1.        ],[1. 1. 1.],[0.84575196 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.829352902068933,0,0,0,0.0,-0.0,False
0.0,1.0,0.17064709793106703,0.0,[1. 1. 1.],[0.34853561 1.         1.        ],[1. 1. 1.],[0.84575196 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.17718304564348533,0.0,[1. 1. 1.],[0.32989986 1.         1.        ],[1. 1. 1.],[0.84709563 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8228169543565147,0,0,0,0.0,-0.0,False
0.0,1.0,0.17718304564348533,0.0,[1. 1. 1.],[0.32989986 1.         1.        ],[1. 1. 1.],[0.84709563 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.18371899335590364,0.0,[1. 1. 1.],[0.31143237 1.         1.        ],[1. 1. 1.],[0.847583 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8162810066440964,0,0,0,0.0,-0.0,False
0.0,1.0,0.18371899335590364,0.0,[1. 1. 1.],[0.31143237 1.         1.        ],[1. 1. 1.],[0.847583 0.       0.      ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.19025494106832194,0.0,[1. 1. 1.],[0.29317829 1.         1.        ],[1. 1. 1.],[0.84644735 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8097450589316781,0,0,0,0.0,-0.0,False
0.0,1.0,0.19025494106832194,0.0,[1. 1. 1.],[0.29317829 1.         1.        ],[1. 1. 1.],[0.84644735 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.19679088878074025,0.0,[1. 1. 1.],[0.27508075 1.         1.        ],[1. 1. 1.],[0.84735628 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8032091112192598,0,0,0,0.0,-0.0,False
