free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.6060620114843367,0.0,[0.00982772 1.         1.        ],[0.38266594 0.74580268 1.        ],[0.84948412 1.         1.        ],[0.78391734 0.78287347 0.        ],[1. 0. 0.],[1.         0.87096774 0.        ],[0. 1. 0.],0,0.0,1.0,0.612597959196755,0.0,[0.01632325 1.         1.        ],[0.37793827 0.74093287 1.        ],[0.84609755 1.         1.        ],[0.78254685 0.78765657 0.        ],[1. 0. 0.],[1.         0.90322581 0.        ],[0. 1. 0.],-0.3874020408032451,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.612597959196755,0.0,[0.01632325 1.         1.        ],[0.37793827 0.74093287 1.        ],[0.84609755 1.         1.        ],[0.78254685 0.78765657 0.        ],[1. 0. 0.],[1.         0.90322581 0.        ],[0. 1. 0.],0,0.0,1.0,0.6191339069091732,0.0,[0.02267287 1.         1.        ],[0.37338645 0.73611378 1.        ],[0.84738807 1.         1.        ],[0.78276147 0.79236908 0.        ],[1. 0. 0.],[1.         0.93548387 0.        ],[0. 1. 0.],-0.3808660930908268,0,0,0,0.0,-0.0,False
0.0,1.0,0.6191339069091732,0.0,[0.02267287 1.         1.        ],[0.37338645 0.73611378 1.        ],[0.84738807 1.         1.        ],[0.78276147 0.79236908 0.        ],[1. 0. 0.],[1.         0.93548387 0.        ],[0. 1. 0.],0,0.0,1.0,0.6256698546215915,0.0,[0.02881422 1.         1.        ],[0.3689865  0.73124919 1.        ],[0.84643763 1.         1.        ],[0.78383808 0.80054085 0.        ],[1. 0. 0.],[1.         0.96774194 0.        ],[0. 1. 0.],-0.37433014537840853,0,0,0,0.0,-0.0,False
0.0,1.0,0.6256698546215915,0.0,[0.02881422 1.         1.        ],[0.3689865  0.73124919 1.        ],[0.84643763 1.         1.        ],[0.78383808 0.80054085 0.        ],[1. 0. 0.],[1.         0.96774194 0.        ],[0. 1. 0.],0,0.0,1.0,0.6322058023340098,0.0,[0.0348514 1.        1.       ],[0.36477819 0.72636617 1.        ],[0.84922861 1.         1.        ],[0.78348503 0.80773931 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.36779419766599025,0,0,0,0.0,-0.0,False
0.0,1.0,0.6322058023340098,0.0,[0.0348514 1.        1.       ],[0.36477819 0.72636617 1.        ],[0.84922861 1.         1.        ],[0.78348503 0.80773931 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6387417500464281,0.0,[0.04060391 1.         1.        ],[0.36072959 0.72154405 1.        ],[0.84553101 1.         1.        ],[0.7842797  0.81208581 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.361258249953572,0,0,0,0.0,-0.0,False
0.0,1.0,0.6387417500464281,0.0,[0.04060391 1.         1.        ],[0.36072959 0.72154405 1.        ],[0.84553101 1.         1.        ],[0.7842797  0.81208581 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6452776977588464,0.0,[0.04622478 1.         1.        ],[0.35690248 0.71674866 1.        ],[0.84733519 1.         1.        ],[0.78285346 0.81766121 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.3547223022411537,0,0,0,0.0,-0.0,False
0.0,1.0,0.6452776977588464,0.0,[0.04622478 1.         1.        ],[0.35690248 0.71674866 1.        ],[0.84733519 1.         1.        ],[0.78285346 0.81766121 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6518136454712646,0.0,[0.0516553 1.        1.       ],[0.35322434 0.7119253  1.        ],[0.84702847 1.         1.        ],[0.78403444 0.82520216 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.3481863545287354,0,0,0,0.0,-0.0,False
0.0,1.0,0.6518136454712646,0.0,[0.0516553 1.        1.       ],[0.35322434 0.7119253  1.        ],[0.84702847 1.         1.        ],[0.78403444 0.82520216 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6583495931836829,0.0,[0.05693615 1.         1.        ],[0.34973951 0.70707029 1.        ],[0.84818424 1.         1.        ],[0.78362101 0.83287633 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.34165040681631714,0,0,0,0.0,-0.0,False
0.0,1.0,0.6583495931836829,0.0,[0.05693615 1.         1.        ],[0.34973951 0.70707029 1.        ],[0.84818424 1.         1.        ],[0.78362101 0.83287633 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6648855408961012,0.0,[0.06203882 1.         1.        ],[0.34646267 0.70227503 1.        ],[0.84831455 1.         1.        ],[0.78268049 0.83726392 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.33511445910389887,0,0,0,0.0,-0.0,False
0.0,1.0,0.6648855408961012,0.0,[0.06203882 1.         1.        ],[0.34646267 0.70227503 1.        ],[0.84831455 1.         1.        ],[0.78268049 0.83726392 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6714214886085195,0.0,[0.06698562 1.         1.        ],[0.34334699 0.69751587 1.        ],[0.8492479 1.        1.       ],[0.78342324 0.84250258 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.3285785113914806,0,0,0,0.0,-0.0,False
0.0,1.0,0.6714214886085195,0.0,[0.06698562 1.         1.        ],[0.34334699 0.69751587 1.        ],[0.8492479 1.        1.       ],[0.78342324 0.84250258 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6779574363209377,0.0,[0.0716995 1.        1.       ],[0.34039636 0.69285112 1.        ],[0.84741058 1.         1.        ],[0.78402578 0.84564455 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.3220425636790623,0,0,0,0.0,-0.0,False
0.0,1.0,0.6779574363209377,0.0,[0.0716995 1.        1.       ],[0.34039636 0.69285112 1.        ],[0.84741058 1.         1.        ],[0.78402578 0.84564455 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.684493384033356,0.0,[0.0762445 1.        1.       ],[0.33765316 0.68826295 1.        ],[0.84787579 1.         1.        ],[0.78310499 0.84942742 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.31550661596664403,0,0,0,0.0,-0.0,False
0.0,1.0,0.684493384033356,0.0,[0.0762445 1.        1.       ],[0.33765316 0.68826295 1.        ],[0.84787579 1.         1.        ],[0.78310499 0.84942742 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6910293317457743,0.0,[0.08059046 1.         1.        ],[0.33510785 0.68392874 1.        ],[0.84725645 1.         1.        ],[0.78252754 0.84683436 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.30897066825422576,0,0,0,0.0,-0.0,False
0.0,1.0,0.6910293317457743,0.0,[0.08059046 1.         1.        ],[0.33510785 0.68392874 1.        ],[0.84725645 1.         1.        ],[0.78252754 0.84683436 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],0,0.0,1.0,0.6975652794581925,0.0,[0.08478948 1.         1.        ],[0.33270927 0.6797973  1.        ],[0.84851068 1.         1.        ],[0.78378875 0.84608126 0.        ],[1. 0. 0.],[1. 1. 0.],[0. 1. 0.],-0.3024347205418075,0,0,0,0.0,-0.0,False
