free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.11007920458754586,0.0,[0.52087894 1.         1.        ],[0.18242236 1.         1.        ],[0.78372738 1.         1.        ],[0.84932469 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.11661515229996416,0.0,[0.53938916 1.         1.        ],[0.16207884 1.         1.        ],[0.78201498 1.         1.        ],[0.84791814 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8833848477000358,0,0,0,0.0,-0.5000000000000004,False
0.0,1.0,0.11661515229996416,0.0,[0.53938916 1.         1.        ],[0.16207884 1.         1.        ],[0.78201498 1.         1.        ],[0.84791814 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.12315110001238247,0.0,[0.55770779 1.         1.        ],[0.14195677 1.         1.        ],[0.781664 1.       1.      ],[0.84649327 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8768488999876175,0,0,0,0.0,-0.0,False
0.0,1.0,0.12315110001238247,0.0,[0.55770779 1.         1.        ],[0.14195677 1.         1.        ],[0.781664 1.       1.      ],[0.84649327 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.12968704772480077,0.0,[0.57584024 1.         1.        ],[0.12195375 1.         1.        ],[0.78150723 1.         1.        ],[0.84875004 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8703129522751992,0,0,0,0.0,-0.0,False
0.0,1.0,0.12968704772480077,0.0,[0.57584024 1.         1.        ],[0.12195375 1.         1.        ],[0.78150723 1.         1.        ],[0.84875004 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.13622299543721908,0.0,[0.59378375 1.         1.        ],[0.10215273 1.         1.        ],[0.78125122 1.         1.        ],[0.84802436 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8637770045627808,0,0,0,0.0,-0.0,False
0.0,1.0,0.13622299543721908,0.0,[0.59378375 1.         1.        ],[0.10215273 1.         1.        ],[0.78125122 1.         1.        ],[0.84802436 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.14275894314963739,0.0,[0.61162046 1.         1.        ],[0.08249175 1.         1.        ],[0.78394754 1.         1.        ],[0.84952621 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8572410568503626,0,0,0,0.0,-0.0,False
0.0,1.0,0.14275894314963739,0.0,[0.61162046 1.         1.        ],[0.08249175 1.         1.        ],[0.78394754 1.         1.        ],[0.84952621 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1492948908620557,0.0,[0.62927866 1.         1.        ],[0.06312324 1.         1.        ],[0.78406705 1.         1.        ],[0.84554864 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8507051091379443,0,0,0,0.0,-0.0,False
0.0,1.0,0.1492948908620557,0.0,[0.62927866 1.         1.        ],[0.06312324 1.         1.        ],[0.78406705 1.         1.        ],[0.84554864 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.155830838574474,0.0,[0.64672849 1.         1.        ],[0.04390871 1.         1.        ],[0.78311238 1.         1.        ],[0.84654916 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.844169161425526,0,0,0,0.0,-0.0,False
0.0,1.0,0.155830838574474,0.0,[0.64672849 1.         1.        ],[0.04390871 1.         1.        ],[0.78311238 1.         1.        ],[0.84654916 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1623667862868923,0.0,[0.66400499 1.         1.        ],[0.024803 1.       1.      ],[0.78341723 1.         1.        ],[0.84917347 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8376332137131077,0,0,0,0.0,-0.0,False
0.0,1.0,0.1623667862868923,0.0,[0.66400499 1.         1.        ],[0.024803 1.       1.      ],[0.78341723 1.         1.        ],[0.84917347 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1689027339993106,0.0,[0.68110912 1.         1.        ],[0.0059759 1.        1.       ],[0.78375726 1.         1.        ],[0.8456938 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8310972660006893,0,0,0,0.0,-0.0,False
0.0,1.0,0.1689027339993106,0.0,[0.68110912 1.         1.        ],[0.0059759 1.        1.       ],[0.78375726 1.         1.        ],[0.8456938 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.1754386817117289,0.0,[0.69800329 1.         1.        ],[0. 1. 1.],[0.78274522 1.         1.        ],[0.84720326 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8245613182882711,0,0,0,0.0,-0.0,False
