free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.4282098884399055,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.84571675 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.43474583615232376,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.8487964 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.5652541638476762,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.43474583615232376,0.0,[1. 1. 1.],[0. 1. 1.],[1. 1. 1.],[0.8487964 0.        0.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.44128178386474204,0.0,[0. 1. 1.],[1. 1. 1.],[0.84888648 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.558718216135258,-1,0,0,0.0,-0.0,False
1.0,0.0,0.44128178386474204,0.0,[0. 1. 1.],[1. 1. 1.],[0.84888648 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4478177315771603,0.0,[0. 1. 1.],[1. 1. 1.],[0.84648933 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5521822684228397,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4478177315771603,0.0,[0. 1. 1.],[1. 1. 1.],[0.84648933 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4543536792895786,0.0,[0. 1. 1.],[1. 1. 1.],[0.84625613 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5456463207104214,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4543536792895786,0.0,[0. 1. 1.],[1. 1. 1.],[0.84625613 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.46088962700199687,0.0,[0. 1. 1.],[1. 1. 1.],[0.84779025 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5391103729980031,-1,0,0,0.0,-0.0,False
1.0,0.0,0.46088962700199687,0.0,[0. 1. 1.],[1. 1. 1.],[0.84779025 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.46742557471441515,0.0,[0.00444975 1.         1.        ],[1. 1. 1.],[0.84668768 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5325744252855849,-1,0,0,0.0,-0.0,False
1.0,0.0,0.46742557471441515,0.0,[0.00444975 1.         1.        ],[1. 1. 1.],[0.84668768 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4739615224268334,0.0,[0.01485491 1.         1.        ],[1. 1. 1.],[0.84800296 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5260384775731666,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4739615224268334,0.0,[0.01485491 1.         1.        ],[1. 1. 1.],[0.84800296 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.4804974701392517,0.0,[0.025046 1.       1.      ],[1. 1. 1.],[0.84684414 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5195025298607483,-1,0,0,0.0,-0.0,False
1.0,0.0,0.4804974701392517,0.0,[0.025046 1.       1.      ],[1. 1. 1.],[0.84684414 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.48703341785167,0.0,[0.03513235 1.         1.        ],[1. 1. 1.],[0.84961463 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.51296658214833,-1,0,0,0.0,-0.0,False
1.0,0.0,0.48703341785167,0.0,[0.03513235 1.         1.        ],[1. 1. 1.],[0.84961463 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.49356936556408826,0.0,[0.04501005 1.         1.        ],[1. 1. 1.],[0.84865005 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.5064306344359117,-1,0,0,0.0,-0.0,False
1.0,0.0,0.49356936556408826,0.0,[0.04501005 1.         1.        ],[1. 1. 1.],[0.84865005 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5001053132765065,0.0,[0.05469983 1.         1.        ],[1. 1. 1.],[0.8484306 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.49989468672349346,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5001053132765065,0.0,[0.05469983 1.         1.        ],[1. 1. 1.],[0.8484306 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5066412609889248,0.0,[0.06420799 1.         1.        ],[1. 1. 1.],[0.84843771 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4933587390110752,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5066412609889248,0.0,[0.06420799 1.         1.        ],[1. 1. 1.],[0.84843771 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5131772087013431,0.0,[0.07350236 1.         1.        ],[1. 1. 1.],[0.84728872 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4868227912986569,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5131772087013431,0.0,[0.07350236 1.         1.        ],[1. 1. 1.],[0.84728872 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5197131564137614,0.0,[0.08262774 1.         1.        ],[1. 1. 1.],[0.84774975 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.48028684358623863,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5197131564137614,0.0,[0.08262774 1.         1.        ],[1. 1. 1.],[0.84774975 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5262491041261796,0.0,[0.09155883 1.         1.        ],[1. 1. 1.],[0.84730111 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.47375089587382035,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5262491041261796,0.0,[0.09155883 1.         1.        ],[1. 1. 1.],[0.84730111 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5327850518385979,0.0,[0.10034815 1.         1.        ],[1. 1. 1.],[0.84874126 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4672149481614021,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5327850518385979,0.0,[0.10034815 1.         1.        ],[1. 1. 1.],[0.84874126 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5393209995510162,0.0,[0.10893813 1.         1.        ],[1. 1. 1.],[0.84811122 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4606790004489838,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5393209995510162,0.0,[0.10893813 1.         1.        ],[1. 1. 1.],[0.84811122 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5458569472634345,0.0,[0.11735753 1.         1.        ],[1. 1. 1.],[0.84851504 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.4541430527365655,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5458569472634345,0.0,[0.11735753 1.         1.        ],[1. 1. 1.],[0.84851504 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.5523928949758528,0.0,[0.12557155 1.         1.        ],[1. 1. 1.],[0.84766804 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.44760710502414724,-1,0,0,0.0,-0.0,False
1.0,0.0,0.5523928949758528,0.0,[0.12557155 1.         1.        ],[1. 1. 1.],[0.84766804 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.558928842688271,0.0,[0.13364127 1.         1.        ],[1. 1. 1.],[0.84901665 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 0. 1.],-0.44107115731172897,-1,0,0,0.0,-0.0,False
