free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.9316506978760479,0.0,[0.65490747 0.65490747 1.        ],[1. 1. 1.],[0.80906215 0.80906215 1.        ],[0. 0. 0.],[0.80645161 0.19354839 0.        ],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9381866455884662,0.0,[0.65124717 0.65124717 1.        ],[1. 1. 1.],[0.80660704 0.80660704 1.        ],[0. 0. 0.],[0.77419355 0.22580645 0.        ],[0. 0. 0.],[0. 0. 1.],-0.061813354411533745,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.9381866455884662,0.0,[0.65124717 0.65124717 1.        ],[1. 1. 1.],[0.80660704 0.80660704 1.        ],[0. 0. 0.],[0.77419355 0.22580645 0.        ],[0. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.9447225933008845,0.0,[0.64741263 0.64741263 1.        ],[1. 1. 1.],[0.80687964 0.80687964 1.        ],[0. 0. 0.],[0.74193548 0.25806452 0.        ],[0. 0. 0.],[0. 0. 1.],-0.05527740669911547,-1,0,0,0.0,-0.0,False
1.0,0.0,0.9447225933008845,0.0,[0.64741263 0.64741263 1.        ],[1. 1. 1.],[0.80687964 0.80687964 1.        ],[0. 0. 0.],[0.74193548 0.25806452 0.        ],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9512585410133028,0.0,[0.6433872 0.6433872 1.       ],[1. 1. 1.],[0.8065538 0.8065538 1.       ],[0. 0. 0.],[0.70967742 0.29032258 0.        ],[0. 0. 0.],[0. 0. 1.],-0.04874145898669719,0,0,0,0.0,-0.0,False
0.0,0.0,0.9512585410133028,0.0,[0.6433872 0.6433872 1.       ],[1. 1. 1.],[0.8065538 0.8065538 1.       ],[0. 0. 0.],[0.70967742 0.29032258 0.        ],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.957794488725721,0.0,[0.63926492 0.63926492 1.        ],[1. 1. 1.],[0.80960799 0.80960799 1.        ],[0. 0. 0.],[0.67741935 0.32258065 0.        ],[0. 0. 0.],[0. 0. 1.],-0.04220551127427891,0,0,0,0.0,-0.0,False
0.0,0.0,0.957794488725721,0.0,[0.63926492 0.63926492 1.        ],[1. 1. 1.],[0.80960799 0.80960799 1.        ],[0. 0. 0.],[0.67741935 0.32258065 0.        ],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9643304364381393,0.0,[0.63485544 0.63485544 1.        ],[1. 1. 1.],[0.80581945 0.80581945 1.        ],[0. 0. 0.],[0.64516129 0.35483871 0.        ],[0. 0. 0.],[0. 0. 1.],-0.035669563561860636,0,0,0,0.0,-0.0,False
0.0,0.0,0.9643304364381393,0.0,[0.63485544 0.63485544 1.        ],[1. 1. 1.],[0.80581945 0.80581945 1.        ],[0. 0. 0.],[0.64516129 0.35483871 0.        ],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9708663841505576,0.0,[0.63026362 0.63026362 1.        ],[1. 1. 1.],[0.80580124 0.80580124 1.        ],[0. 0. 0.],[0.61290323 0.38709677 0.        ],[0. 0. 0.],[0. 0. 1.],-0.02913361584944236,0,0,0,0.0,-0.0,False
0.0,0.0,0.9708663841505576,0.0,[0.63026362 0.63026362 1.        ],[1. 1. 1.],[0.80580124 0.80580124 1.        ],[0. 0. 0.],[0.61290323 0.38709677 0.        ],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9774023318629759,0.0,[0.62543829 0.62543829 1.        ],[1. 1. 1.],[0.80394252 0.80394252 1.        ],[0. 0. 0.],[0.58064516 0.41935484 0.        ],[0. 0. 0.],[0. 0. 1.],-0.02259766813702408,0,0,0,0.0,-0.0,False
0.0,0.0,0.9774023318629759,0.0,[0.62543829 0.62543829 1.        ],[1. 1. 1.],[0.80394252 0.80394252 1.        ],[0. 0. 0.],[0.58064516 0.41935484 0.        ],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9839382795753941,0.0,[0.62044606 0.62044606 1.        ],[1. 1. 1.],[0.80447907 0.80447907 1.        ],[0. 0. 0.],[0.5483871 0.4516129 0.       ],[0. 0. 0.],[0. 0. 1.],-0.016061720424605803,0,0,0,0.0,-0.0,False
0.0,0.0,0.9839382795753941,0.0,[0.62044606 0.62044606 1.        ],[1. 1. 1.],[0.80447907 0.80447907 1.        ],[0. 0. 0.],[0.5483871 0.4516129 0.       ],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9904742272878124,0.0,[0.61538452 0.61538452 1.        ],[1. 1. 1.],[0.80852337 0.80852337 1.        ],[0. 0. 0.],[0.51612903 0.48387097 0.        ],[0. 0. 0.],[0. 0. 1.],-0.009525772712187528,0,0,0,0.0,-0.0,False
0.0,0.0,0.9904742272878124,0.0,[0.61538452 0.61538452 1.        ],[1. 1. 1.],[0.80852337 0.80852337 1.        ],[0. 0. 0.],[0.51612903 0.48387097 0.        ],[0. 0. 0.],[0. 0. 1.],0,0.0,0.0,0.9970101750002307,0.0,[0.61010328 0.61010328 1.        ],[1. 1. 1.],[0.8071617 0.8071617 1.       ],[0. 0. 0.],[0.48387097 0.51612903 0.        ],[0. 0. 0.],[0. 0. 1.],-0.0029898249997692508,0,0,0,0.0,-0.0,False
