free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,0.0,0.7340570282361476,0.0,[1. 1. 1.],[0.17530487 1.         1.        ],[1. 1. 1.],[0.84903152 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7405929759485659,0.0,[1. 1. 1.],[0.17228022 1.         1.        ],[1. 1. 1.],[0.84932247 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2594070240514341,-1,0,0,0.0,-0.4999999999999982,False
1.0,0.0,0.7405929759485659,0.0,[1. 1. 1.],[0.17228022 1.         1.        ],[1. 1. 1.],[0.84932247 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7471289236609842,0.0,[1. 1. 1.],[0.16948973 1.         1.        ],[1. 1. 1.],[0.84744059 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.25287107633901584,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7471289236609842,0.0,[1. 1. 1.],[0.16948973 1.         1.        ],[1. 1. 1.],[0.84744059 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7536648713734024,0.0,[1. 1. 1.],[0.16692543 1.         1.        ],[1. 1. 1.],[0.84584543 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.24633512862659757,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7536648713734024,0.0,[1. 1. 1.],[0.16692543 1.         1.        ],[1. 1. 1.],[0.84584543 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7602008190858207,0.0,[1. 1. 1.],[0.16445609 1.         1.        ],[1. 1. 1.],[0.84896801 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2397991809141793,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7602008190858207,0.0,[1. 1. 1.],[0.16445609 1.         1.        ],[1. 1. 1.],[0.84896801 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.766736766798239,0.0,[1. 1. 1.],[0.16222441 1.         1.        ],[1. 1. 1.],[0.84696059 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.233263233201761,-1,0,0,0.0,-0.0,False
1.0,0.0,0.766736766798239,0.0,[1. 1. 1.],[0.16222441 1.         1.        ],[1. 1. 1.],[0.84696059 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7732727145106573,0.0,[1. 1. 1.],[0.1601863 1.        1.       ],[1. 1. 1.],[0.84653798 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.22672728548934273,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7732727145106573,0.0,[1. 1. 1.],[0.1601863 1.        1.       ],[1. 1. 1.],[0.84653798 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7798086622230755,0.0,[1. 1. 1.],[0.15828909 1.         1.        ],[1. 1. 1.],[0.84800909 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.22019133777692446,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7798086622230755,0.0,[1. 1. 1.],[0.15828909 1.         1.        ],[1. 1. 1.],[0.84800909 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7863446099354938,0.0,[1. 1. 1.],[0.1565682 1.        1.       ],[1. 1. 1.],[0.84820652 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.21365539006450618,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7863446099354938,0.0,[1. 1. 1.],[0.1565682 1.        1.       ],[1. 1. 1.],[0.84820652 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7928805576479121,0.0,[1. 1. 1.],[0.15502248 1.         1.        ],[1. 1. 1.],[0.84844565 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.2071194423520879,-1,0,0,0.0,-0.0,False
1.0,0.0,0.7928805576479121,0.0,[1. 1. 1.],[0.15502248 1.         1.        ],[1. 1. 1.],[0.84844565 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],0,1.0,0.0,0.7994165053603304,0.0,[1. 1. 1.],[0.15364056 1.         1.        ],[1. 1. 1.],[0.84909343 0.         0.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 1.],-0.20058349463966965,-1,0,0,0.0,-0.0,False
