free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.843227905145195,0.0,[0.28507899 1.         1.        ],[0.29887255 1.         1.        ],[0.84743542 1.         1.        ],[0.84544157 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8497638528576132,0.0,[0.28506485 1.         1.        ],[0.29898848 1.         1.        ],[0.84925581 1.         1.        ],[0.84559633 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.15023614714238673,0,0,0,-0.7149351454657724,-0.4999999999999982,False
0.0,1.0,0.8497638528576132,0.0,[0.28506485 1.         1.        ],[0.29898848 1.         1.        ],[0.84925581 1.         1.        ],[0.84559633 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8539057123311569,0.0,[0.2848974 1.        1.       ],[0.29912575 1.         1.        ],[0.84788625 1.         1.        ],[0.84897102 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.1460942876688432,0,0,0,-0.7151025960862973,-0.1831477502739176,False
0.0,1.0,0.8539057123311569,0.0,[0.2848974 1.        1.       ],[0.29912575 1.         1.        ],[0.84788625 1.         1.        ],[0.84897102 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8526261533816976,0.0,[0.28480726 1.         1.        ],[0.29931199 1.         1.        ],[0.84938565 1.         1.        ],[0.8459313 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.14737384661830244,0,0,0,-0.7151927408617207,-0.41473850935971335,False
0.0,1.0,0.8526261533816976,0.0,[0.28480726 1.         1.        ],[0.29931199 1.         1.        ],[0.84938565 1.         1.        ],[0.8459313 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8539253670697174,0.0,[0.28466832 1.         1.        ],[0.29951153 1.         1.        ],[0.84893085 1.         1.        ],[0.84675235 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.1460746329302826,0,0,0,-0.7153316792657394,-0.19727610676715024,False
0.0,1.0,0.8539253670697174,0.0,[0.28466832 1.         1.        ],[0.29951153 1.         1.        ],[0.84893085 1.         1.        ],[0.84675235 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8534706474523917,0.0,[0.28454022 1.         1.        ],[0.29964704 1.         1.        ],[0.84886587 1.         1.        ],[0.84859945 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.14652935254760832,0,0,0,-0.7154597756969879,-0.1341758978589347,False
0.0,1.0,0.8534706474523917,0.0,[0.28454022 1.         1.        ],[0.29964704 1.         1.        ],[0.84886587 1.         1.        ],[0.84859945 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8533655684161836,0.0,[0.28439126 1.         1.        ],[0.29982413 1.         1.        ],[0.84801054 1.         1.        ],[0.84699957 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.1466344315838164,0,0,0,-0.715608742824811,-0.026747504455499893,False
0.0,1.0,0.8533655684161836,0.0,[0.28439126 1.         1.        ],[0.29982413 1.         1.        ],[0.84801054 1.         1.        ],[0.84699957 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8525479719651007,0.0,[0.28428808 1.         1.        ],[0.3000217 1.        1.       ],[0.84883885 1.         1.        ],[0.8454457 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.14745202803489935,0,0,0,-0.7157119239629597,-0.054507582237928176,False
0.0,1.0,0.8525479719651007,0.0,[0.28428808 1.         1.        ],[0.3000217 1.        1.       ],[0.84883885 1.         1.        ],[0.8454457 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8532481608366156,0.0,[0.28416771 1.         1.        ],[0.30019217 1.         1.        ],[0.84892127 1.         1.        ],[0.84712035 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.14675183916338444,0,0,0,-0.7158322900945504,-0.11611057717873408,False
0.0,1.0,0.8532481608366156,0.0,[0.28416771 1.         1.        ],[0.30019217 1.         1.        ],[0.84892127 1.         1.        ],[0.84712035 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8532766339549686,0.0,[0.28398846 1.         1.        ],[0.30033639 1.         1.        ],[0.84683318 1.         1.        ],[0.84809202 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.14672336604503144,0,0,0,-0.7160115352917167,-0.051386255116883106,False
0.0,1.0,0.8532766339549686,0.0,[0.28398846 1.         1.        ],[0.30033639 1.         1.        ],[0.84683318 1.         1.        ],[0.84809202 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.8513424242385237,0.0,[0.28388355 1.         1.        ],[0.30041269 1.         1.        ],[0.84757104 1.         1.        ],[0.84859976 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[1. 0. 0.],-0.14865757576147628,0,0,0,-0.7161164482475546,-0.15014523686203596,False
