free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.3190807464237331,0.0,[0. 1. 1.],[1. 1. 1.],[0.78193452 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.32561669413615135,0.0,[0. 1. 1.],[1. 1. 1.],[0.78164967 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6743833058638488,0,0,0,0.0,-0.4999999999999982,False
0.0,1.0,0.32561669413615135,0.0,[0. 1. 1.],[1. 1. 1.],[0.78164967 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.33215264184856963,0.0,[0.00172376 1.         1.        ],[1. 1. 1.],[0.78120619 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6678473581514304,0,0,0,0.0,-0.0,False
0.0,1.0,0.33215264184856963,0.0,[0.00172376 1.         1.        ],[1. 1. 1.],[0.78120619 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.3386885895609879,0.0,[0.01407872 1.         1.        ],[1. 1. 1.],[0.78282112 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6613114104390122,0,0,0,0.0,-0.0,False
0.0,1.0,0.3386885895609879,0.0,[0.01407872 1.         1.        ],[1. 1. 1.],[0.78282112 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.3452245372734062,0.0,[0.0262735 1.        1.       ],[1. 1. 1.],[0.78359879 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6547754627265938,0,0,0,0.0,-0.0,False
0.0,1.0,0.3452245372734062,0.0,[0.0262735 1.        1.       ],[1. 1. 1.],[0.78359879 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.35176048498582446,0.0,[0.03825888 1.         1.        ],[1. 1. 1.],[0.78260765 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6482395150141756,-1,0,0,0.0,-0.0,False
1.0,1.0,0.35176048498582446,0.0,[0.03825888 1.         1.        ],[1. 1. 1.],[0.78260765 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.35829643269824274,0.0,[0.0500233 1.        1.       ],[1. 1. 1.],[0.78120038 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6417035673017573,-1,0,0,0.0,-0.0,False
1.0,1.0,0.35829643269824274,0.0,[0.0500233 1.        1.       ],[1. 1. 1.],[0.78120038 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.364832380410661,0.0,[0.06164049 1.         1.        ],[1. 1. 1.],[0.78244386 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6351676195893391,-1,0,0,0.0,-0.0,False
1.0,1.0,0.364832380410661,0.0,[0.06164049 1.         1.        ],[1. 1. 1.],[0.78244386 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.3713683281230793,0.0,[0.07309885 1.         1.        ],[1. 1. 1.],[0.78327019 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6286316718769207,-1,0,0,0.0,-0.0,False
1.0,1.0,0.3713683281230793,0.0,[0.07309885 1.         1.        ],[1. 1. 1.],[0.78327019 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.37790427583549757,0.0,[0.08439635 1.         1.        ],[1. 1. 1.],[0.78402336 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6220957241645025,-1,0,0,0.0,-0.0,False
1.0,1.0,0.37790427583549757,0.0,[0.08439635 1.         1.        ],[1. 1. 1.],[0.78402336 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.38444022354791585,0.0,[0.09546789 1.         1.        ],[1. 1. 1.],[0.78243702 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[0. 1. 0.],-0.6155597764520842,-1,0,0,0.0,-0.0,False
