free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
0.0,1.0,0.5229683985638439,0.0,[0.93568028 1.         1.        ],[1. 1. 1.],[0.78399751 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5295043462762622,0.0,[0.94276751 1.         1.        ],[1. 1. 1.],[0.78427433 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.47049565372373786,0,0,0,-0.05723248657768787,-0.4999999999999982,False
0.0,1.0,0.5295043462762622,0.0,[0.94276751 1.         1.        ],[1. 1. 1.],[0.78427433 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5360402939886805,0.0,[0.94963281 1.         1.        ],[1. 1. 1.],[0.782832 1.       1.      ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.4639597060113196,0,0,0,-0.05036718991999012,-0.0,False
0.0,1.0,0.5360402939886805,0.0,[0.94963281 1.         1.        ],[1. 1. 1.],[0.782832 1.       1.      ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5425762417010987,0.0,[0.9563109 1.        1.       ],[1. 1. 1.],[0.78263835 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.4574237582989013,0,0,0,-0.04368909851926284,-0.0,False
0.0,1.0,0.5425762417010987,0.0,[0.9563109 1.        1.       ],[1. 1. 1.],[0.78263835 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.549112189413517,0.0,[0.96283939 1.         1.        ],[1. 1. 1.],[0.78379652 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.45088781058648303,0,0,0,-0.037160607139303026,-0.0,False
0.0,1.0,0.549112189413517,0.0,[0.96283939 1.         1.        ],[1. 1. 1.],[0.78379652 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5556481371259353,0.0,[0.96916266 1.         1.        ],[1. 1. 1.],[0.78295528 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.44435186287406475,0,0,0,-0.030837335683927436,-0.0,False
0.0,1.0,0.5556481371259353,0.0,[0.96916266 1.         1.        ],[1. 1. 1.],[0.78295528 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5621840848383536,0.0,[0.97529858 1.         1.        ],[1. 1. 1.],[0.78275618 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.4378159151616465,0,0,0,-0.02470142094111094,-0.0,False
0.0,1.0,0.5621840848383536,0.0,[0.97529858 1.         1.        ],[1. 1. 1.],[0.78275618 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5687200325507719,0.0,[0.98125041 1.         1.        ],[1. 1. 1.],[0.78267481 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.4312799674492282,0,0,0,-0.01874958805065552,-0.0,False
0.0,1.0,0.5687200325507719,0.0,[0.98125041 1.         1.        ],[1. 1. 1.],[0.78267481 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5752559802631901,0.0,[0.98705738 1.         1.        ],[1. 1. 1.],[0.78400336 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.4247440197368099,0,0,0,-0.012942615454690776,-0.0,False
0.0,1.0,0.5752559802631901,0.0,[0.98705738 1.         1.        ],[1. 1. 1.],[0.78400336 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5817919279756084,0.0,[0.99266276 1.         1.        ],[1. 1. 1.],[0.78329222 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.41820807202439164,0,0,0,-0.007337243641876157,-0.0,False
0.0,1.0,0.5817919279756084,0.0,[0.99266276 1.         1.        ],[1. 1. 1.],[0.78329222 1.         1.        ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.5883278756880267,0.0,[0.99809896 1.         1.        ],[1. 1. 1.],[0.7837471 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.41167212431197336,0,0,0,-0.0019010362069727949,-0.0,False
0.0,1.0,0.5883278756880267,0.0,[0.99809896 1.         1.        ],[1. 1. 1.],[0.7837471 1.        1.       ],[0. 0. 0.],[1. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.594863823400445,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.4051361765995551,0,0,0,0.0,-0.0,False
0.0,1.0,0.594863823400445,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6013997711128632,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.3986002288871368,0,0,0,0.0,-0.0,False
0.0,1.0,0.6013997711128632,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6079357188252815,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.39206428117471853,0,0,0,0.0,-0.0,False
0.0,1.0,0.6079357188252815,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6144716665376998,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.38552833346230025,0,0,0,0.0,-0.0,False
0.0,1.0,0.6144716665376998,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6210076142501181,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.378992385749882,0,0,0,0.0,-0.0,False
0.0,1.0,0.6210076142501181,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6275435619625364,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.3724564380374637,0,0,0,0.0,-0.0,False
0.0,1.0,0.6275435619625364,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6340795096749546,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.3659204903250454,0,0,0,0.0,-0.0,False
0.0,1.0,0.6340795096749546,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6406154573873729,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.35938454261262714,0,0,0,0.0,-0.0,False
0.0,1.0,0.6406154573873729,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6471514050997912,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.35284859490020887,0,0,0,0.0,-0.0,False
0.0,1.0,0.6471514050997912,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],0,0.0,1.0,0.6536873528122095,0.0,[1. 1. 1.],[1. 1. 1.],[1. 1. 1.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[1. 0. 0.],-0.3463126471877906,0,0,0,0.0,-0.0,False
