free_right,free_left,ego_speed,during_change,distance_front,distance_back,speed_front,speed_back,occup_front,occup_back,ego_lanes,action,free_right',free_left',ego_speed',during_change',distance_front',distance_back',speed_front',speed_back',occup_front',occup_back',ego_lanes',r_deltaspeed,r_freeright,r_lanechange,r_safetyviolation,r_distancefront,r_jerk,done
1.0,1.0,0.15678987737586783,0.0,[0.11029225 1.         1.        ],[0.99852224 1.         1.        ],[0.84909366 1.         1.        ],[0.78285399 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.16332582508828614,0.0,[0.12935182 1.         1.        ],[0.98126315 1.         1.        ],[0.84847374 1.         1.        ],[0.78375056 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8366741749117138,-1,0,0,0.0,-0.5000000000000004,False
1.0,1.0,0.16332582508828614,0.0,[0.12935182 1.         1.        ],[0.98126315 1.         1.        ],[0.84847374 1.         1.        ],[0.78375056 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.16986177280070444,0.0,[0.14817296 1.         1.        ],[0.96422093 1.         1.        ],[0.8464388 1.        1.       ],[0.78249088 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8301382271992955,-1,0,0,0.0,-0.0,False
1.0,1.0,0.16986177280070444,0.0,[0.14817296 1.         1.        ],[0.96422093 1.         1.        ],[0.8464388 1.        1.       ],[0.78249088 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.17639772051312275,0.0,[0.16681083 1.         1.        ],[0.94733896 1.         1.        ],[0.84638663 1.         1.        ],[0.78326564 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8236022794868771,-1,0,0,0.0,-0.0,False
1.0,1.0,0.17639772051312275,0.0,[0.16681083 1.         1.        ],[0.94733896 1.         1.        ],[0.84638663 1.         1.        ],[0.78326564 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.18293366822554105,0.0,[0.18533599 1.         1.        ],[0.93062761 1.         1.        ],[0.84887081 1.         1.        ],[0.78366848 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8170663317744589,-1,0,0,0.0,-0.0,False
1.0,1.0,0.18293366822554105,0.0,[0.18533599 1.         1.        ],[0.93062761 1.         1.        ],[0.84887081 1.         1.        ],[0.78366848 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.18946961593795936,0.0,[0.20366574 1.         1.        ],[0.91413812 1.         1.        ],[0.8483823 1.        1.       ],[0.78222911 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8105303840620406,-1,0,0,0.0,-0.0,False
1.0,1.0,0.18946961593795936,0.0,[0.20366574 1.         1.        ],[0.91413812 1.         1.        ],[0.8483823 1.        1.       ],[0.78222911 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.19600556365037766,0.0,[0.22184847 1.         1.        ],[0.89783977 1.         1.        ],[0.84963303 1.         1.        ],[0.78189409 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.8039944363496223,-1,0,0,0.0,-0.0,False
1.0,1.0,0.19600556365037766,0.0,[0.22184847 1.         1.        ],[0.89783977 1.         1.        ],[0.84963303 1.         1.        ],[0.78189409 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.20254151136279597,0.0,[0.23978315 1.         1.        ],[0.88173959 1.         1.        ],[0.84725219 1.         1.        ],[0.78130603 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.797458488637204,-1,0,0,0.0,-0.0,False
1.0,1.0,0.20254151136279597,0.0,[0.23978315 1.         1.        ],[0.88173959 1.         1.        ],[0.84725219 1.         1.        ],[0.78130603 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.20907745907521427,0.0,[0.25758919 1.         1.        ],[0.86582056 1.         1.        ],[0.84916371 1.         1.        ],[0.78133019 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7909225409247856,-1,0,0,0.0,-0.0,False
1.0,1.0,0.20907745907521427,0.0,[0.25758919 1.         1.        ],[0.86582056 1.         1.        ],[0.84916371 1.         1.        ],[0.78133019 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.2156134067876326,0.0,[0.27518414 1.         1.        ],[0.85000532 1.         1.        ],[0.84811166 1.         1.        ],[0.78413513 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7843865932123674,-1,0,0,0.0,-0.0,False
1.0,1.0,0.2156134067876326,0.0,[0.27518414 1.         1.        ],[0.85000532 1.         1.        ],[0.84811166 1.         1.        ],[0.78413513 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.2221493545000509,0.0,[0.29256401 1.         1.        ],[0.83438543 1.         1.        ],[0.84691596 1.         1.        ],[0.78364878 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7778506454999491,-1,0,0,0.0,-0.0,False
1.0,1.0,0.2221493545000509,0.0,[0.29256401 1.         1.        ],[0.83438543 1.         1.        ],[0.84691596 1.         1.        ],[0.78364878 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,1.0,1.0,0.22868530221246922,0.0,[0.30979225 1.         1.        ],[0.81899714 1.         1.        ],[0.84800117 1.         1.        ],[0.7818591 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7713146977875307,-1,0,0,0.0,-0.0,False
1.0,1.0,0.22868530221246922,0.0,[0.30979225 1.         1.        ],[0.81899714 1.         1.        ],[0.84800117 1.         1.        ],[0.7818591 0.        0.       ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],0,0.0,1.0,0.23522124992488752,0.0,[0.32687952 1.         1.        ],[0.80374124 1.         1.        ],[0.84946956 1.         1.        ],[0.78363601 0.         0.        ],[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],-0.7647787500751124,0,0,0,0.0,-0.0,False
